"","from","to","type","subtype"
"63","hsa:8569","hsa:253314","PPrel","phosphorylation"
"64","hsa:8569","hsa:9470","PPrel","activation"
"65","hsa:8569","hsa:9470","PPrel","phosphorylation"
"66","hsa:5594","hsa:2872","PPrel","activation"
"67","hsa:5594","hsa:2872","PPrel","phosphorylation"
"68","hsa:5594","hsa:8569","PPrel","activation"
"69","hsa:5594","hsa:8569","PPrel","phosphorylation"
"70","hsa:5594","hsa:2002","PPrel","activation"
"71","hsa:5594","hsa:2002","PPrel","phosphorylation"
"72","hsa:5595","hsa:2872","PPrel","activation"
"73","hsa:5595","hsa:2872","PPrel","phosphorylation"
"74","hsa:5595","hsa:8569","PPrel","activation"
"75","hsa:5595","hsa:8569","PPrel","phosphorylation"
"76","hsa:5595","hsa:2002","PPrel","activation"
"77","hsa:5595","hsa:2002","PPrel","phosphorylation"
"78","hsa:51422","hsa:31","PPrel","inhibition"
"79","hsa:51422","hsa:31","PPrel","phosphorylation"
"80","hsa:51422","hsa:32","PPrel","inhibition"
"81","hsa:51422","hsa:32","PPrel","phosphorylation"
"82","hsa:53632","hsa:31","PPrel","inhibition"
"83","hsa:53632","hsa:31","PPrel","phosphorylation"
"84","hsa:53632","hsa:32","PPrel","inhibition"
"85","hsa:53632","hsa:32","PPrel","phosphorylation"
"86","hsa:5562","hsa:31","PPrel","inhibition"
"87","hsa:5562","hsa:31","PPrel","phosphorylation"
"88","hsa:5562","hsa:32","PPrel","inhibition"
"89","hsa:5562","hsa:32","PPrel","phosphorylation"
"90","hsa:5563","hsa:31","PPrel","inhibition"
"91","hsa:5563","hsa:31","PPrel","phosphorylation"
"92","hsa:5563","hsa:32","PPrel","inhibition"
"93","hsa:5563","hsa:32","PPrel","phosphorylation"
"94","hsa:5564","hsa:31","PPrel","inhibition"
"95","hsa:5564","hsa:31","PPrel","phosphorylation"
"96","hsa:5564","hsa:32","PPrel","inhibition"
"97","hsa:5564","hsa:32","PPrel","phosphorylation"
"98","hsa:5565","hsa:31","PPrel","inhibition"
"99","hsa:5565","hsa:31","PPrel","phosphorylation"
"100","hsa:5565","hsa:32","PPrel","inhibition"
"101","hsa:5565","hsa:32","PPrel","phosphorylation"
"102","hsa:5571","hsa:31","PPrel","inhibition"
"103","hsa:5571","hsa:31","PPrel","phosphorylation"
"104","hsa:5571","hsa:32","PPrel","inhibition"
"105","hsa:5571","hsa:32","PPrel","phosphorylation"
"107","hsa:5499","hsa:163688","PPrel","inhibition"
"108","hsa:5499","hsa:163688","PPrel","dephosphorylation"
"109","hsa:5499","hsa:51806","PPrel","inhibition"
"110","hsa:5499","hsa:51806","PPrel","dephosphorylation"
"111","hsa:5499","hsa:5255","PPrel","inhibition"
"112","hsa:5499","hsa:5255","PPrel","dephosphorylation"
"113","hsa:5499","hsa:5256","PPrel","inhibition"
"114","hsa:5499","hsa:5256","PPrel","dephosphorylation"
"115","hsa:5499","hsa:5257","PPrel","inhibition"
"116","hsa:5499","hsa:5257","PPrel","dephosphorylation"
"117","hsa:5499","hsa:5260","PPrel","inhibition"
"118","hsa:5499","hsa:5260","PPrel","dephosphorylation"
"119","hsa:5499","hsa:5261","PPrel","inhibition"
"120","hsa:5499","hsa:5261","PPrel","dephosphorylation"
"121","hsa:5499","hsa:801","PPrel","inhibition"
"122","hsa:5499","hsa:801","PPrel","dephosphorylation"
"123","hsa:5499","hsa:805","PPrel","inhibition"
"124","hsa:5499","hsa:805","PPrel","dephosphorylation"
"125","hsa:5499","hsa:808","PPrel","inhibition"
"126","hsa:5499","hsa:808","PPrel","dephosphorylation"
"127","hsa:5499","hsa:810","PPrel","inhibition"
"128","hsa:5499","hsa:810","PPrel","dephosphorylation"
"129","hsa:5499","hsa:91860","PPrel","inhibition"
"130","hsa:5499","hsa:91860","PPrel","dephosphorylation"
"131","hsa:5499","hsa:2997","PPrel","activation"
"132","hsa:5499","hsa:2997","PPrel","dephosphorylation"
"133","hsa:5499","hsa:2998","PPrel","activation"
"134","hsa:5499","hsa:2998","PPrel","dephosphorylation"
"135","hsa:5500","hsa:163688","PPrel","inhibition"
"136","hsa:5500","hsa:163688","PPrel","dephosphorylation"
"137","hsa:5500","hsa:51806","PPrel","inhibition"
"138","hsa:5500","hsa:51806","PPrel","dephosphorylation"
"139","hsa:5500","hsa:5255","PPrel","inhibition"
"140","hsa:5500","hsa:5255","PPrel","dephosphorylation"
"141","hsa:5500","hsa:5256","PPrel","inhibition"
"142","hsa:5500","hsa:5256","PPrel","dephosphorylation"
"143","hsa:5500","hsa:5257","PPrel","inhibition"
"144","hsa:5500","hsa:5257","PPrel","dephosphorylation"
"145","hsa:5500","hsa:5260","PPrel","inhibition"
"146","hsa:5500","hsa:5260","PPrel","dephosphorylation"
"147","hsa:5500","hsa:5261","PPrel","inhibition"
"148","hsa:5500","hsa:5261","PPrel","dephosphorylation"
"149","hsa:5500","hsa:801","PPrel","inhibition"
"150","hsa:5500","hsa:801","PPrel","dephosphorylation"
"151","hsa:5500","hsa:805","PPrel","inhibition"
"152","hsa:5500","hsa:805","PPrel","dephosphorylation"
"153","hsa:5500","hsa:808","PPrel","inhibition"
"154","hsa:5500","hsa:808","PPrel","dephosphorylation"
"155","hsa:5500","hsa:810","PPrel","inhibition"
"156","hsa:5500","hsa:810","PPrel","dephosphorylation"
"157","hsa:5500","hsa:91860","PPrel","inhibition"
"158","hsa:5500","hsa:91860","PPrel","dephosphorylation"
"159","hsa:5500","hsa:2997","PPrel","activation"
"160","hsa:5500","hsa:2997","PPrel","dephosphorylation"
"161","hsa:5500","hsa:2998","PPrel","activation"
"162","hsa:5500","hsa:2998","PPrel","dephosphorylation"
"163","hsa:5501","hsa:163688","PPrel","inhibition"
"164","hsa:5501","hsa:163688","PPrel","dephosphorylation"
"165","hsa:5501","hsa:51806","PPrel","inhibition"
"166","hsa:5501","hsa:51806","PPrel","dephosphorylation"
"167","hsa:5501","hsa:5255","PPrel","inhibition"
"168","hsa:5501","hsa:5255","PPrel","dephosphorylation"
"169","hsa:5501","hsa:5256","PPrel","inhibition"
"170","hsa:5501","hsa:5256","PPrel","dephosphorylation"
"171","hsa:5501","hsa:5257","PPrel","inhibition"
"172","hsa:5501","hsa:5257","PPrel","dephosphorylation"
"173","hsa:5501","hsa:5260","PPrel","inhibition"
"174","hsa:5501","hsa:5260","PPrel","dephosphorylation"
"175","hsa:5501","hsa:5261","PPrel","inhibition"
"176","hsa:5501","hsa:5261","PPrel","dephosphorylation"
"177","hsa:5501","hsa:801","PPrel","inhibition"
"178","hsa:5501","hsa:801","PPrel","dephosphorylation"
"179","hsa:5501","hsa:805","PPrel","inhibition"
"180","hsa:5501","hsa:805","PPrel","dephosphorylation"
"181","hsa:5501","hsa:808","PPrel","inhibition"
"182","hsa:5501","hsa:808","PPrel","dephosphorylation"
"183","hsa:5501","hsa:810","PPrel","inhibition"
"184","hsa:5501","hsa:810","PPrel","dephosphorylation"
"185","hsa:5501","hsa:91860","PPrel","inhibition"
"186","hsa:5501","hsa:91860","PPrel","dephosphorylation"
"187","hsa:5501","hsa:2997","PPrel","activation"
"188","hsa:5501","hsa:2997","PPrel","dephosphorylation"
"189","hsa:5501","hsa:2998","PPrel","activation"
"190","hsa:5501","hsa:2998","PPrel","dephosphorylation"
"191","hsa:5506","hsa:163688","PPrel","inhibition"
"192","hsa:5506","hsa:163688","PPrel","dephosphorylation"
"193","hsa:5506","hsa:51806","PPrel","inhibition"
"194","hsa:5506","hsa:51806","PPrel","dephosphorylation"
"195","hsa:5506","hsa:5255","PPrel","inhibition"
"196","hsa:5506","hsa:5255","PPrel","dephosphorylation"
"197","hsa:5506","hsa:5256","PPrel","inhibition"
"198","hsa:5506","hsa:5256","PPrel","dephosphorylation"
"199","hsa:5506","hsa:5257","PPrel","inhibition"
"200","hsa:5506","hsa:5257","PPrel","dephosphorylation"
"201","hsa:5506","hsa:5260","PPrel","inhibition"
"202","hsa:5506","hsa:5260","PPrel","dephosphorylation"
"203","hsa:5506","hsa:5261","PPrel","inhibition"
"204","hsa:5506","hsa:5261","PPrel","dephosphorylation"
"205","hsa:5506","hsa:801","PPrel","inhibition"
"206","hsa:5506","hsa:801","PPrel","dephosphorylation"
"207","hsa:5506","hsa:805","PPrel","inhibition"
"208","hsa:5506","hsa:805","PPrel","dephosphorylation"
"209","hsa:5506","hsa:808","PPrel","inhibition"
"210","hsa:5506","hsa:808","PPrel","dephosphorylation"
"2111","hsa:5506","hsa:810","PPrel","inhibition"
"212","hsa:5506","hsa:810","PPrel","dephosphorylation"
"213","hsa:5506","hsa:91860","PPrel","inhibition"
"214","hsa:5506","hsa:91860","PPrel","dephosphorylation"
"215","hsa:5506","hsa:2997","PPrel","activation"
"216","hsa:5506","hsa:2997","PPrel","dephosphorylation"
"217","hsa:5506","hsa:2998","PPrel","activation"
"218","hsa:5506","hsa:2998","PPrel","dephosphorylation"
"219","hsa:5507","hsa:163688","PPrel","inhibition"
"220","hsa:5507","hsa:163688","PPrel","dephosphorylation"
"221","hsa:5507","hsa:51806","PPrel","inhibition"
"222","hsa:5507","hsa:51806","PPrel","dephosphorylation"
"223","hsa:5507","hsa:5255","PPrel","inhibition"
"224","hsa:5507","hsa:5255","PPrel","dephosphorylation"
"225","hsa:5507","hsa:5256","PPrel","inhibition"
"226","hsa:5507","hsa:5256","PPrel","dephosphorylation"
"227","hsa:5507","hsa:5257","PPrel","inhibition"
"228","hsa:5507","hsa:5257","PPrel","dephosphorylation"
"229","hsa:5507","hsa:5260","PPrel","inhibition"
"230","hsa:5507","hsa:5260","PPrel","dephosphorylation"
"231","hsa:5507","hsa:5261","PPrel","inhibition"
"232","hsa:5507","hsa:5261","PPrel","dephosphorylation"
"233","hsa:5507","hsa:801","PPrel","inhibition"
"234","hsa:5507","hsa:801","PPrel","dephosphorylation"
"235","hsa:5507","hsa:805","PPrel","inhibition"
"236","hsa:5507","hsa:805","PPrel","dephosphorylation"
"237","hsa:5507","hsa:808","PPrel","inhibition"
"238","hsa:5507","hsa:808","PPrel","dephosphorylation"
"239","hsa:5507","hsa:810","PPrel","inhibition"
"240","hsa:5507","hsa:810","PPrel","dephosphorylation"
"241","hsa:5507","hsa:91860","PPrel","inhibition"
"242","hsa:5507","hsa:91860","PPrel","dephosphorylation"
"243","hsa:5507","hsa:2997","PPrel","activation"
"244","hsa:5507","hsa:2997","PPrel","dephosphorylation"
"245","hsa:5507","hsa:2998","PPrel","activation"
"246","hsa:5507","hsa:2998","PPrel","dephosphorylation"
"247","hsa:5509","hsa:163688","PPrel","inhibition"
"248","hsa:5509","hsa:163688","PPrel","dephosphorylation"
"249","hsa:5509","hsa:51806","PPrel","inhibition"
"250","hsa:5509","hsa:51806","PPrel","dephosphorylation"
"251","hsa:5509","hsa:5255","PPrel","inhibition"
"252","hsa:5509","hsa:5255","PPrel","dephosphorylation"
"253","hsa:5509","hsa:5256","PPrel","inhibition"
"254","hsa:5509","hsa:5256","PPrel","dephosphorylation"
"255","hsa:5509","hsa:5257","PPrel","inhibition"
"256","hsa:5509","hsa:5257","PPrel","dephosphorylation"
"257","hsa:5509","hsa:5260","PPrel","inhibition"
"258","hsa:5509","hsa:5260","PPrel","dephosphorylation"
"259","hsa:5509","hsa:5261","PPrel","inhibition"
"260","hsa:5509","hsa:5261","PPrel","dephosphorylation"
"261","hsa:5509","hsa:801","PPrel","inhibition"
"262","hsa:5509","hsa:801","PPrel","dephosphorylation"
"263","hsa:5509","hsa:805","PPrel","inhibition"
"264","hsa:5509","hsa:805","PPrel","dephosphorylation"
"265","hsa:5509","hsa:808","PPrel","inhibition"
"266","hsa:5509","hsa:808","PPrel","dephosphorylation"
"267","hsa:5509","hsa:810","PPrel","inhibition"
"268","hsa:5509","hsa:810","PPrel","dephosphorylation"
"269","hsa:5509","hsa:91860","PPrel","inhibition"
"270","hsa:5509","hsa:91860","PPrel","dephosphorylation"
"271","hsa:5509","hsa:2997","PPrel","activation"
"272","hsa:5509","hsa:2997","PPrel","dephosphorylation"
"273","hsa:5509","hsa:2998","PPrel","activation"
"274","hsa:5509","hsa:2998","PPrel","dephosphorylation"
"275","hsa:79660","hsa:163688","PPrel","inhibition"
"276","hsa:79660","hsa:163688","PPrel","dephosphorylation"
"277","hsa:79660","hsa:51806","PPrel","inhibition"
"278","hsa:79660","hsa:51806","PPrel","dephosphorylation"
"279","hsa:79660","hsa:5255","PPrel","inhibition"
"280","hsa:79660","hsa:5255","PPrel","dephosphorylation"
"281","hsa:79660","hsa:5256","PPrel","inhibition"
"282","hsa:79660","hsa:5256","PPrel","dephosphorylation"
"283","hsa:79660","hsa:5257","PPrel","inhibition"
"284","hsa:79660","hsa:5257","PPrel","dephosphorylation"
"285","hsa:79660","hsa:5260","PPrel","inhibition"
"286","hsa:79660","hsa:5260","PPrel","dephosphorylation"
"287","hsa:79660","hsa:5261","PPrel","inhibition"
"288","hsa:79660","hsa:5261","PPrel","dephosphorylation"
"289","hsa:79660","hsa:801","PPrel","inhibition"
"290","hsa:79660","hsa:801","PPrel","dephosphorylation"
"291","hsa:79660","hsa:805","PPrel","inhibition"
"292","hsa:79660","hsa:805","PPrel","dephosphorylation"
"293","hsa:79660","hsa:808","PPrel","inhibition"
"294","hsa:79660","hsa:808","PPrel","dephosphorylation"
"295","hsa:79660","hsa:810","PPrel","inhibition"
"296","hsa:79660","hsa:810","PPrel","dephosphorylation"
"297","hsa:79660","hsa:91860","PPrel","inhibition"
"298","hsa:79660","hsa:91860","PPrel","dephosphorylation"
"299","hsa:79660","hsa:2997","PPrel","activation"
"300","hsa:79660","hsa:2997","PPrel","dephosphorylation"
"301","hsa:79660","hsa:2998","PPrel","activation"
"302","hsa:79660","hsa:2998","PPrel","dephosphorylation"
"303","hsa:89801","hsa:163688","PPrel","inhibition"
"304","hsa:89801","hsa:163688","PPrel","dephosphorylation"
"305","hsa:89801","hsa:51806","PPrel","inhibition"
"306","hsa:89801","hsa:51806","PPrel","dephosphorylation"
"307","hsa:89801","hsa:5255","PPrel","inhibition"
"308","hsa:89801","hsa:5255","PPrel","dephosphorylation"
"309","hsa:89801","hsa:5256","PPrel","inhibition"
"310","hsa:89801","hsa:5256","PPrel","dephosphorylation"
"311","hsa:89801","hsa:5257","PPrel","inhibition"
"312","hsa:89801","hsa:5257","PPrel","dephosphorylation"
"313","hsa:89801","hsa:5260","PPrel","inhibition"
"314","hsa:89801","hsa:5260","PPrel","dephosphorylation"
"315","hsa:89801","hsa:5261","PPrel","inhibition"
"316","hsa:89801","hsa:5261","PPrel","dephosphorylation"
"317","hsa:89801","hsa:801","PPrel","inhibition"
"318","hsa:89801","hsa:801","PPrel","dephosphorylation"
"319","hsa:89801","hsa:805","PPrel","inhibition"
"320","hsa:89801","hsa:805","PPrel","dephosphorylation"
"321","hsa:89801","hsa:808","PPrel","inhibition"
"322","hsa:89801","hsa:808","PPrel","dephosphorylation"
"323","hsa:89801","hsa:810","PPrel","inhibition"
"324","hsa:89801","hsa:810","PPrel","dephosphorylation"
"325","hsa:89801","hsa:91860","PPrel","inhibition"
"326","hsa:89801","hsa:91860","PPrel","dephosphorylation"
"327","hsa:89801","hsa:2997","PPrel","activation"
"328","hsa:89801","hsa:2997","PPrel","dephosphorylation"
"329","hsa:89801","hsa:2998","PPrel","activation"
"330","hsa:89801","hsa:2998","PPrel","dephosphorylation"
"359","hsa:163688","hsa:5834","PPrel","activation"
"360","hsa:163688","hsa:5834","PPrel","phosphorylation"
"361","hsa:163688","hsa:5836","PPrel","activation"
"362","hsa:163688","hsa:5836","PPrel","phosphorylation"
"363","hsa:163688","hsa:5837","PPrel","activation"
"364","hsa:163688","hsa:5837","PPrel","phosphorylation"
"365","hsa:51806","hsa:5834","PPrel","activation"
"366","hsa:51806","hsa:5834","PPrel","phosphorylation"
"367","hsa:51806","hsa:5836","PPrel","activation"
"368","hsa:51806","hsa:5836","PPrel","phosphorylation"
"369","hsa:51806","hsa:5837","PPrel","activation"
"370","hsa:51806","hsa:5837","PPrel","phosphorylation"
"371","hsa:5255","hsa:5834","PPrel","activation"
"372","hsa:5255","hsa:5834","PPrel","phosphorylation"
"373","hsa:5255","hsa:5836","PPrel","activation"
"374","hsa:5255","hsa:5836","PPrel","phosphorylation"
"375","hsa:5255","hsa:5837","PPrel","activation"
"376","hsa:5255","hsa:5837","PPrel","phosphorylation"
"377","hsa:5256","hsa:5834","PPrel","activation"
"378","hsa:5256","hsa:5834","PPrel","phosphorylation"
"379","hsa:5256","hsa:5836","PPrel","activation"
"380","hsa:5256","hsa:5836","PPrel","phosphorylation"
"381","hsa:5256","hsa:5837","PPrel","activation"
"382","hsa:5256","hsa:5837","PPrel","phosphorylation"
"383","hsa:5257","hsa:5834","PPrel","activation"
"384","hsa:5257","hsa:5834","PPrel","phosphorylation"
"385","hsa:5257","hsa:5836","PPrel","activation"
"386","hsa:5257","hsa:5836","PPrel","phosphorylation"
"387","hsa:5257","hsa:5837","PPrel","activation"
"388","hsa:5257","hsa:5837","PPrel","phosphorylation"
"389","hsa:5260","hsa:5834","PPrel","activation"
"390","hsa:5260","hsa:5834","PPrel","phosphorylation"
"391","hsa:5260","hsa:5836","PPrel","activation"
"392","hsa:5260","hsa:5836","PPrel","phosphorylation"
"393","hsa:5260","hsa:5837","PPrel","activation"
"394","hsa:5260","hsa:5837","PPrel","phosphorylation"
"395","hsa:5261","hsa:5834","PPrel","activation"
"396","hsa:5261","hsa:5834","PPrel","phosphorylation"
"397","hsa:5261","hsa:5836","PPrel","activation"
"398","hsa:5261","hsa:5836","PPrel","phosphorylation"
"399","hsa:5261","hsa:5837","PPrel","activation"
"400","hsa:5261","hsa:5837","PPrel","phosphorylation"
"401","hsa:801","hsa:5834","PPrel","activation"
"402","hsa:801","hsa:5834","PPrel","phosphorylation"
"403","hsa:801","hsa:5836","PPrel","activation"
"404","hsa:801","hsa:5836","PPrel","phosphorylation"
"405","hsa:801","hsa:5837","PPrel","activation"
"406","hsa:801","hsa:5837","PPrel","phosphorylation"
"407","hsa:805","hsa:5834","PPrel","activation"
"408","hsa:805","hsa:5834","PPrel","phosphorylation"
"409","hsa:805","hsa:5836","PPrel","activation"
"410","hsa:805","hsa:5836","PPrel","phosphorylation"
"411","hsa:805","hsa:5837","PPrel","activation"
"412","hsa:805","hsa:5837","PPrel","phosphorylation"
"413","hsa:808","hsa:5834","PPrel","activation"
"414","hsa:808","hsa:5834","PPrel","phosphorylation"
"415","hsa:808","hsa:5836","PPrel","activation"
"416","hsa:808","hsa:5836","PPrel","phosphorylation"
"417","hsa:808","hsa:5837","PPrel","activation"
"418","hsa:808","hsa:5837","PPrel","phosphorylation"
"419","hsa:810","hsa:5834","PPrel","activation"
"420","hsa:810","hsa:5834","PPrel","phosphorylation"
"421","hsa:810","hsa:5836","PPrel","activation"
"422","hsa:810","hsa:5836","PPrel","phosphorylation"
"423","hsa:810","hsa:5837","PPrel","activation"
"424","hsa:810","hsa:5837","PPrel","phosphorylation"
"425","hsa:91860","hsa:5834","PPrel","activation"
"426","hsa:91860","hsa:5834","PPrel","phosphorylation"
"427","hsa:91860","hsa:5836","PPrel","activation"
"428","hsa:91860","hsa:5836","PPrel","phosphorylation"
"429","hsa:91860","hsa:5837","PPrel","activation"
"430","hsa:91860","hsa:5837","PPrel","phosphorylation"
"431","hsa:5566","hsa:3991","PPrel","activation"
"432","hsa:5566","hsa:3991","PPrel","phosphorylation"
"433","hsa:5567","hsa:3991","PPrel","activation"
"434","hsa:5567","hsa:3991","PPrel","phosphorylation"
"435","hsa:5568","hsa:3991","PPrel","activation"
"436","hsa:5568","hsa:3991","PPrel","phosphorylation"
"437","hsa:5573","hsa:3991","PPrel","activation"
"438","hsa:5573","hsa:3991","PPrel","phosphorylation"
"439","hsa:5575","hsa:3991","PPrel","activation"
"440","hsa:5575","hsa:3991","PPrel","phosphorylation"
"441","hsa:5576","hsa:3991","PPrel","activation"
"442","hsa:5576","hsa:3991","PPrel","phosphorylation"
"443","hsa:5577","hsa:3991","PPrel","activation"
"444","hsa:5577","hsa:3991","PPrel","phosphorylation"
"445","hsa:1978","hsa:1977","PPrel","inhibition"
"446","hsa:1978","hsa:253314","PPrel","inhibition"
"447","hsa:1978","hsa:9470","PPrel","inhibition"
"448","hsa:2308","hsa:10891","PPrel","dissociation"
"449","hsa:2308","hsa:2538","GErel","expression"
"450","hsa:2308","hsa:57818","GErel","expression"
"451","hsa:2308","hsa:92579","GErel","expression"
"452","hsa:2308","hsa:2203","GErel","expression"
"453","hsa:2308","hsa:8789","GErel","expression"
"454","hsa:2308","hsa:5105","GErel","expression"
"455","hsa:2308","hsa:5106","GErel","expression"
"456","hsa:6654","hsa:3265","PPrel","activation"
"457","hsa:6654","hsa:3845","PPrel","activation"
"458","hsa:6654","hsa:4893","PPrel","activation"
"459","hsa:6655","hsa:3265","PPrel","activation"
"460","hsa:6655","hsa:3845","PPrel","activation"
"461","hsa:6655","hsa:4893","PPrel","activation"
"462","hsa:3265","hsa:369","PPrel","activation"
"463","hsa:3265","hsa:5894","PPrel","activation"
"464","hsa:3265","hsa:673","PPrel","activation"
"465","hsa:3845","hsa:369","PPrel","activation"
"466","hsa:3845","hsa:5894","PPrel","activation"
"467","hsa:3845","hsa:673","PPrel","activation"
"468","hsa:4893","hsa:369","PPrel","activation"
"469","hsa:4893","hsa:5894","PPrel","activation"
"470","hsa:4893","hsa:673","PPrel","activation"
"471","hsa:5604","hsa:5594","PPrel","activation"
"472","hsa:5604","hsa:5594","PPrel","phosphorylation"
"473","hsa:5604","hsa:5595","PPrel","activation"
"474","hsa:5604","hsa:5595","PPrel","phosphorylation"
"475","hsa:5605","hsa:5594","PPrel","activation"
"476","hsa:5605","hsa:5594","PPrel","phosphorylation"
"477","hsa:5605","hsa:5595","PPrel","activation"
"478","hsa:5605","hsa:5595","PPrel","phosphorylation"
"479","hsa:25759","hsa:2885","PPrel","activation"
"480","hsa:399694","hsa:2885","PPrel","activation"
"481","hsa:53358","hsa:2885","PPrel","activation"
"482","hsa:6464","hsa:2885","PPrel","activation"
"483","hsa:9322","hsa:23433","PPrel","binding/association"
"484","hsa:9322","hsa:6517","PPrel","indirect effect"
"485","hsa:3643","hsa:10603","PPrel","activation"
"486","hsa:3643","hsa:10603","PPrel","phosphorylation"
"487","hsa:3643","hsa:867","PPrel","activation"
"488","hsa:3643","hsa:867","PPrel","phosphorylation"
"489","hsa:3643","hsa:868","PPrel","activation"
"490","hsa:3643","hsa:868","PPrel","phosphorylation"
"491","hsa:3643","hsa:25759","PPrel","activation"
"492","hsa:3643","hsa:25759","PPrel","phosphorylation"
"493","hsa:3643","hsa:399694","PPrel","activation"
"494","hsa:3643","hsa:399694","PPrel","phosphorylation"
"495","hsa:3643","hsa:53358","PPrel","activation"
"496","hsa:3643","hsa:53358","PPrel","phosphorylation"
"497","hsa:3643","hsa:6464","PPrel","activation"
"498","hsa:3643","hsa:6464","PPrel","phosphorylation"
"499","hsa:3643","hsa:3667","PPrel","activation"
"500","hsa:3643","hsa:3667","PPrel","phosphorylation"
"501","hsa:3643","hsa:8471","PPrel","activation"
"502","hsa:3643","hsa:8471","PPrel","phosphorylation"
"503","hsa:3643","hsa:8660","PPrel","activation"
"504","hsa:3643","hsa:8660","PPrel","phosphorylation"
"505","hsa:6198","hsa:6194","PPrel","activation"
"506","hsa:6199","hsa:6194","PPrel","activation"
"507","hsa:2885","hsa:6654","PPrel","activation"
"508","hsa:2885","hsa:6655","PPrel","activation"
"509","hsa:7249","hsa:6009","PPrel","inhibition"
"510","hsa:369","hsa:5604","PPrel","activation"
"511","hsa:369","hsa:5604","PPrel","phosphorylation"
"512","hsa:369","hsa:5605","PPrel","activation"
"513","hsa:369","hsa:5605","PPrel","phosphorylation"
"514","hsa:5894","hsa:5604","PPrel","activation"
"515","hsa:5894","hsa:5604","PPrel","phosphorylation"
"516","hsa:5894","hsa:5605","PPrel","activation"
"517","hsa:5894","hsa:5605","PPrel","phosphorylation"
"518","hsa:673","hsa:5604","PPrel","activation"
"519","hsa:673","hsa:5604","PPrel","phosphorylation"
"520","hsa:673","hsa:5605","PPrel","activation"
"521","hsa:673","hsa:5605","PPrel","phosphorylation"
