"","from","to","type","subtype"
"91","hsa:5566","hsa:775","PPrel","phosphorylation"
"92","hsa:5566","hsa:776","PPrel","activation"
"93","hsa:5566","hsa:776","PPrel","phosphorylation"
"94","hsa:5566","hsa:778","PPrel","activation"
"95","hsa:5566","hsa:778","PPrel","phosphorylation"
"96","hsa:5566","hsa:779","PPrel","activation"
"97","hsa:5566","hsa:779","PPrel","phosphorylation"
"98","hsa:5566","hsa:781","PPrel","activation"
"99","hsa:5566","hsa:781","PPrel","phosphorylation"
"100","hsa:5566","hsa:782","PPrel","activation"
"101","hsa:5566","hsa:782","PPrel","phosphorylation"
"102","hsa:5566","hsa:783","PPrel","activation"
"103","hsa:5566","hsa:783","PPrel","phosphorylation"
"104","hsa:5566","hsa:784","PPrel","activation"
"105","hsa:5566","hsa:784","PPrel","phosphorylation"
"106","hsa:5566","hsa:785","PPrel","activation"
"107","hsa:5566","hsa:785","PPrel","phosphorylation"
"108","hsa:5566","hsa:786","PPrel","activation"
"109","hsa:5566","hsa:786","PPrel","phosphorylation"
"110","hsa:5566","hsa:9254","PPrel","activation"
"111","hsa:5566","hsa:9254","PPrel","phosphorylation"
"112","hsa:5566","hsa:93589","PPrel","activation"
"113","hsa:5566","hsa:93589","PPrel","phosphorylation"
"114","hsa:5566","hsa:6262","PPrel","activation"
"115","hsa:5566","hsa:6262","PPrel","phosphorylation"
"116","hsa:5566","hsa:5350","PPrel","inhibition"
"117","hsa:5566","hsa:5350","PPrel","phosphorylation"
"118","hsa:5567","hsa:10368","PPrel","activation"
"119","hsa:5567","hsa:10368","PPrel","phosphorylation"
"120","hsa:5567","hsa:10369","PPrel","activation"
"121","hsa:5567","hsa:10369","PPrel","phosphorylation"
"122","hsa:5567","hsa:27091","PPrel","activation"
"123","hsa:5567","hsa:27091","PPrel","phosphorylation"
"124","hsa:5567","hsa:27092","PPrel","activation"
"125","hsa:5567","hsa:27092","PPrel","phosphorylation"
"126","hsa:5567","hsa:55799","PPrel","activation"
"127","hsa:5567","hsa:55799","PPrel","phosphorylation"
"128","hsa:5567","hsa:59283","PPrel","activation"
"129","hsa:5567","hsa:59283","PPrel","phosphorylation"
"130","hsa:5567","hsa:59284","PPrel","activation"
"131","hsa:5567","hsa:59284","PPrel","phosphorylation"
"132","hsa:5567","hsa:59285","PPrel","activation"
"133","hsa:5567","hsa:59285","PPrel","phosphorylation"
"134","hsa:5567","hsa:775","PPrel","activation"
"135","hsa:5567","hsa:775","PPrel","phosphorylation"
"136","hsa:5567","hsa:776","PPrel","activation"
"137","hsa:5567","hsa:776","PPrel","phosphorylation"
"138","hsa:5567","hsa:778","PPrel","activation"
"139","hsa:5567","hsa:778","PPrel","phosphorylation"
"140","hsa:5567","hsa:779","PPrel","activation"
"141","hsa:5567","hsa:779","PPrel","phosphorylation"
"142","hsa:5567","hsa:781","PPrel","activation"
"143","hsa:5567","hsa:781","PPrel","phosphorylation"
"144","hsa:5567","hsa:782","PPrel","activation"
"145","hsa:5567","hsa:782","PPrel","phosphorylation"
"146","hsa:5567","hsa:783","PPrel","activation"
"147","hsa:5567","hsa:783","PPrel","phosphorylation"
"148","hsa:5567","hsa:784","PPrel","activation"
"149","hsa:5567","hsa:784","PPrel","phosphorylation"
"150","hsa:5567","hsa:785","PPrel","activation"
"151","hsa:5567","hsa:785","PPrel","phosphorylation"
"152","hsa:5567","hsa:786","PPrel","activation"
"153","hsa:5567","hsa:786","PPrel","phosphorylation"
"154","hsa:5567","hsa:9254","PPrel","activation"
"155","hsa:5567","hsa:9254","PPrel","phosphorylation"
"156","hsa:5567","hsa:93589","PPrel","activation"
"157","hsa:5567","hsa:93589","PPrel","phosphorylation"
"158","hsa:5567","hsa:6262","PPrel","activation"
"159","hsa:5567","hsa:6262","PPrel","phosphorylation"
"160","hsa:5567","hsa:5350","PPrel","inhibition"
"161","hsa:5567","hsa:5350","PPrel","phosphorylation"
"162","hsa:5568","hsa:10368","PPrel","activation"
"163","hsa:5568","hsa:10368","PPrel","phosphorylation"
"164","hsa:5568","hsa:10369","PPrel","activation"
"165","hsa:5568","hsa:10369","PPrel","phosphorylation"
"166","hsa:5568","hsa:27091","PPrel","activation"
"167","hsa:5568","hsa:27091","PPrel","phosphorylation"
"168","hsa:5568","hsa:27092","PPrel","activation"
"169","hsa:5568","hsa:27092","PPrel","phosphorylation"
"170","hsa:5568","hsa:55799","PPrel","activation"
"171","hsa:5568","hsa:55799","PPrel","phosphorylation"
"172","hsa:5568","hsa:59283","PPrel","activation"
"173","hsa:5568","hsa:59283","PPrel","phosphorylation"
"174","hsa:5568","hsa:59284","PPrel","activation"
"175","hsa:5568","hsa:59284","PPrel","phosphorylation"
"176","hsa:5568","hsa:59285","PPrel","activation"
"177","hsa:5568","hsa:59285","PPrel","phosphorylation"
"178","hsa:5568","hsa:775","PPrel","activation"
"179","hsa:5568","hsa:775","PPrel","phosphorylation"
"180","hsa:5568","hsa:776","PPrel","activation"
"181","hsa:5568","hsa:776","PPrel","phosphorylation"
"182","hsa:5568","hsa:778","PPrel","activation"
"183","hsa:5568","hsa:778","PPrel","phosphorylation"
"184","hsa:5568","hsa:779","PPrel","activation"
"185","hsa:5568","hsa:779","PPrel","phosphorylation"
"186","hsa:5568","hsa:781","PPrel","activation"
"187","hsa:5568","hsa:781","PPrel","phosphorylation"
"188","hsa:5568","hsa:782","PPrel","activation"
"189","hsa:5568","hsa:782","PPrel","phosphorylation"
"190","hsa:5568","hsa:783","PPrel","activation"
"191","hsa:5568","hsa:783","PPrel","phosphorylation"
"192","hsa:5568","hsa:784","PPrel","activation"
"193","hsa:5568","hsa:784","PPrel","phosphorylation"
"194","hsa:5568","hsa:785","PPrel","activation"
"195","hsa:5568","hsa:785","PPrel","phosphorylation"
"196","hsa:5568","hsa:786","PPrel","activation"
"197","hsa:5568","hsa:786","PPrel","phosphorylation"
"198","hsa:5568","hsa:9254","PPrel","activation"
"199","hsa:5568","hsa:9254","PPrel","phosphorylation"
"200","hsa:5568","hsa:93589","PPrel","activation"
"201","hsa:5568","hsa:93589","PPrel","phosphorylation"
"202","hsa:5568","hsa:6262","PPrel","activation"
"203","hsa:5568","hsa:6262","PPrel","phosphorylation"
"204","hsa:5568","hsa:5350","PPrel","inhibition"
"205","hsa:5568","hsa:5350","PPrel","phosphorylation"
"206","hsa:5350","hsa:487","PPrel","inhibition"
"207","hsa:5350","hsa:488","PPrel","inhibition"
"208","hsa:5350","hsa:489","PPrel","inhibition"
"209","hsa:4624","hsa:4634","PPrel","binding/association"
"210","hsa:4624","hsa:4633","PPrel","binding/association"
"2111","hsa:4625","hsa:4634","PPrel","binding/association"
"212","hsa:4625","hsa:4633","PPrel","binding/association"
