"","from","to","type","subtype"
"58","hsa:2260","hsa:5296","PPrel","activation"
"59","hsa:2260","hsa:8503","PPrel","activation"
"60","hsa:2260","hsa:2885","PPrel","activation"
"61","hsa:2263","hsa:5290","PPrel","activation"
"62","hsa:2263","hsa:5291","PPrel","activation"
"63","hsa:2263","hsa:5293","PPrel","activation"
"64","hsa:2263","hsa:5295","PPrel","activation"
"65","hsa:2263","hsa:5296","PPrel","activation"
"66","hsa:2263","hsa:8503","PPrel","activation"
"67","hsa:2263","hsa:2885","PPrel","activation"
"68","hsa:3480","hsa:5290","PPrel","activation"
"69","hsa:3480","hsa:5291","PPrel","activation"
"70","hsa:3480","hsa:5293","PPrel","activation"
"71","hsa:3480","hsa:5295","PPrel","activation"
"72","hsa:3480","hsa:5296","PPrel","activation"
"73","hsa:3480","hsa:8503","PPrel","activation"
"74","hsa:3480","hsa:2885","PPrel","activation"
"75","hsa:3645","hsa:5290","PPrel","activation"
"76","hsa:3645","hsa:5291","PPrel","activation"
"77","hsa:3645","hsa:5293","PPrel","activation"
"78","hsa:3645","hsa:5295","PPrel","activation"
"79","hsa:3645","hsa:5296","PPrel","activation"
"80","hsa:3645","hsa:8503","PPrel","activation"
"81","hsa:3645","hsa:2885","PPrel","activation"
"82","hsa:5156","hsa:5290","PPrel","activation"
"83","hsa:5156","hsa:5291","PPrel","activation"
"84","hsa:5156","hsa:5293","PPrel","activation"
"85","hsa:5156","hsa:5295","PPrel","activation"
"86","hsa:5156","hsa:5296","PPrel","activation"
"87","hsa:5156","hsa:8503","PPrel","activation"
"88","hsa:5156","hsa:2885","PPrel","activation"
"89","hsa:5159","hsa:5290","PPrel","activation"
"90","hsa:5159","hsa:5291","PPrel","activation"
"91","hsa:5159","hsa:5293","PPrel","activation"
"92","hsa:5159","hsa:5295","PPrel","activation"
"93","hsa:5159","hsa:5296","PPrel","activation"
"94","hsa:5159","hsa:8503","PPrel","activation"
"95","hsa:5159","hsa:2885","PPrel","activation"
"96","hsa:1147","hsa:4792","PPrel","activation"
"97","hsa:1147","hsa:4792","PPrel","phosphorylation"
"98","hsa:3551","hsa:4792","PPrel","activation"
"99","hsa:3551","hsa:4792","PPrel","phosphorylation"
"100","hsa:8517","hsa:4792","PPrel","activation"
"101","hsa:8517","hsa:4792","PPrel","phosphorylation"
"102","hsa:10488","hsa:1387","PPrel","inhibition"
"103","hsa:10488","hsa:2033","PPrel","inhibition"
"104","hsa:1385","hsa:1387","PPrel","inhibition"
"105","hsa:1385","hsa:2033","PPrel","inhibition"
"106","hsa:148327","hsa:1387","PPrel","inhibition"
"107","hsa:148327","hsa:2033","PPrel","inhibition"
"108","hsa:468","hsa:1387","PPrel","inhibition"
"109","hsa:468","hsa:2033","PPrel","inhibition"
"110","hsa:64764","hsa:1387","PPrel","inhibition"
"111","hsa:64764","hsa:2033","PPrel","inhibition"
"112","hsa:84699","hsa:1387","PPrel","inhibition"
"113","hsa:84699","hsa:2033","PPrel","inhibition"
"114","hsa:90993","hsa:1387","PPrel","inhibition"
"115","hsa:90993","hsa:2033","PPrel","inhibition"
"116","hsa:9586","hsa:1387","PPrel","inhibition"
"117","hsa:9586","hsa:2033","PPrel","inhibition"
"118","hsa:898","hsa:5925","PPrel","activation"
"119","hsa:898","hsa:5925","PPrel","phosphorylation"
"120","hsa:9134","hsa:5925","PPrel","activation"
"121","hsa:9134","hsa:5925","PPrel","phosphorylation"
"122","hsa:1950","hsa:1956","PPrel","activation"
"123","hsa:1950","hsa:2064","PPrel","activation"
"124","hsa:1950","hsa:2260","PPrel","activation"
"125","hsa:1950","hsa:2263","PPrel","activation"
"126","hsa:1950","hsa:3480","PPrel","activation"
"127","hsa:1950","hsa:3645","PPrel","activation"
"128","hsa:1950","hsa:5156","PPrel","activation"
"129","hsa:1950","hsa:5159","PPrel","activation"
"130","hsa:3479","hsa:1956","PPrel","activation"
"131","hsa:3479","hsa:2064","PPrel","activation"
"132","hsa:3479","hsa:2260","PPrel","activation"
"133","hsa:3479","hsa:2263","PPrel","activation"
"134","hsa:3479","hsa:3480","PPrel","activation"
"135","hsa:3479","hsa:3645","PPrel","activation"
"136","hsa:3479","hsa:5156","PPrel","activation"
"137","hsa:3479","hsa:5159","PPrel","activation"
"146","hsa:5154","hsa:1956","PPrel","activation"
"147","hsa:5154","hsa:2064","PPrel","activation"
"148","hsa:5154","hsa:2260","PPrel","activation"
"149","hsa:5154","hsa:2263","PPrel","activation"
"150","hsa:5154","hsa:3480","PPrel","activation"
"151","hsa:5154","hsa:3645","PPrel","activation"
"152","hsa:5154","hsa:5156","PPrel","activation"
"153","hsa:5154","hsa:5159","PPrel","activation"
"154","hsa:5155","hsa:1956","PPrel","activation"
"155","hsa:5155","hsa:2064","PPrel","activation"
"156","hsa:5155","hsa:2260","PPrel","activation"
"157","hsa:5155","hsa:2263","PPrel","activation"
"158","hsa:5155","hsa:3480","PPrel","activation"
"159","hsa:5155","hsa:3645","PPrel","activation"
"160","hsa:5155","hsa:5156","PPrel","activation"
"161","hsa:5155","hsa:5159","PPrel","activation"
"162","hsa:56034","hsa:1956","PPrel","activation"
"163","hsa:56034","hsa:2064","PPrel","activation"
"164","hsa:56034","hsa:2260","PPrel","activation"
"165","hsa:56034","hsa:2263","PPrel","activation"
"166","hsa:56034","hsa:3480","PPrel","activation"
"167","hsa:56034","hsa:3645","PPrel","activation"
"168","hsa:56034","hsa:5156","PPrel","activation"
"169","hsa:56034","hsa:5159","PPrel","activation"
"170","hsa:7039","hsa:1956","PPrel","activation"
"171","hsa:7039","hsa:2064","PPrel","activation"
"172","hsa:7039","hsa:2260","PPrel","activation"
"173","hsa:7039","hsa:2263","PPrel","activation"
"174","hsa:7039","hsa:3480","PPrel","activation"
"175","hsa:7039","hsa:3645","PPrel","activation"
"176","hsa:7039","hsa:5156","PPrel","activation"
"177","hsa:7039","hsa:5159","PPrel","activation"
"178","hsa:80310","hsa:1956","PPrel","activation"
"179","hsa:80310","hsa:2064","PPrel","activation"
"180","hsa:80310","hsa:2260","PPrel","activation"
"181","hsa:80310","hsa:2263","PPrel","activation"
"182","hsa:80310","hsa:3480","PPrel","activation"
"183","hsa:80310","hsa:3645","PPrel","activation"
"184","hsa:80310","hsa:5156","PPrel","activation"
"185","hsa:80310","hsa:5159","PPrel","activation"
"186","hsa:5170","hsa:10000","PPrel","activation"
"187","hsa:5170","hsa:10000","PPrel","phosphorylation"
"188","hsa:5170","hsa:207","PPrel","activation"
"189","hsa:5170","hsa:207","PPrel","phosphorylation"
"190","hsa:5170","hsa:208","PPrel","activation"
"191","hsa:5170","hsa:208","PPrel","phosphorylation"
"192","hsa:6654","hsa:3265","PPrel","activation"
"193","hsa:6654","hsa:3845","PPrel","activation"
"194","hsa:6654","hsa:4893","PPrel","activation"
"195","hsa:6655","hsa:3265","PPrel","activation"
"196","hsa:6655","hsa:3845","PPrel","activation"
"197","hsa:6655","hsa:4893","PPrel","activation"
"198","hsa:2885","hsa:6654","PPrel","activation"
"199","hsa:2885","hsa:6655","PPrel","activation"
"200","hsa:2932","hsa:10488","PPrel","inhibition"
"201","hsa:2932","hsa:10488","PPrel","phosphorylation"
"202","hsa:2932","hsa:1385","PPrel","inhibition"
"203","hsa:2932","hsa:1385","PPrel","phosphorylation"
"204","hsa:2932","hsa:148327","PPrel","inhibition"
"205","hsa:2932","hsa:148327","PPrel","phosphorylation"
"206","hsa:2932","hsa:468","PPrel","inhibition"
"207","hsa:2932","hsa:468","PPrel","phosphorylation"
"208","hsa:2932","hsa:64764","PPrel","inhibition"
"209","hsa:2932","hsa:64764","PPrel","phosphorylation"
"210","hsa:2932","hsa:84699","PPrel","inhibition"
"2111","hsa:2932","hsa:84699","PPrel","phosphorylation"
"212","hsa:2932","hsa:90993","PPrel","inhibition"
"213","hsa:2932","hsa:90993","PPrel","phosphorylation"
"214","hsa:2932","hsa:9586","PPrel","inhibition"
"215","hsa:2932","hsa:9586","PPrel","phosphorylation"
"216","hsa:2932","hsa:1499","PPrel","inhibition"
"217","hsa:2932","hsa:1499","PPrel","phosphorylation"
"218","hsa:3320","hsa:367","PPrel","activation"
"219","hsa:3326","hsa:367","PPrel","activation"
"220","hsa:7184","hsa:367","PPrel","activation"
"221","hsa:10000","hsa:4193","PPrel","activation"
"222","hsa:10000","hsa:4193","PPrel","phosphorylation"
"223","hsa:10000","hsa:1147","PPrel","activation"
"224","hsa:10000","hsa:1147","PPrel","phosphorylation"
"225","hsa:10000","hsa:3551","PPrel","activation"
"226","hsa:10000","hsa:3551","PPrel","phosphorylation"
"227","hsa:10000","hsa:8517","PPrel","activation"
"228","hsa:10000","hsa:8517","PPrel","phosphorylation"
"229","hsa:10000","hsa:2475","PPrel","activation"
"230","hsa:10000","hsa:2475","PPrel","phosphorylation"
"231","hsa:10000","hsa:842","PPrel","inhibition"
"232","hsa:10000","hsa:842","PPrel","phosphorylation"
"233","hsa:10000","hsa:572","PPrel","inhibition"
"234","hsa:10000","hsa:572","PPrel","phosphorylation"
"235","hsa:10000","hsa:2308","PPrel","inhibition"
"236","hsa:10000","hsa:2308","PPrel","phosphorylation"
"239","hsa:10000","hsa:1027","PPrel","inhibition"
"240","hsa:10000","hsa:1027","PPrel","phosphorylation"
"241","hsa:10000","hsa:2932","PPrel","inhibition"
"242","hsa:10000","hsa:2932","PPrel","phosphorylation"
"243","hsa:207","hsa:4193","PPrel","activation"
"244","hsa:207","hsa:4193","PPrel","phosphorylation"
"245","hsa:207","hsa:1147","PPrel","activation"
"246","hsa:207","hsa:1147","PPrel","phosphorylation"
"247","hsa:207","hsa:3551","PPrel","activation"
"248","hsa:207","hsa:3551","PPrel","phosphorylation"
"249","hsa:207","hsa:8517","PPrel","activation"
"250","hsa:207","hsa:8517","PPrel","phosphorylation"
"251","hsa:207","hsa:2475","PPrel","activation"
"252","hsa:207","hsa:2475","PPrel","phosphorylation"
"253","hsa:207","hsa:842","PPrel","inhibition"
"254","hsa:207","hsa:842","PPrel","phosphorylation"
"255","hsa:207","hsa:572","PPrel","inhibition"
"256","hsa:207","hsa:572","PPrel","phosphorylation"
"257","hsa:207","hsa:2308","PPrel","inhibition"
"258","hsa:207","hsa:2308","PPrel","phosphorylation"
"261","hsa:207","hsa:1027","PPrel","inhibition"
"262","hsa:207","hsa:1027","PPrel","phosphorylation"
"263","hsa:207","hsa:2932","PPrel","inhibition"
"264","hsa:207","hsa:2932","PPrel","phosphorylation"
"265","hsa:208","hsa:4193","PPrel","activation"
"266","hsa:208","hsa:4193","PPrel","phosphorylation"
"267","hsa:208","hsa:1147","PPrel","activation"
"268","hsa:208","hsa:1147","PPrel","phosphorylation"
"269","hsa:208","hsa:3551","PPrel","activation"
"270","hsa:208","hsa:3551","PPrel","phosphorylation"
"271","hsa:208","hsa:8517","PPrel","activation"
"272","hsa:208","hsa:8517","PPrel","phosphorylation"
"273","hsa:208","hsa:2475","PPrel","activation"
"274","hsa:208","hsa:2475","PPrel","phosphorylation"
"275","hsa:208","hsa:842","PPrel","inhibition"
"276","hsa:208","hsa:842","PPrel","phosphorylation"
"277","hsa:208","hsa:572","PPrel","inhibition"
"278","hsa:208","hsa:572","PPrel","phosphorylation"
"279","hsa:208","hsa:2308","PPrel","inhibition"
"280","hsa:208","hsa:2308","PPrel","phosphorylation"
"283","hsa:208","hsa:1027","PPrel","inhibition"
"284","hsa:208","hsa:1027","PPrel","phosphorylation"
"285","hsa:208","hsa:2932","PPrel","inhibition"
"286","hsa:208","hsa:2932","PPrel","phosphorylation"
"287","hsa:5290","hsa:5170","PPrel","compound"
"288","hsa:5290","hsa:5170","PPrel","activation"
"289","hsa:5290","hsa:10000","PPrel","compound"
"290","hsa:5290","hsa:10000","PPrel","activation"
"291","hsa:5290","hsa:207","PPrel","compound"
"292","hsa:5290","hsa:207","PPrel","activation"
"293","hsa:5290","hsa:208","PPrel","compound"
"294","hsa:5290","hsa:208","PPrel","activation"
"295","hsa:5291","hsa:5170","PPrel","compound"
"296","hsa:5291","hsa:5170","PPrel","activation"
"297","hsa:5291","hsa:10000","PPrel","compound"
"298","hsa:5291","hsa:10000","PPrel","activation"
"299","hsa:5291","hsa:207","PPrel","compound"
"300","hsa:5291","hsa:207","PPrel","activation"
"301","hsa:5291","hsa:208","PPrel","compound"
"302","hsa:5291","hsa:208","PPrel","activation"
"303","hsa:5293","hsa:5170","PPrel","compound"
"304","hsa:5293","hsa:5170","PPrel","activation"
"305","hsa:5293","hsa:10000","PPrel","compound"
"306","hsa:5293","hsa:10000","PPrel","activation"
"307","hsa:5293","hsa:207","PPrel","compound"
"308","hsa:5293","hsa:207","PPrel","activation"
"309","hsa:5293","hsa:208","PPrel","compound"
"310","hsa:5293","hsa:208","PPrel","activation"
"311","hsa:5295","hsa:5170","PPrel","compound"
"312","hsa:5295","hsa:5170","PPrel","activation"
"313","hsa:5295","hsa:10000","PPrel","compound"
"314","hsa:5295","hsa:10000","PPrel","activation"
"315","hsa:5295","hsa:207","PPrel","compound"
"316","hsa:5295","hsa:207","PPrel","activation"
"317","hsa:5295","hsa:208","PPrel","compound"
"318","hsa:5295","hsa:208","PPrel","activation"
"319","hsa:5296","hsa:5170","PPrel","compound"
"320","hsa:5296","hsa:5170","PPrel","activation"
"321","hsa:5296","hsa:10000","PPrel","compound"
"322","hsa:5296","hsa:10000","PPrel","activation"
"323","hsa:5296","hsa:207","PPrel","compound"
"324","hsa:5296","hsa:207","PPrel","activation"
"325","hsa:5296","hsa:208","PPrel","compound"
"326","hsa:5296","hsa:208","PPrel","activation"
"327","hsa:8503","hsa:5170","PPrel","compound"
"328","hsa:8503","hsa:5170","PPrel","activation"
"329","hsa:8503","hsa:10000","PPrel","compound"
"330","hsa:8503","hsa:10000","PPrel","activation"
"331","hsa:8503","hsa:207","PPrel","compound"
"332","hsa:8503","hsa:207","PPrel","activation"
"333","hsa:8503","hsa:208","PPrel","compound"
"334","hsa:8503","hsa:208","PPrel","activation"
"335","hsa:5594","hsa:367","PPrel","indirect effect"
"336","hsa:5595","hsa:367","PPrel","indirect effect"
"337","hsa:5604","hsa:5594","PPrel","activation"
"338","hsa:5604","hsa:5594","PPrel","phosphorylation"
"339","hsa:5604","hsa:5595","PPrel","activation"
"340","hsa:5604","hsa:5595","PPrel","phosphorylation"
"341","hsa:5605","hsa:5594","PPrel","activation"
"342","hsa:5605","hsa:5594","PPrel","phosphorylation"
"343","hsa:5605","hsa:5595","PPrel","activation"
"344","hsa:5605","hsa:5595","PPrel","phosphorylation"
"345","hsa:369","hsa:5604","PPrel","activation"
"346","hsa:369","hsa:5604","PPrel","phosphorylation"
"347","hsa:369","hsa:5605","PPrel","activation"
"348","hsa:369","hsa:5605","PPrel","phosphorylation"
"349","hsa:5894","hsa:5604","PPrel","activation"
"350","hsa:5894","hsa:5604","PPrel","phosphorylation"
"351","hsa:5894","hsa:5605","PPrel","activation"
"352","hsa:5894","hsa:5605","PPrel","phosphorylation"
"353","hsa:673","hsa:5604","PPrel","activation"
"354","hsa:673","hsa:5604","PPrel","phosphorylation"
"355","hsa:673","hsa:5605","PPrel","activation"
"356","hsa:673","hsa:5605","PPrel","phosphorylation"
