"","from","to","type","subtype"
"102","hsa:120796","hsa:2782","PPrel","activation"
"103","hsa:120796","hsa:2788","PPrel","activation"
"104","hsa:120796","hsa:51764","PPrel","activation"
"109","hsa:121130","hsa:2774","PPrel","activation"
"110","hsa:121130","hsa:2782","PPrel","activation"
"111","hsa:121130","hsa:2788","PPrel","activation"
"112","hsa:121130","hsa:51764","PPrel","activation"
"113","hsa:121275","hsa:2774","PPrel","activation"
"114","hsa:121275","hsa:2782","PPrel","activation"
"115","hsa:121275","hsa:2788","PPrel","activation"
"116","hsa:121275","hsa:51764","PPrel","activation"
"117","hsa:121364","hsa:2774","PPrel","activation"
"118","hsa:121364","hsa:2782","PPrel","activation"
"119","hsa:121364","hsa:2788","PPrel","activation"
"120","hsa:121364","hsa:51764","PPrel","activation"
"121","hsa:122740","hsa:2774","PPrel","activation"
"122","hsa:122740","hsa:2782","PPrel","activation"
"123","hsa:122740","hsa:2788","PPrel","activation"
"124","hsa:122740","hsa:51764","PPrel","activation"
"125","hsa:122742","hsa:2774","PPrel","activation"
"126","hsa:122742","hsa:2782","PPrel","activation"
"127","hsa:122742","hsa:2788","PPrel","activation"
"128","hsa:122742","hsa:51764","PPrel","activation"
"129","hsa:122748","hsa:2774","PPrel","activation"
"130","hsa:122748","hsa:2782","PPrel","activation"
"131","hsa:122748","hsa:2788","PPrel","activation"
"132","hsa:122748","hsa:51764","PPrel","activation"
"133","hsa:124538","hsa:2774","PPrel","activation"
"134","hsa:124538","hsa:2782","PPrel","activation"
"135","hsa:124538","hsa:2788","PPrel","activation"
"136","hsa:124538","hsa:51764","PPrel","activation"
"137","hsa:125958","hsa:2774","PPrel","activation"
"138","hsa:125958","hsa:2782","PPrel","activation"
"139","hsa:125958","hsa:2788","PPrel","activation"
"140","hsa:125958","hsa:51764","PPrel","activation"
"141","hsa:125962","hsa:2774","PPrel","activation"
"142","hsa:125962","hsa:2782","PPrel","activation"
"143","hsa:125962","hsa:2788","PPrel","activation"
"144","hsa:125962","hsa:51764","PPrel","activation"
"145","hsa:125963","hsa:2774","PPrel","activation"
"146","hsa:125963","hsa:2782","PPrel","activation"
"147","hsa:125963","hsa:2788","PPrel","activation"
"148","hsa:125963","hsa:51764","PPrel","activation"
"149","hsa:126370","hsa:2774","PPrel","activation"
"150","hsa:126370","hsa:2782","PPrel","activation"
"151","hsa:126370","hsa:2788","PPrel","activation"
"152","hsa:126370","hsa:51764","PPrel","activation"
"153","hsa:126541","hsa:2774","PPrel","activation"
"154","hsa:126541","hsa:2782","PPrel","activation"
"155","hsa:126541","hsa:2788","PPrel","activation"
"156","hsa:126541","hsa:51764","PPrel","activation"
"157","hsa:127059","hsa:2774","PPrel","activation"
"158","hsa:127059","hsa:2782","PPrel","activation"
"159","hsa:127059","hsa:2788","PPrel","activation"
"160","hsa:127059","hsa:51764","PPrel","activation"
"161","hsa:127062","hsa:2774","PPrel","activation"
"162","hsa:127062","hsa:2782","PPrel","activation"
"163","hsa:127062","hsa:2788","PPrel","activation"
"164","hsa:127062","hsa:51764","PPrel","activation"
"169","hsa:127066","hsa:2774","PPrel","activation"
"170","hsa:127066","hsa:2782","PPrel","activation"
"171","hsa:127066","hsa:2788","PPrel","activation"
"172","hsa:127066","hsa:51764","PPrel","activation"
"177","hsa:127069","hsa:2774","PPrel","activation"
"178","hsa:127069","hsa:2782","PPrel","activation"
"179","hsa:127069","hsa:2788","PPrel","activation"
"180","hsa:127069","hsa:51764","PPrel","activation"
"181","hsa:127074","hsa:2774","PPrel","activation"
"182","hsa:127074","hsa:2782","PPrel","activation"
"183","hsa:127074","hsa:2788","PPrel","activation"
"184","hsa:127074","hsa:51764","PPrel","activation"
"185","hsa:127077","hsa:2774","PPrel","activation"
"186","hsa:127077","hsa:2782","PPrel","activation"
"187","hsa:127077","hsa:2788","PPrel","activation"
"188","hsa:127077","hsa:51764","PPrel","activation"
"189","hsa:127385","hsa:2774","PPrel","activation"
"190","hsa:127385","hsa:2782","PPrel","activation"
"191","hsa:127385","hsa:2788","PPrel","activation"
"192","hsa:127385","hsa:51764","PPrel","activation"
"197","hsa:127623","hsa:2774","PPrel","activation"
"198","hsa:127623","hsa:2782","PPrel","activation"
"199","hsa:127623","hsa:2788","PPrel","activation"
"200","hsa:127623","hsa:51764","PPrel","activation"
"201","hsa:128360","hsa:2774","PPrel","activation"
"202","hsa:128360","hsa:2782","PPrel","activation"
"203","hsa:128360","hsa:2788","PPrel","activation"
"204","hsa:128360","hsa:51764","PPrel","activation"
"205","hsa:128366","hsa:2774","PPrel","activation"
"206","hsa:128366","hsa:2782","PPrel","activation"
"207","hsa:128366","hsa:2788","PPrel","activation"
"208","hsa:128366","hsa:51764","PPrel","activation"
"209","hsa:128367","hsa:2774","PPrel","activation"
"210","hsa:128367","hsa:2782","PPrel","activation"
"211","hsa:128367","hsa:2788","PPrel","activation"
"212","hsa:128367","hsa:51764","PPrel","activation"
"213","hsa:128368","hsa:2774","PPrel","activation"
"214","hsa:128368","hsa:2782","PPrel","activation"
"215","hsa:128368","hsa:2788","PPrel","activation"
"216","hsa:128368","hsa:51764","PPrel","activation"
"217","hsa:128371","hsa:2774","PPrel","activation"
"218","hsa:128371","hsa:2782","PPrel","activation"
"219","hsa:128371","hsa:2788","PPrel","activation"
"220","hsa:128371","hsa:51764","PPrel","activation"
"221","hsa:128372","hsa:2774","PPrel","activation"
"222","hsa:128372","hsa:2782","PPrel","activation"
"223","hsa:128372","hsa:2788","PPrel","activation"
"224","hsa:128372","hsa:51764","PPrel","activation"
"229","hsa:134083","hsa:2774","PPrel","activation"
"230","hsa:134083","hsa:2782","PPrel","activation"
"231","hsa:134083","hsa:2788","PPrel","activation"
"232","hsa:134083","hsa:51764","PPrel","activation"
"233","hsa:135924","hsa:2774","PPrel","activation"
"234","hsa:135924","hsa:2782","PPrel","activation"
"235","hsa:135924","hsa:2788","PPrel","activation"
"236","hsa:135924","hsa:51764","PPrel","activation"
"237","hsa:135941","hsa:2774","PPrel","activation"
"238","hsa:135941","hsa:2782","PPrel","activation"
"239","hsa:135941","hsa:2788","PPrel","activation"
"240","hsa:135941","hsa:51764","PPrel","activation"
"241","hsa:135946","hsa:2774","PPrel","activation"
"242","hsa:135946","hsa:2782","PPrel","activation"
"243","hsa:135946","hsa:2788","PPrel","activation"
"244","hsa:135946","hsa:51764","PPrel","activation"
"245","hsa:135948","hsa:2774","PPrel","activation"
"246","hsa:135948","hsa:2782","PPrel","activation"
"247","hsa:135948","hsa:2788","PPrel","activation"
"248","hsa:135948","hsa:51764","PPrel","activation"
"249","hsa:138799","hsa:2774","PPrel","activation"
"250","hsa:138799","hsa:2782","PPrel","activation"
"251","hsa:138799","hsa:2788","PPrel","activation"
"252","hsa:138799","hsa:51764","PPrel","activation"
"253","hsa:138802","hsa:2774","PPrel","activation"
"254","hsa:138802","hsa:2782","PPrel","activation"
"255","hsa:138802","hsa:2788","PPrel","activation"
"256","hsa:138802","hsa:51764","PPrel","activation"
"257","hsa:138803","hsa:2774","PPrel","activation"
"258","hsa:138803","hsa:2782","PPrel","activation"
"259","hsa:138803","hsa:2788","PPrel","activation"
"260","hsa:138803","hsa:51764","PPrel","activation"
"261","hsa:138804","hsa:2774","PPrel","activation"
"262","hsa:138804","hsa:2782","PPrel","activation"
"263","hsa:138804","hsa:2788","PPrel","activation"
"264","hsa:138804","hsa:51764","PPrel","activation"
"265","hsa:138805","hsa:2774","PPrel","activation"
"266","hsa:138805","hsa:2782","PPrel","activation"
"267","hsa:138805","hsa:2788","PPrel","activation"
"268","hsa:138805","hsa:51764","PPrel","activation"
"269","hsa:138881","hsa:2774","PPrel","activation"
"270","hsa:138881","hsa:2782","PPrel","activation"
"271","hsa:138881","hsa:2788","PPrel","activation"
"272","hsa:138881","hsa:51764","PPrel","activation"
"273","hsa:138882","hsa:2774","PPrel","activation"
"274","hsa:138882","hsa:2782","PPrel","activation"
"275","hsa:138882","hsa:2788","PPrel","activation"
"276","hsa:138882","hsa:51764","PPrel","activation"
"277","hsa:138883","hsa:2774","PPrel","activation"
"278","hsa:138883","hsa:2782","PPrel","activation"
"279","hsa:138883","hsa:2788","PPrel","activation"
"280","hsa:138883","hsa:51764","PPrel","activation"
"281","hsa:143496","hsa:2774","PPrel","activation"
"282","hsa:143496","hsa:2782","PPrel","activation"
"283","hsa:143496","hsa:2788","PPrel","activation"
"284","hsa:143496","hsa:51764","PPrel","activation"
"289","hsa:143503","hsa:2774","PPrel","activation"
"290","hsa:143503","hsa:2782","PPrel","activation"
"291","hsa:143503","hsa:2788","PPrel","activation"
"292","hsa:143503","hsa:51764","PPrel","activation"
"293","hsa:144124","hsa:2774","PPrel","activation"
"294","hsa:144124","hsa:2782","PPrel","activation"
"295","hsa:144124","hsa:2788","PPrel","activation"
"296","hsa:144124","hsa:51764","PPrel","activation"
"297","hsa:144125","hsa:2774","PPrel","activation"
"298","hsa:144125","hsa:2782","PPrel","activation"
"299","hsa:144125","hsa:2788","PPrel","activation"
"300","hsa:144125","hsa:51764","PPrel","activation"
"301","hsa:150681","hsa:2774","PPrel","activation"
"302","hsa:150681","hsa:2782","PPrel","activation"
"303","hsa:150681","hsa:2788","PPrel","activation"
"304","hsa:150681","hsa:51764","PPrel","activation"
"309","hsa:162998","hsa:2774","PPrel","activation"
"310","hsa:162998","hsa:2782","PPrel","activation"
"311","hsa:162998","hsa:2788","PPrel","activation"
"312","hsa:162998","hsa:51764","PPrel","activation"
"313","hsa:196335","hsa:2774","PPrel","activation"
"314","hsa:196335","hsa:2782","PPrel","activation"
"315","hsa:196335","hsa:2788","PPrel","activation"
"316","hsa:196335","hsa:51764","PPrel","activation"
"317","hsa:219417","hsa:2774","PPrel","activation"
"318","hsa:219417","hsa:2782","PPrel","activation"
"319","hsa:219417","hsa:2788","PPrel","activation"
"320","hsa:219417","hsa:51764","PPrel","activation"
"321","hsa:219428","hsa:2774","PPrel","activation"
"322","hsa:219428","hsa:2782","PPrel","activation"
"323","hsa:219428","hsa:2788","PPrel","activation"
"324","hsa:219428","hsa:51764","PPrel","activation"
"325","hsa:219429","hsa:2774","PPrel","activation"
"326","hsa:219429","hsa:2782","PPrel","activation"
"327","hsa:219429","hsa:2788","PPrel","activation"
"328","hsa:219429","hsa:51764","PPrel","activation"
"329","hsa:219431","hsa:2774","PPrel","activation"
"330","hsa:219431","hsa:2782","PPrel","activation"
"331","hsa:219431","hsa:2788","PPrel","activation"
"332","hsa:219431","hsa:51764","PPrel","activation"
"333","hsa:219432","hsa:2774","PPrel","activation"
"334","hsa:219432","hsa:2782","PPrel","activation"
"335","hsa:219432","hsa:2788","PPrel","activation"
"336","hsa:219432","hsa:51764","PPrel","activation"
"337","hsa:219436","hsa:2774","PPrel","activation"
"338","hsa:219436","hsa:2782","PPrel","activation"
"339","hsa:219436","hsa:2788","PPrel","activation"
"340","hsa:219436","hsa:51764","PPrel","activation"
"341","hsa:219437","hsa:2774","PPrel","activation"
"342","hsa:219437","hsa:2782","PPrel","activation"
"343","hsa:219437","hsa:2788","PPrel","activation"
"344","hsa:219437","hsa:51764","PPrel","activation"
"345","hsa:219438","hsa:2774","PPrel","activation"
"346","hsa:219438","hsa:2782","PPrel","activation"
"347","hsa:219438","hsa:2788","PPrel","activation"
"348","hsa:219438","hsa:51764","PPrel","activation"
"349","hsa:219447","hsa:2774","PPrel","activation"
"350","hsa:219447","hsa:2782","PPrel","activation"
"351","hsa:219447","hsa:2788","PPrel","activation"
"352","hsa:219447","hsa:51764","PPrel","activation"
"353","hsa:219453","hsa:2774","PPrel","activation"
"354","hsa:219453","hsa:2782","PPrel","activation"
"355","hsa:219453","hsa:2788","PPrel","activation"
"356","hsa:219453","hsa:51764","PPrel","activation"
"357","hsa:219464","hsa:2774","PPrel","activation"
"358","hsa:219464","hsa:2782","PPrel","activation"
"359","hsa:219464","hsa:2788","PPrel","activation"
"360","hsa:219464","hsa:51764","PPrel","activation"
"361","hsa:219469","hsa:2774","PPrel","activation"
"362","hsa:219469","hsa:2782","PPrel","activation"
"363","hsa:219469","hsa:2788","PPrel","activation"
"364","hsa:219469","hsa:51764","PPrel","activation"
"365","hsa:219473","hsa:2774","PPrel","activation"
"366","hsa:219473","hsa:2782","PPrel","activation"
"367","hsa:219473","hsa:2788","PPrel","activation"
"368","hsa:219473","hsa:51764","PPrel","activation"
"369","hsa:219477","hsa:2774","PPrel","activation"
"370","hsa:219477","hsa:2782","PPrel","activation"
"371","hsa:219477","hsa:2788","PPrel","activation"
"372","hsa:219477","hsa:51764","PPrel","activation"
"377","hsa:219482","hsa:2774","PPrel","activation"
"378","hsa:219482","hsa:2782","PPrel","activation"
"379","hsa:219482","hsa:2788","PPrel","activation"
"380","hsa:219482","hsa:51764","PPrel","activation"
"381","hsa:219484","hsa:2774","PPrel","activation"
"382","hsa:219484","hsa:2782","PPrel","activation"
"383","hsa:219484","hsa:2788","PPrel","activation"
"384","hsa:219484","hsa:51764","PPrel","activation"
"385","hsa:219487","hsa:2774","PPrel","activation"
"386","hsa:219487","hsa:2782","PPrel","activation"
"387","hsa:219487","hsa:2788","PPrel","activation"
"388","hsa:219487","hsa:51764","PPrel","activation"
"389","hsa:219493","hsa:2774","PPrel","activation"
"390","hsa:219493","hsa:2782","PPrel","activation"
"391","hsa:219493","hsa:2788","PPrel","activation"
"392","hsa:219493","hsa:51764","PPrel","activation"
"393","hsa:219858","hsa:2774","PPrel","activation"
"394","hsa:219858","hsa:2782","PPrel","activation"
"395","hsa:219858","hsa:2788","PPrel","activation"
"396","hsa:219858","hsa:51764","PPrel","activation"
"401","hsa:219869","hsa:2774","PPrel","activation"
"402","hsa:219869","hsa:2782","PPrel","activation"
"403","hsa:219869","hsa:2788","PPrel","activation"
"404","hsa:219869","hsa:51764","PPrel","activation"
"405","hsa:219870","hsa:2774","PPrel","activation"
"406","hsa:219870","hsa:2782","PPrel","activation"
"407","hsa:219870","hsa:2788","PPrel","activation"
"408","hsa:219870","hsa:51764","PPrel","activation"
"409","hsa:219873","hsa:2774","PPrel","activation"
"410","hsa:219873","hsa:2782","PPrel","activation"
"411","hsa:219873","hsa:2788","PPrel","activation"
"412","hsa:219873","hsa:51764","PPrel","activation"
"413","hsa:219874","hsa:2774","PPrel","activation"
"414","hsa:219874","hsa:2782","PPrel","activation"
"415","hsa:219874","hsa:2788","PPrel","activation"
"416","hsa:219874","hsa:51764","PPrel","activation"
"417","hsa:219875","hsa:2774","PPrel","activation"
"418","hsa:219875","hsa:2782","PPrel","activation"
"419","hsa:219875","hsa:2788","PPrel","activation"
"420","hsa:219875","hsa:51764","PPrel","activation"
"425","hsa:219954","hsa:2774","PPrel","activation"
"426","hsa:219954","hsa:2782","PPrel","activation"
"427","hsa:219954","hsa:2788","PPrel","activation"
"428","hsa:219954","hsa:51764","PPrel","activation"
"429","hsa:219956","hsa:2774","PPrel","activation"
"430","hsa:219956","hsa:2782","PPrel","activation"
"431","hsa:219956","hsa:2788","PPrel","activation"
"432","hsa:219956","hsa:51764","PPrel","activation"
"433","hsa:219957","hsa:2774","PPrel","activation"
"434","hsa:219957","hsa:2782","PPrel","activation"
"435","hsa:219957","hsa:2788","PPrel","activation"
"436","hsa:219957","hsa:51764","PPrel","activation"
"437","hsa:219958","hsa:2774","PPrel","activation"
"438","hsa:219958","hsa:2782","PPrel","activation"
"439","hsa:219958","hsa:2788","PPrel","activation"
"440","hsa:219958","hsa:51764","PPrel","activation"
"445","hsa:219960","hsa:2774","PPrel","activation"
"446","hsa:219960","hsa:2782","PPrel","activation"
"447","hsa:219960","hsa:2788","PPrel","activation"
"448","hsa:219960","hsa:51764","PPrel","activation"
"449","hsa:219965","hsa:2774","PPrel","activation"
"450","hsa:219965","hsa:2782","PPrel","activation"
"451","hsa:219965","hsa:2788","PPrel","activation"
"452","hsa:219965","hsa:51764","PPrel","activation"
"453","hsa:219968","hsa:2774","PPrel","activation"
"454","hsa:219968","hsa:2782","PPrel","activation"
"455","hsa:219968","hsa:2788","PPrel","activation"
"456","hsa:219968","hsa:51764","PPrel","activation"
"457","hsa:219981","hsa:2774","PPrel","activation"
"458","hsa:219981","hsa:2782","PPrel","activation"
"459","hsa:219981","hsa:2788","PPrel","activation"
"460","hsa:219981","hsa:51764","PPrel","activation"
"461","hsa:219982","hsa:2774","PPrel","activation"
"462","hsa:219982","hsa:2782","PPrel","activation"
"463","hsa:219982","hsa:2788","PPrel","activation"
"464","hsa:219982","hsa:51764","PPrel","activation"
"465","hsa:219983","hsa:2774","PPrel","activation"
"466","hsa:219983","hsa:2782","PPrel","activation"
"467","hsa:219983","hsa:2788","PPrel","activation"
"468","hsa:219983","hsa:51764","PPrel","activation"
"469","hsa:219986","hsa:2774","PPrel","activation"
"470","hsa:219986","hsa:2782","PPrel","activation"
"471","hsa:219986","hsa:2788","PPrel","activation"
"472","hsa:219986","hsa:51764","PPrel","activation"
"473","hsa:23538","hsa:2774","PPrel","activation"
"474","hsa:23538","hsa:2782","PPrel","activation"
"475","hsa:23538","hsa:2788","PPrel","activation"
"476","hsa:23538","hsa:51764","PPrel","activation"
"477","hsa:254783","hsa:2774","PPrel","activation"
"478","hsa:254783","hsa:2782","PPrel","activation"
"479","hsa:254783","hsa:2788","PPrel","activation"
"480","hsa:254783","hsa:51764","PPrel","activation"
"481","hsa:254786","hsa:2774","PPrel","activation"
"482","hsa:254786","hsa:2782","PPrel","activation"
"483","hsa:254786","hsa:2788","PPrel","activation"
"484","hsa:254786","hsa:51764","PPrel","activation"
"485","hsa:254879","hsa:2774","PPrel","activation"
"486","hsa:254879","hsa:2782","PPrel","activation"
"487","hsa:254879","hsa:2788","PPrel","activation"
"488","hsa:254879","hsa:51764","PPrel","activation"
"489","hsa:254973","hsa:2774","PPrel","activation"
"490","hsa:254973","hsa:2782","PPrel","activation"
"491","hsa:254973","hsa:2788","PPrel","activation"
"492","hsa:254973","hsa:51764","PPrel","activation"
"497","hsa:256144","hsa:2774","PPrel","activation"
"498","hsa:256144","hsa:2782","PPrel","activation"
"499","hsa:256144","hsa:2788","PPrel","activation"
"500","hsa:256144","hsa:51764","PPrel","activation"
"501","hsa:256148","hsa:2774","PPrel","activation"
"502","hsa:256148","hsa:2782","PPrel","activation"
"503","hsa:256148","hsa:2788","PPrel","activation"
"504","hsa:256148","hsa:51764","PPrel","activation"
"505","hsa:256892","hsa:2774","PPrel","activation"
"506","hsa:256892","hsa:2782","PPrel","activation"
"507","hsa:256892","hsa:2788","PPrel","activation"
"508","hsa:256892","hsa:51764","PPrel","activation"
"509","hsa:26188","hsa:2774","PPrel","activation"
"510","hsa:26188","hsa:2782","PPrel","activation"
"511","hsa:26188","hsa:2788","PPrel","activation"
"512","hsa:26188","hsa:51764","PPrel","activation"
"513","hsa:26189","hsa:2774","PPrel","activation"
"514","hsa:26189","hsa:2782","PPrel","activation"
"515","hsa:26189","hsa:2788","PPrel","activation"
"516","hsa:26189","hsa:51764","PPrel","activation"
"521","hsa:26212","hsa:2774","PPrel","activation"
"522","hsa:26212","hsa:2782","PPrel","activation"
"523","hsa:26212","hsa:2788","PPrel","activation"
"524","hsa:26212","hsa:51764","PPrel","activation"
"525","hsa:26219","hsa:2774","PPrel","activation"
"526","hsa:26219","hsa:2782","PPrel","activation"
"527","hsa:26219","hsa:2788","PPrel","activation"
"528","hsa:26219","hsa:51764","PPrel","activation"
"529","hsa:26245","hsa:2774","PPrel","activation"
"530","hsa:26245","hsa:2782","PPrel","activation"
"531","hsa:26245","hsa:2788","PPrel","activation"
"532","hsa:26245","hsa:51764","PPrel","activation"
"537","hsa:26248","hsa:2774","PPrel","activation"
"538","hsa:26248","hsa:2782","PPrel","activation"
"539","hsa:26248","hsa:2788","PPrel","activation"
"540","hsa:26248","hsa:51764","PPrel","activation"
"541","hsa:26333","hsa:2774","PPrel","activation"
"542","hsa:26333","hsa:2782","PPrel","activation"
"543","hsa:26333","hsa:2788","PPrel","activation"
"544","hsa:26333","hsa:51764","PPrel","activation"
"545","hsa:26338","hsa:2774","PPrel","activation"
"546","hsa:26338","hsa:2782","PPrel","activation"
"547","hsa:26338","hsa:2788","PPrel","activation"
"548","hsa:26338","hsa:51764","PPrel","activation"
"549","hsa:26339","hsa:2774","PPrel","activation"
"550","hsa:26339","hsa:2782","PPrel","activation"
"551","hsa:26339","hsa:2788","PPrel","activation"
"552","hsa:26339","hsa:51764","PPrel","activation"
"553","hsa:26341","hsa:2774","PPrel","activation"
"554","hsa:26341","hsa:2782","PPrel","activation"
"555","hsa:26341","hsa:2788","PPrel","activation"
"556","hsa:26341","hsa:51764","PPrel","activation"
"557","hsa:26476","hsa:2774","PPrel","activation"
"558","hsa:26476","hsa:2782","PPrel","activation"
"559","hsa:26476","hsa:2788","PPrel","activation"
"560","hsa:26476","hsa:51764","PPrel","activation"
"561","hsa:26493","hsa:2774","PPrel","activation"
"562","hsa:26493","hsa:2782","PPrel","activation"
"563","hsa:26493","hsa:2788","PPrel","activation"
"564","hsa:26493","hsa:51764","PPrel","activation"
"565","hsa:26494","hsa:2774","PPrel","activation"
"566","hsa:26494","hsa:2782","PPrel","activation"
"567","hsa:26494","hsa:2788","PPrel","activation"
"568","hsa:26494","hsa:51764","PPrel","activation"
"569","hsa:26496","hsa:2774","PPrel","activation"
"570","hsa:26496","hsa:2782","PPrel","activation"
"571","hsa:26496","hsa:2788","PPrel","activation"
"572","hsa:26496","hsa:51764","PPrel","activation"
"577","hsa:26529","hsa:2774","PPrel","activation"
"578","hsa:26529","hsa:2782","PPrel","activation"
"579","hsa:26529","hsa:2788","PPrel","activation"
"580","hsa:26529","hsa:51764","PPrel","activation"
"589","hsa:26532","hsa:2774","PPrel","activation"
"590","hsa:26532","hsa:2782","PPrel","activation"
"591","hsa:26532","hsa:2788","PPrel","activation"
"592","hsa:26532","hsa:51764","PPrel","activation"
"593","hsa:26533","hsa:2774","PPrel","activation"
"594","hsa:26533","hsa:2782","PPrel","activation"
"595","hsa:26533","hsa:2788","PPrel","activation"
"596","hsa:26533","hsa:51764","PPrel","activation"
"601","hsa:26538","hsa:2774","PPrel","activation"
"602","hsa:26538","hsa:2782","PPrel","activation"
"603","hsa:26538","hsa:2788","PPrel","activation"
"604","hsa:26538","hsa:51764","PPrel","activation"
"605","hsa:26539","hsa:2774","PPrel","activation"
"606","hsa:26539","hsa:2782","PPrel","activation"
"607","hsa:26539","hsa:2788","PPrel","activation"
"608","hsa:26539","hsa:51764","PPrel","activation"
"613","hsa:26648","hsa:2774","PPrel","activation"
"614","hsa:26648","hsa:2782","PPrel","activation"
"615","hsa:26648","hsa:2788","PPrel","activation"
"616","hsa:26648","hsa:51764","PPrel","activation"
"617","hsa:26658","hsa:2774","PPrel","activation"
"618","hsa:26658","hsa:2782","PPrel","activation"
"619","hsa:26658","hsa:2788","PPrel","activation"
"620","hsa:26658","hsa:51764","PPrel","activation"
"621","hsa:26659","hsa:2774","PPrel","activation"
"622","hsa:26659","hsa:2782","PPrel","activation"
"623","hsa:26659","hsa:2788","PPrel","activation"
"624","hsa:26659","hsa:51764","PPrel","activation"
"625","hsa:26664","hsa:2774","PPrel","activation"
"626","hsa:26664","hsa:2782","PPrel","activation"
"627","hsa:26664","hsa:2788","PPrel","activation"
"628","hsa:26664","hsa:51764","PPrel","activation"
"637","hsa:26686","hsa:2774","PPrel","activation"
"638","hsa:26686","hsa:2782","PPrel","activation"
"639","hsa:26686","hsa:2788","PPrel","activation"
"640","hsa:26686","hsa:51764","PPrel","activation"
"645","hsa:26689","hsa:2774","PPrel","activation"
"646","hsa:26689","hsa:2782","PPrel","activation"
"647","hsa:26689","hsa:2788","PPrel","activation"
"648","hsa:26689","hsa:51764","PPrel","activation"
"649","hsa:26692","hsa:2774","PPrel","activation"
"650","hsa:26692","hsa:2782","PPrel","activation"
"651","hsa:26692","hsa:2788","PPrel","activation"
"652","hsa:26692","hsa:51764","PPrel","activation"
"657","hsa:26696","hsa:2774","PPrel","activation"
"658","hsa:26696","hsa:2782","PPrel","activation"
"659","hsa:26696","hsa:2788","PPrel","activation"
"660","hsa:26696","hsa:51764","PPrel","activation"
"661","hsa:26707","hsa:2774","PPrel","activation"
