"","from","to","type","subtype"
"47","hsa:4091","hsa:64750","PPrel","binding/association"
"48","hsa:4092","hsa:4087","PPrel","inhibition"
"49","hsa:4092","hsa:4088","PPrel","inhibition"
"50","hsa:4092","hsa:4086","PPrel","inhibition"
"51","hsa:4092","hsa:4090","PPrel","inhibition"
"52","hsa:4092","hsa:4093","PPrel","inhibition"
"53","hsa:4092","hsa:57154","PPrel","binding/association"
"54","hsa:4092","hsa:64750","PPrel","binding/association"
"55","hsa:6667","hsa:1030","GErel","expression"
"56","hsa:1387","hsa:1030","GErel","expression"
"57","hsa:2033","hsa:1030","GErel","expression"
"58","hsa:4609","hsa:1030","PPrel","inhibition"
"59","hsa:7027","hsa:4609","GErel","repression"
"60","hsa:1874","hsa:4609","GErel","repression"
"61","hsa:1875","hsa:4609","GErel","repression"
"62","hsa:5933","hsa:4609","GErel","repression"
"63","hsa:90","hsa:4086","PPrel","activation"
"64","hsa:90","hsa:4086","PPrel","phosphorylation"
"65","hsa:90","hsa:4090","PPrel","activation"
"66","hsa:90","hsa:4090","PPrel","phosphorylation"
"67","hsa:90","hsa:4093","PPrel","activation"
"68","hsa:90","hsa:4093","PPrel","phosphorylation"
"69","hsa:90","hsa:659","PPrel","binding/association"
"70","hsa:90","hsa:92","PPrel","binding/association"
"71","hsa:90","hsa:4087","PPrel","activation"
"72","hsa:90","hsa:4087","PPrel","phosphorylation"
"73","hsa:90","hsa:4088","PPrel","activation"
"74","hsa:90","hsa:4088","PPrel","phosphorylation"
"76","hsa:90","hsa:4756","PPrel","binding/association"
"83","hsa:3625","hsa:92","PPrel","activation"
"84","hsa:3625","hsa:93","PPrel","activation"
"85","hsa:3625","hsa:7040","PPrel","inhibition"
"86","hsa:3625","hsa:7042","PPrel","inhibition"
"87","hsa:3625","hsa:7043","PPrel","inhibition"
"88","hsa:3625","hsa:4838","PPrel","inhibition"
"89","hsa:3625","hsa:657","PPrel","activation"
"90","hsa:3625","hsa:658","PPrel","activation"
"91","hsa:3625","hsa:90","PPrel","activation"
"92","hsa:3626","hsa:92","PPrel","activation"
"93","hsa:3626","hsa:93","PPrel","activation"
"94","hsa:3626","hsa:7040","PPrel","inhibition"
"95","hsa:3626","hsa:7042","PPrel","inhibition"
"96","hsa:3626","hsa:7043","PPrel","inhibition"
"97","hsa:3626","hsa:4838","PPrel","inhibition"
"98","hsa:83729","hsa:92","PPrel","activation"
"99","hsa:83729","hsa:93","PPrel","activation"
"100","hsa:83729","hsa:7040","PPrel","inhibition"
"101","hsa:83729","hsa:7042","PPrel","inhibition"
"102","hsa:83729","hsa:7043","PPrel","inhibition"
"103","hsa:83729","hsa:4838","PPrel","inhibition"
"105","hsa:10468","hsa:3625","PPrel","inhibition"
"106","hsa:10468","hsa:3626","PPrel","inhibition"
"107","hsa:10468","hsa:83729","PPrel","inhibition"
"108","hsa:10637","hsa:7040","PPrel","inhibition"
"109","hsa:10637","hsa:7042","PPrel","inhibition"
"110","hsa:10637","hsa:7043","PPrel","inhibition"
"111","hsa:10637","hsa:4838","PPrel","inhibition"
"112","hsa:7044","hsa:7040","PPrel","inhibition"
"113","hsa:7044","hsa:7042","PPrel","inhibition"
"114","hsa:7044","hsa:7043","PPrel","inhibition"
"115","hsa:7044","hsa:4838","PPrel","inhibition"
"120","hsa:5516","hsa:6198","PPrel","activation"
"121","hsa:5516","hsa:6198","PPrel","dephosphorylation"
"122","hsa:5516","hsa:6199","PPrel","activation"
"123","hsa:5516","hsa:6199","PPrel","dephosphorylation"
"124","hsa:5518","hsa:6198","PPrel","activation"
"125","hsa:5518","hsa:6198","PPrel","dephosphorylation"
"126","hsa:5518","hsa:6199","PPrel","activation"
"127","hsa:5518","hsa:6199","PPrel","dephosphorylation"
"128","hsa:5519","hsa:6198","PPrel","activation"
"129","hsa:5519","hsa:6198","PPrel","dephosphorylation"
"130","hsa:5519","hsa:6199","PPrel","activation"
"131","hsa:5519","hsa:6199","PPrel","dephosphorylation"
"132","hsa:387","hsa:6093","PPrel","activation"
"133","hsa:9372","hsa:4087","PPrel","dissociation"
"134","hsa:9372","hsa:4088","PPrel","dissociation"
"135","hsa:9765","hsa:4087","PPrel","dissociation"
"136","hsa:9765","hsa:4088","PPrel","dissociation"
"137","hsa:6500","hsa:4087","PPrel","inhibition"
"138","hsa:6500","hsa:4088","PPrel","inhibition"
"139","hsa:5594","hsa:4086","PPrel","inhibition"
"140","hsa:5594","hsa:4090","PPrel","inhibition"
"141","hsa:5594","hsa:4093","PPrel","inhibition"
"142","hsa:5594","hsa:4087","PPrel","inhibition"
"143","hsa:5594","hsa:4088","PPrel","inhibition"
"144","hsa:5595","hsa:4086","PPrel","inhibition"
"145","hsa:5595","hsa:4090","PPrel","inhibition"
"146","hsa:5595","hsa:4093","PPrel","inhibition"
"147","hsa:5595","hsa:4087","PPrel","inhibition"
"148","hsa:5595","hsa:4088","PPrel","inhibition"
"149","hsa:57154","hsa:7048","PPrel","inhibition"
"150","hsa:57154","hsa:7046","PPrel","inhibition"
"151","hsa:64750","hsa:7048","PPrel","inhibition"
"152","hsa:64750","hsa:7046","PPrel","inhibition"
"153","hsa:7048","hsa:387","PPrel","activation"
"155","hsa:7048","hsa:5516","PPrel","activation"
"156","hsa:7048","hsa:5518","PPrel","activation"
"157","hsa:7048","hsa:5519","PPrel","activation"
"158","hsa:7046","hsa:4087","PPrel","activation"
"159","hsa:7046","hsa:4087","PPrel","phosphorylation"
"160","hsa:7046","hsa:4088","PPrel","activation"
"161","hsa:7046","hsa:4088","PPrel","phosphorylation"
"162","hsa:7040","hsa:7048","PPrel","activation"
"163","hsa:7042","hsa:7048","PPrel","activation"
"164","hsa:7043","hsa:7048","PPrel","activation"
"165","hsa:1634","hsa:7040","PPrel","inhibition"
"166","hsa:1634","hsa:7042","PPrel","inhibition"
"167","hsa:1634","hsa:7043","PPrel","inhibition"
"168","hsa:7124","hsa:4091","PPrel","activation"
"169","hsa:7124","hsa:4091","PPrel","indirect effect"
"170","hsa:7124","hsa:4092","PPrel","activation"
"171","hsa:7124","hsa:4092","PPrel","indirect effect"
"172","hsa:3458","hsa:4091","PPrel","activation"
"173","hsa:3458","hsa:4091","PPrel","indirect effect"
"174","hsa:3458","hsa:4092","PPrel","activation"
"175","hsa:3458","hsa:4092","PPrel","indirect effect"
"176","hsa:657","hsa:4086","PPrel","activation"
"177","hsa:657","hsa:4086","PPrel","phosphorylation"
"178","hsa:657","hsa:4090","PPrel","activation"
"179","hsa:657","hsa:4090","PPrel","phosphorylation"
"180","hsa:657","hsa:4093","PPrel","activation"
"181","hsa:657","hsa:4093","PPrel","phosphorylation"
"182","hsa:657","hsa:659","PPrel","binding/association"
"183","hsa:657","hsa:92","PPrel","binding/association"
"185","hsa:657","hsa:4756","PPrel","binding/association"
"186","hsa:658","hsa:4086","PPrel","activation"
"187","hsa:658","hsa:4086","PPrel","phosphorylation"
"188","hsa:658","hsa:4090","PPrel","activation"
"189","hsa:658","hsa:4090","PPrel","phosphorylation"
"190","hsa:658","hsa:4093","PPrel","activation"
"191","hsa:658","hsa:4093","PPrel","phosphorylation"
"192","hsa:658","hsa:659","PPrel","binding/association"
"193","hsa:658","hsa:92","PPrel","binding/association"
"195","hsa:658","hsa:4756","PPrel","binding/association"
"196","hsa:151449","hsa:269","PPrel","activation"
"197","hsa:151449","hsa:659","PPrel","activation"
"198","hsa:268","hsa:269","PPrel","activation"
"199","hsa:268","hsa:659","PPrel","activation"
"202","hsa:392255","hsa:269","PPrel","activation"
"203","hsa:392255","hsa:659","PPrel","activation"
"204","hsa:650","hsa:269","PPrel","activation"
"205","hsa:650","hsa:659","PPrel","activation"
"206","hsa:650","hsa:657","PPrel","activation"
"207","hsa:650","hsa:658","PPrel","activation"
"208","hsa:650","hsa:90","PPrel","activation"
"209","hsa:652","hsa:269","PPrel","activation"
"210","hsa:652","hsa:659","PPrel","activation"
"2111","hsa:652","hsa:657","PPrel","activation"
"212","hsa:652","hsa:658","PPrel","activation"
"213","hsa:652","hsa:90","PPrel","activation"
"214","hsa:653","hsa:269","PPrel","activation"
"215","hsa:653","hsa:659","PPrel","activation"
"216","hsa:654","hsa:269","PPrel","activation"
"217","hsa:654","hsa:659","PPrel","activation"
"218","hsa:654","hsa:657","PPrel","activation"
"219","hsa:654","hsa:658","PPrel","activation"
"220","hsa:654","hsa:90","PPrel","activation"
"221","hsa:655","hsa:269","PPrel","activation"
"222","hsa:655","hsa:659","PPrel","activation"
"223","hsa:656","hsa:269","PPrel","activation"
"224","hsa:656","hsa:659","PPrel","activation"
"225","hsa:8200","hsa:269","PPrel","activation"
"226","hsa:8200","hsa:659","PPrel","activation"
"227","hsa:9241","hsa:151449","PPrel","inhibition"
"228","hsa:9241","hsa:268","PPrel","inhibition"
"230","hsa:9241","hsa:392255","PPrel","inhibition"
"231","hsa:9241","hsa:650","PPrel","inhibition"
"232","hsa:9241","hsa:652","PPrel","inhibition"
"233","hsa:9241","hsa:653","PPrel","inhibition"
"234","hsa:9241","hsa:654","PPrel","inhibition"
"235","hsa:9241","hsa:655","PPrel","inhibition"
"236","hsa:9241","hsa:656","PPrel","inhibition"
"237","hsa:9241","hsa:8200","PPrel","inhibition"
"249","hsa:4681","hsa:151449","PPrel","inhibition"
"250","hsa:4681","hsa:268","PPrel","inhibition"
"252","hsa:4681","hsa:392255","PPrel","inhibition"
"253","hsa:4681","hsa:650","PPrel","inhibition"
"254","hsa:4681","hsa:652","PPrel","inhibition"
"255","hsa:4681","hsa:653","PPrel","inhibition"
"256","hsa:4681","hsa:654","PPrel","inhibition"
"257","hsa:4681","hsa:655","PPrel","inhibition"
"258","hsa:4681","hsa:656","PPrel","inhibition"
"259","hsa:4681","hsa:8200","PPrel","inhibition"
"260","hsa:4086","hsa:4089","PPrel","activation"
"261","hsa:4086","hsa:57817","GErel","expression"
"262","hsa:4086","hsa:3397","GErel","expression"
"263","hsa:4086","hsa:3398","GErel","expression"
"264","hsa:4086","hsa:3399","GErel","expression"
"265","hsa:4086","hsa:3400","GErel","expression"
"266","hsa:4090","hsa:4089","PPrel","activation"
"267","hsa:4090","hsa:57817","GErel","expression"
"268","hsa:4090","hsa:3397","GErel","expression"
"269","hsa:4090","hsa:3398","GErel","expression"
"270","hsa:4090","hsa:3399","GErel","expression"
"271","hsa:4090","hsa:3400","GErel","expression"
"272","hsa:4093","hsa:4089","PPrel","activation"
"273","hsa:4093","hsa:57817","GErel","expression"
"274","hsa:4093","hsa:3397","GErel","expression"
"275","hsa:4093","hsa:3398","GErel","expression"
"276","hsa:4093","hsa:3399","GErel","expression"
"277","hsa:4093","hsa:3400","GErel","expression"
"289","hsa:25805","hsa:657","PPrel","inhibition"
"290","hsa:25805","hsa:658","PPrel","inhibition"
"291","hsa:25805","hsa:90","PPrel","inhibition"
"292","hsa:25805","hsa:7046","PPrel","inhibition"
"293","hsa:25805","hsa:91","PPrel","inhibition"
"296","hsa:7050","hsa:4087","PPrel","inhibition"
"297","hsa:7050","hsa:4088","PPrel","inhibition"
"298","hsa:2331","hsa:7040","PPrel","inhibition"
"299","hsa:2331","hsa:7042","PPrel","inhibition"
"300","hsa:2331","hsa:7043","PPrel","inhibition"
"302","hsa:285704","hsa:657","PPrel","binding/association"
"303","hsa:285704","hsa:658","PPrel","binding/association"
"304","hsa:285704","hsa:90","PPrel","binding/association"
"305","hsa:56963","hsa:657","PPrel","binding/association"
"306","hsa:56963","hsa:658","PPrel","binding/association"
"307","hsa:56963","hsa:90","PPrel","binding/association"
"308","hsa:26585","hsa:151449","PPrel","inhibition"
"309","hsa:26585","hsa:268","PPrel","inhibition"
"311","hsa:26585","hsa:392255","PPrel","inhibition"
"312","hsa:26585","hsa:650","PPrel","inhibition"
"313","hsa:26585","hsa:652","PPrel","inhibition"
"314","hsa:26585","hsa:653","PPrel","inhibition"
"315","hsa:26585","hsa:654","PPrel","inhibition"
"316","hsa:26585","hsa:655","PPrel","inhibition"
"317","hsa:26585","hsa:656","PPrel","inhibition"
"318","hsa:26585","hsa:8200","PPrel","inhibition"
"319","hsa:64388","hsa:151449","PPrel","inhibition"
"320","hsa:64388","hsa:268","PPrel","inhibition"
"322","hsa:64388","hsa:392255","PPrel","inhibition"
"323","hsa:64388","hsa:650","PPrel","inhibition"
"324","hsa:64388","hsa:652","PPrel","inhibition"
"325","hsa:64388","hsa:653","PPrel","inhibition"
"326","hsa:64388","hsa:654","PPrel","inhibition"
"327","hsa:64388","hsa:655","PPrel","inhibition"
"328","hsa:64388","hsa:656","PPrel","inhibition"
"329","hsa:64388","hsa:8200","PPrel","inhibition"
