"","from","to","type","subtype"
"136","hsa:6199","hsa:1975","PPrel","activation"
"137","hsa:6199","hsa:1975","PPrel","phosphorylation"
"138","hsa:6199","hsa:6194","PPrel","activation"
"139","hsa:6199","hsa:6194","PPrel","phosphorylation"
"141","hsa:51256","hsa:6009","PPrel","inhibition"
"142","hsa:10325","hsa:58528","PPrel","binding/association"
"143","hsa:10325","hsa:64121","PPrel","binding/association"
"144","hsa:10325","hsa:2475","PPrel","activation"
"145","hsa:10670","hsa:58528","PPrel","binding/association"
"146","hsa:10670","hsa:64121","PPrel","binding/association"
"147","hsa:10670","hsa:2475","PPrel","activation"
"148","hsa:58528","hsa:2475","PPrel","activation"
"149","hsa:64121","hsa:2475","PPrel","activation"
"150","hsa:27330","hsa:7248","PPrel","inhibition"
"151","hsa:27330","hsa:7248","PPrel","phosphorylation"
"152","hsa:27330","hsa:7249","PPrel","inhibition"
"153","hsa:27330","hsa:7249","PPrel","phosphorylation"
"156","hsa:27330","hsa:51256","PPrel","inhibition"
"157","hsa:27330","hsa:51256","PPrel","phosphorylation"
"158","hsa:6195","hsa:7248","PPrel","inhibition"
"159","hsa:6195","hsa:7248","PPrel","phosphorylation"
"160","hsa:6195","hsa:7249","PPrel","inhibition"
"161","hsa:6195","hsa:7249","PPrel","phosphorylation"
"164","hsa:6195","hsa:51256","PPrel","inhibition"
"165","hsa:6195","hsa:51256","PPrel","phosphorylation"
"166","hsa:6196","hsa:7248","PPrel","inhibition"
"167","hsa:6196","hsa:7248","PPrel","phosphorylation"
"168","hsa:6196","hsa:7249","PPrel","inhibition"
"169","hsa:6196","hsa:7249","PPrel","phosphorylation"
"172","hsa:6196","hsa:51256","PPrel","inhibition"
"173","hsa:6196","hsa:51256","PPrel","phosphorylation"
"174","hsa:6197","hsa:7248","PPrel","inhibition"
"175","hsa:6197","hsa:7248","PPrel","phosphorylation"
"176","hsa:6197","hsa:7249","PPrel","inhibition"
"177","hsa:6197","hsa:7249","PPrel","phosphorylation"
"180","hsa:6197","hsa:51256","PPrel","inhibition"
"181","hsa:6197","hsa:51256","PPrel","phosphorylation"
"182","hsa:5562","hsa:2475","PPrel","inhibition"
"183","hsa:5562","hsa:2475","PPrel","phosphorylation"
"184","hsa:5562","hsa:7248","PPrel","activation"
"185","hsa:5562","hsa:7248","PPrel","phosphorylation"
"186","hsa:5562","hsa:7249","PPrel","activation"
"187","hsa:5562","hsa:7249","PPrel","phosphorylation"
"190","hsa:5562","hsa:51256","PPrel","activation"
"191","hsa:5562","hsa:51256","PPrel","phosphorylation"
"192","hsa:5563","hsa:2475","PPrel","inhibition"
"193","hsa:5563","hsa:2475","PPrel","phosphorylation"
"194","hsa:5563","hsa:7248","PPrel","activation"
"195","hsa:5563","hsa:7248","PPrel","phosphorylation"
"196","hsa:5563","hsa:7249","PPrel","activation"
"197","hsa:5563","hsa:7249","PPrel","phosphorylation"
"200","hsa:5563","hsa:51256","PPrel","activation"
"201","hsa:5563","hsa:51256","PPrel","phosphorylation"
"202","hsa:2885","hsa:6654","PPrel","activation"
"203","hsa:2885","hsa:6655","PPrel","activation"
"204","hsa:54541","hsa:7248","PPrel","activation"
"205","hsa:54541","hsa:7249","PPrel","activation"
"207","hsa:54541","hsa:51256","PPrel","activation"
"208","hsa:7124","hsa:7132","PPrel","activation"
"209","hsa:3551","hsa:7248","PPrel","inhibition"
"210","hsa:3551","hsa:7248","PPrel","phosphorylation"
"2111","hsa:3551","hsa:7249","PPrel","inhibition"
"212","hsa:3551","hsa:7249","PPrel","phosphorylation"
"215","hsa:3551","hsa:51256","PPrel","inhibition"
"216","hsa:3551","hsa:51256","PPrel","phosphorylation"
"217","hsa:7132","hsa:3551","PPrel","activation"
"218","hsa:8140","hsa:6520","PPrel","binding/association"
"219","hsa:6654","hsa:3265","PPrel","activation"
"220","hsa:6654","hsa:3845","PPrel","activation"
"221","hsa:6654","hsa:4893","PPrel","activation"
"222","hsa:6655","hsa:3265","PPrel","activation"
"223","hsa:6655","hsa:3845","PPrel","activation"
"224","hsa:6655","hsa:4893","PPrel","activation"
"225","hsa:10641","hsa:10325","PPrel","inhibition"
"226","hsa:10641","hsa:10670","PPrel","inhibition"
"227","hsa:8131","hsa:10325","PPrel","inhibition"
"228","hsa:8131","hsa:10670","PPrel","inhibition"
"229","hsa:9681","hsa:10325","PPrel","inhibition"
"230","hsa:9681","hsa:10670","PPrel","inhibition"
"231","hsa:220441","hsa:10325","PPrel","inhibition"
"232","hsa:220441","hsa:10325","PPrel","ubiquitination"
"233","hsa:220441","hsa:10670","PPrel","inhibition"
"234","hsa:220441","hsa:10670","PPrel","ubiquitination"
"235","hsa:6502","hsa:10325","PPrel","inhibition"
"236","hsa:6502","hsa:10325","PPrel","ubiquitination"
"237","hsa:6502","hsa:10670","PPrel","inhibition"
"238","hsa:6502","hsa:10670","PPrel","ubiquitination"
"239","hsa:54468","hsa:10641","PPrel","inhibition"
"240","hsa:54468","hsa:8131","PPrel","inhibition"
"241","hsa:54468","hsa:9681","PPrel","inhibition"
"242","hsa:6396","hsa:10641","PPrel","inhibition"
"243","hsa:6396","hsa:8131","PPrel","inhibition"
"244","hsa:6396","hsa:9681","PPrel","inhibition"
"245","hsa:79726","hsa:10641","PPrel","inhibition"
"246","hsa:79726","hsa:8131","PPrel","inhibition"
"247","hsa:79726","hsa:9681","PPrel","inhibition"
"248","hsa:81929","hsa:10641","PPrel","inhibition"
"249","hsa:81929","hsa:8131","PPrel","inhibition"
"250","hsa:81929","hsa:9681","PPrel","inhibition"
"251","hsa:84219","hsa:10641","PPrel","inhibition"
"252","hsa:84219","hsa:8131","PPrel","inhibition"
"253","hsa:84219","hsa:9681","PPrel","inhibition"
"254","hsa:83667","hsa:54468","PPrel","inhibition"
"255","hsa:83667","hsa:6396","PPrel","inhibition"
"256","hsa:83667","hsa:79726","PPrel","inhibition"
"257","hsa:83667","hsa:81929","PPrel","inhibition"
"258","hsa:83667","hsa:84219","PPrel","inhibition"
"259","hsa:127124","hsa:10542","PPrel","activation"
"260","hsa:127124","hsa:28956","PPrel","activation"
"261","hsa:127124","hsa:389541","PPrel","activation"
"262","hsa:127124","hsa:55004","PPrel","activation"
"263","hsa:127124","hsa:8649","PPrel","activation"
"264","hsa:245973","hsa:10542","PPrel","activation"
"265","hsa:245973","hsa:28956","PPrel","activation"
"266","hsa:245973","hsa:389541","PPrel","activation"
"267","hsa:245973","hsa:55004","PPrel","activation"
"268","hsa:245973","hsa:8649","PPrel","activation"
"269","hsa:51382","hsa:10542","PPrel","activation"
"270","hsa:51382","hsa:28956","PPrel","activation"
"271","hsa:51382","hsa:389541","PPrel","activation"
"272","hsa:51382","hsa:55004","PPrel","activation"
"273","hsa:51382","hsa:8649","PPrel","activation"
"274","hsa:51606","hsa:10542","PPrel","activation"
"275","hsa:51606","hsa:28956","PPrel","activation"
"276","hsa:51606","hsa:389541","PPrel","activation"
"277","hsa:51606","hsa:55004","PPrel","activation"
"278","hsa:51606","hsa:8649","PPrel","activation"
"279","hsa:523","hsa:10542","PPrel","activation"
"280","hsa:523","hsa:28956","PPrel","activation"
"281","hsa:523","hsa:389541","PPrel","activation"
"282","hsa:523","hsa:55004","PPrel","activation"
"283","hsa:523","hsa:8649","PPrel","activation"
"284","hsa:525","hsa:10542","PPrel","activation"
"285","hsa:525","hsa:28956","PPrel","activation"
"286","hsa:525","hsa:389541","PPrel","activation"
"287","hsa:525","hsa:55004","PPrel","activation"
"288","hsa:525","hsa:8649","PPrel","activation"
"289","hsa:526","hsa:10542","PPrel","activation"
"290","hsa:526","hsa:28956","PPrel","activation"
"291","hsa:526","hsa:389541","PPrel","activation"
"292","hsa:526","hsa:55004","PPrel","activation"
"293","hsa:526","hsa:8649","PPrel","activation"
"294","hsa:528","hsa:10542","PPrel","activation"
"295","hsa:528","hsa:28956","PPrel","activation"
"296","hsa:528","hsa:389541","PPrel","activation"
"297","hsa:528","hsa:55004","PPrel","activation"
"298","hsa:528","hsa:8649","PPrel","activation"
"299","hsa:529","hsa:10542","PPrel","activation"
"300","hsa:529","hsa:28956","PPrel","activation"
"301","hsa:529","hsa:389541","PPrel","activation"
"302","hsa:529","hsa:55004","PPrel","activation"
"303","hsa:529","hsa:8649","PPrel","activation"
"309","hsa:90423","hsa:10542","PPrel","activation"
"310","hsa:90423","hsa:28956","PPrel","activation"
"311","hsa:90423","hsa:389541","PPrel","activation"
"312","hsa:90423","hsa:55004","PPrel","activation"
"313","hsa:90423","hsa:8649","PPrel","activation"
"314","hsa:9296","hsa:10542","PPrel","activation"
"315","hsa:9296","hsa:28956","PPrel","activation"
"316","hsa:9296","hsa:389541","PPrel","activation"
"317","hsa:9296","hsa:55004","PPrel","activation"
"318","hsa:9296","hsa:8649","PPrel","activation"
"319","hsa:9550","hsa:10542","PPrel","activation"
"320","hsa:9550","hsa:28956","PPrel","activation"
"321","hsa:9550","hsa:389541","PPrel","activation"
"322","hsa:9550","hsa:55004","PPrel","activation"
"323","hsa:9550","hsa:8649","PPrel","activation"
"324","hsa:153129","hsa:10542","PPrel","activation"
"325","hsa:153129","hsa:28956","PPrel","activation"
"326","hsa:153129","hsa:389541","PPrel","activation"
"327","hsa:153129","hsa:55004","PPrel","activation"
"328","hsa:153129","hsa:8649","PPrel","activation"
"329","hsa:10542","hsa:10325","PPrel","activation"
"330","hsa:10542","hsa:10670","PPrel","activation"
"331","hsa:10542","hsa:58528","PPrel","activation"
"332","hsa:10542","hsa:64121","PPrel","activation"
"333","hsa:28956","hsa:10325","PPrel","activation"
"334","hsa:28956","hsa:10670","PPrel","activation"
"335","hsa:28956","hsa:58528","PPrel","activation"
"336","hsa:28956","hsa:64121","PPrel","activation"
"337","hsa:389541","hsa:10325","PPrel","activation"
"338","hsa:389541","hsa:10670","PPrel","activation"
"339","hsa:389541","hsa:58528","PPrel","activation"
"340","hsa:389541","hsa:64121","PPrel","activation"
"341","hsa:55004","hsa:10325","PPrel","activation"
"342","hsa:55004","hsa:10670","PPrel","activation"
"343","hsa:55004","hsa:58528","PPrel","activation"
"344","hsa:55004","hsa:64121","PPrel","activation"
"345","hsa:8649","hsa:10325","PPrel","activation"
"346","hsa:8649","hsa:10670","PPrel","activation"
"347","hsa:8649","hsa:58528","PPrel","activation"
"348","hsa:8649","hsa:64121","PPrel","activation"
"349","hsa:1147","hsa:2475","PPrel","activation"
"350","hsa:1147","hsa:2475","PPrel","phosphorylation"
"351","hsa:3479","hsa:3480","PPrel","activation"
"352","hsa:3479","hsa:3643","PPrel","activation"
"355","hsa:2887","hsa:3480","PPrel","inhibition"
"356","hsa:2887","hsa:3643","PPrel","inhibition"
"362","hsa:57600","hsa:10325","PPrel","activation"
"363","hsa:57600","hsa:10670","PPrel","activation"
"364","hsa:57600","hsa:58528","PPrel","activation"
"365","hsa:57600","hsa:64121","PPrel","activation"
"367","hsa:96459","hsa:10325","PPrel","activation"
"368","hsa:96459","hsa:10670","PPrel","activation"
"369","hsa:96459","hsa:58528","PPrel","activation"
"370","hsa:96459","hsa:64121","PPrel","activation"
"371","hsa:2475","hsa:64223","PPrel","binding/association"
"372","hsa:2475","hsa:9894","PPrel","binding/association"
"373","hsa:2475","hsa:57521","PPrel","binding/association"
"374","hsa:2475","hsa:9675","PPrel","binding/association"
"375","hsa:2475","hsa:253260","PPrel","binding/association"
"376","hsa:2475","hsa:6249","PPrel","activation"
"377","hsa:2475","hsa:6249","PPrel","phosphorylation"
"378","hsa:2475","hsa:2887","PPrel","activation"
"379","hsa:2475","hsa:2887","PPrel","phosphorylation"
"380","hsa:2475","hsa:23175","PPrel","activation"
"381","hsa:2475","hsa:23175","PPrel","phosphorylation"
"382","hsa:2475","hsa:64900","PPrel","activation"
"383","hsa:2475","hsa:64900","PPrel","phosphorylation"
"384","hsa:2475","hsa:9663","PPrel","activation"
"385","hsa:2475","hsa:9663","PPrel","phosphorylation"
"386","hsa:2475","hsa:6198","PPrel","activation"
"387","hsa:2475","hsa:6198","PPrel","phosphorylation"
"388","hsa:2475","hsa:6199","PPrel","activation"
"389","hsa:2475","hsa:6199","PPrel","phosphorylation"
"390","hsa:2475","hsa:387","PPrel","activation"
"391","hsa:2475","hsa:387","PPrel","phosphorylation"
"392","hsa:2475","hsa:5578","PPrel","activation"
"393","hsa:2475","hsa:5578","PPrel","phosphorylation"
"394","hsa:2475","hsa:5579","PPrel","activation"
"395","hsa:2475","hsa:5579","PPrel","phosphorylation"
"396","hsa:2475","hsa:5582","PPrel","activation"
"397","hsa:2475","hsa:5582","PPrel","phosphorylation"
"398","hsa:2475","hsa:6446","PPrel","activation"
"399","hsa:2475","hsa:6446","PPrel","phosphorylation"
"400","hsa:2475","hsa:8408","PPrel","inhibition"
"401","hsa:2475","hsa:8408","PPrel","phosphorylation"
"402","hsa:2475","hsa:9706","PPrel","inhibition"
"403","hsa:2475","hsa:9706","PPrel","phosphorylation"
"404","hsa:2475","hsa:1978","PPrel","inhibition"
"405","hsa:2475","hsa:1978","PPrel","phosphorylation"
"406","hsa:64798","hsa:2475","PPrel","inhibition"
"407","hsa:84335","hsa:57521","PPrel","inhibition"
"408","hsa:84335","hsa:2475","PPrel","inhibition"
"409","hsa:9894","hsa:9675","PPrel","binding/association"
"410","hsa:253260","hsa:79109","PPrel","binding/association"
"412","hsa:2932","hsa:7248","PPrel","activation"
"413","hsa:2932","hsa:7248","PPrel","phosphorylation"
"414","hsa:2932","hsa:7249","PPrel","activation"
"415","hsa:2932","hsa:7249","PPrel","phosphorylation"
"418","hsa:2932","hsa:51256","PPrel","activation"
"419","hsa:2932","hsa:51256","PPrel","phosphorylation"
"420","hsa:51384","hsa:11211","PPrel","activation"
"421","hsa:51384","hsa:2535","PPrel","activation"
"422","hsa:51384","hsa:7855","PPrel","activation"
"423","hsa:51384","hsa:7976","PPrel","activation"
"424","hsa:51384","hsa:8321","PPrel","activation"
"425","hsa:51384","hsa:8322","PPrel","activation"
"426","hsa:51384","hsa:8323","PPrel","activation"
"427","hsa:51384","hsa:8324","PPrel","activation"
"428","hsa:51384","hsa:8325","PPrel","activation"
"429","hsa:51384","hsa:8326","PPrel","activation"
"430","hsa:51384","hsa:4040","PPrel","activation"
"431","hsa:51384","hsa:4041","PPrel","activation"
"432","hsa:54361","hsa:11211","PPrel","activation"
"433","hsa:54361","hsa:2535","PPrel","activation"
"434","hsa:54361","hsa:7855","PPrel","activation"
"435","hsa:54361","hsa:7976","PPrel","activation"
"436","hsa:54361","hsa:8321","PPrel","activation"
"437","hsa:54361","hsa:8322","PPrel","activation"
"438","hsa:54361","hsa:8323","PPrel","activation"
"439","hsa:54361","hsa:8324","PPrel","activation"
"440","hsa:54361","hsa:8325","PPrel","activation"
"441","hsa:54361","hsa:8326","PPrel","activation"
"442","hsa:54361","hsa:4040","PPrel","activation"
"443","hsa:54361","hsa:4041","PPrel","activation"
"444","hsa:7471","hsa:11211","PPrel","activation"
"445","hsa:7471","hsa:2535","PPrel","activation"
"446","hsa:7471","hsa:7855","PPrel","activation"
"447","hsa:7471","hsa:7976","PPrel","activation"
"448","hsa:7471","hsa:8321","PPrel","activation"
"449","hsa:7471","hsa:8322","PPrel","activation"
"450","hsa:7471","hsa:8323","PPrel","activation"
"451","hsa:7471","hsa:8324","PPrel","activation"
"452","hsa:7471","hsa:8325","PPrel","activation"
"453","hsa:7471","hsa:8326","PPrel","activation"
"454","hsa:7471","hsa:4040","PPrel","activation"
"455","hsa:7471","hsa:4041","PPrel","activation"
"456","hsa:7472","hsa:11211","PPrel","activation"
"457","hsa:7472","hsa:2535","PPrel","activation"
"458","hsa:7472","hsa:7855","PPrel","activation"
"459","hsa:7472","hsa:7976","PPrel","activation"
"460","hsa:7472","hsa:8321","PPrel","activation"
"461","hsa:7472","hsa:8322","PPrel","activation"
"462","hsa:7472","hsa:8323","PPrel","activation"
"463","hsa:7472","hsa:8324","PPrel","activation"
"464","hsa:7472","hsa:8325","PPrel","activation"
"465","hsa:7472","hsa:8326","PPrel","activation"
"466","hsa:7472","hsa:4040","PPrel","activation"
"467","hsa:7472","hsa:4041","PPrel","activation"
"468","hsa:7473","hsa:11211","PPrel","activation"
"469","hsa:7473","hsa:2535","PPrel","activation"
"470","hsa:7473","hsa:7855","PPrel","activation"
"471","hsa:7473","hsa:7976","PPrel","activation"
"472","hsa:7473","hsa:8321","PPrel","activation"
"473","hsa:7473","hsa:8322","PPrel","activation"
"474","hsa:7473","hsa:8323","PPrel","activation"
"475","hsa:7473","hsa:8324","PPrel","activation"
"476","hsa:7473","hsa:8325","PPrel","activation"
"477","hsa:7473","hsa:8326","PPrel","activation"
"478","hsa:7473","hsa:4040","PPrel","activation"
"479","hsa:7473","hsa:4041","PPrel","activation"
"480","hsa:7474","hsa:11211","PPrel","activation"
"481","hsa:7474","hsa:2535","PPrel","activation"
"482","hsa:7474","hsa:7855","PPrel","activation"
"483","hsa:7474","hsa:7976","PPrel","activation"
"484","hsa:7474","hsa:8321","PPrel","activation"
"485","hsa:7474","hsa:8322","PPrel","activation"
"486","hsa:7474","hsa:8323","PPrel","activation"
"487","hsa:7474","hsa:8324","PPrel","activation"
"488","hsa:7474","hsa:8325","PPrel","activation"
"489","hsa:7474","hsa:8326","PPrel","activation"
"490","hsa:7474","hsa:4040","PPrel","activation"
"491","hsa:7474","hsa:4041","PPrel","activation"
"492","hsa:7475","hsa:11211","PPrel","activation"
"493","hsa:7475","hsa:2535","PPrel","activation"
"494","hsa:7475","hsa:7855","PPrel","activation"
"495","hsa:7475","hsa:7976","PPrel","activation"
"496","hsa:7475","hsa:8321","PPrel","activation"
"497","hsa:7475","hsa:8322","PPrel","activation"
"498","hsa:7475","hsa:8323","PPrel","activation"
"499","hsa:7475","hsa:8324","PPrel","activation"
"500","hsa:7475","hsa:8325","PPrel","activation"
"501","hsa:7475","hsa:8326","PPrel","activation"
"502","hsa:7475","hsa:4040","PPrel","activation"
"503","hsa:7475","hsa:4041","PPrel","activation"
"504","hsa:7476","hsa:11211","PPrel","activation"
"505","hsa:7476","hsa:2535","PPrel","activation"
"506","hsa:7476","hsa:7855","PPrel","activation"
"507","hsa:7476","hsa:7976","PPrel","activation"
"508","hsa:7476","hsa:8321","PPrel","activation"
"509","hsa:7476","hsa:8322","PPrel","activation"
"510","hsa:7476","hsa:8323","PPrel","activation"
"511","hsa:7476","hsa:8324","PPrel","activation"
"512","hsa:7476","hsa:8325","PPrel","activation"
"513","hsa:7476","hsa:8326","PPrel","activation"
"514","hsa:7476","hsa:4040","PPrel","activation"
"515","hsa:7476","hsa:4041","PPrel","activation"
"516","hsa:7477","hsa:11211","PPrel","activation"
"517","hsa:7477","hsa:2535","PPrel","activation"
"518","hsa:7477","hsa:7855","PPrel","activation"
"519","hsa:7477","hsa:7976","PPrel","activation"
"520","hsa:7477","hsa:8321","PPrel","activation"
"521","hsa:7477","hsa:8322","PPrel","activation"
"522","hsa:7477","hsa:8323","PPrel","activation"
"523","hsa:7477","hsa:8324","PPrel","activation"
"524","hsa:7477","hsa:8325","PPrel","activation"
"525","hsa:7477","hsa:8326","PPrel","activation"
"526","hsa:7477","hsa:4040","PPrel","activation"
"527","hsa:7477","hsa:4041","PPrel","activation"
"528","hsa:7478","hsa:11211","PPrel","activation"
"529","hsa:7478","hsa:2535","PPrel","activation"
"530","hsa:7478","hsa:7855","PPrel","activation"
"531","hsa:7478","hsa:7976","PPrel","activation"
"532","hsa:7478","hsa:8321","PPrel","activation"
"533","hsa:7478","hsa:8322","PPrel","activation"
"534","hsa:7478","hsa:8323","PPrel","activation"
"535","hsa:7478","hsa:8324","PPrel","activation"
"536","hsa:7478","hsa:8325","PPrel","activation"
"537","hsa:7478","hsa:8326","PPrel","activation"
"538","hsa:7478","hsa:4040","PPrel","activation"
"539","hsa:7478","hsa:4041","PPrel","activation"
"540","hsa:7479","hsa:11211","PPrel","activation"
"541","hsa:7479","hsa:2535","PPrel","activation"
"542","hsa:7479","hsa:7855","PPrel","activation"
"543","hsa:7479","hsa:7976","PPrel","activation"
"544","hsa:7479","hsa:8321","PPrel","activation"
"545","hsa:7479","hsa:8322","PPrel","activation"
"546","hsa:7479","hsa:8323","PPrel","activation"
"547","hsa:7479","hsa:8324","PPrel","activation"
"548","hsa:7479","hsa:8325","PPrel","activation"
"549","hsa:7479","hsa:8326","PPrel","activation"
"550","hsa:7479","hsa:4040","PPrel","activation"
"551","hsa:7479","hsa:4041","PPrel","activation"
"552","hsa:7480","hsa:11211","PPrel","activation"
"553","hsa:7480","hsa:2535","PPrel","activation"
"554","hsa:7480","hsa:7855","PPrel","activation"
"555","hsa:7480","hsa:7976","PPrel","activation"
"556","hsa:7480","hsa:8321","PPrel","activation"
"557","hsa:7480","hsa:8322","PPrel","activation"
"558","hsa:7480","hsa:8323","PPrel","activation"
