"","from","to","type","subtype"
"72","hsa:868","hsa:2264","PPrel","ubiquitination"
"73","hsa:868","hsa:3480","PPrel","ubiquitination"
"74","hsa:868","hsa:5156","PPrel","ubiquitination"
"75","hsa:1211","hsa:30846","PPrel","binding/association"
"76","hsa:1212","hsa:30846","PPrel","binding/association"
"77","hsa:1213","hsa:30846","PPrel","binding/association"
"78","hsa:8218","hsa:30846","PPrel","binding/association"
"80","hsa:1175","hsa:30846","PPrel","binding/association"
"81","hsa:160","hsa:30846","PPrel","binding/association"
"82","hsa:161","hsa:30846","PPrel","binding/association"
"83","hsa:163","hsa:30846","PPrel","binding/association"
"84","hsa:89853","hsa:10015","PPrel","binding/association"
"85","hsa:93343","hsa:10015","PPrel","binding/association"
"86","hsa:128866","hsa:10015","PPrel","binding/association"
"88","hsa:92421","hsa:10015","PPrel","binding/association"
"89","hsa:5119","hsa:25978","PPrel","binding/association"
"90","hsa:5119","hsa:27243","PPrel","binding/association"
"91","hsa:5119","hsa:27183","PPrel","binding/association"
"92","hsa:5119","hsa:9525","PPrel","binding/association"
"93","hsa:5119","hsa:51534","PPrel","binding/association"
"99","hsa:27183","hsa:51534","PPrel","binding/association"
"100","hsa:9525","hsa:51534","PPrel","binding/association"
"101","hsa:51510","hsa:27183","PPrel","binding/association"
"102","hsa:51510","hsa:9525","PPrel","binding/association"
"103","hsa:6714","hsa:857","PPrel","phosphorylation"
"104","hsa:6714","hsa:858","PPrel","phosphorylation"
"105","hsa:6714","hsa:859","PPrel","phosphorylation"
"106","hsa:22905","hsa:1956","PPrel","binding/association"
"107","hsa:22905","hsa:2261","PPrel","binding/association"
"108","hsa:22905","hsa:2263","PPrel","binding/association"
"109","hsa:22905","hsa:2264","PPrel","binding/association"
"110","hsa:22905","hsa:3480","PPrel","binding/association"
"111","hsa:22905","hsa:5156","PPrel","binding/association"
"112","hsa:29924","hsa:1956","PPrel","binding/association"
"113","hsa:29924","hsa:2261","PPrel","binding/association"
"114","hsa:29924","hsa:2263","PPrel","binding/association"
"115","hsa:29924","hsa:2264","PPrel","binding/association"
"116","hsa:29924","hsa:3480","PPrel","binding/association"
"117","hsa:29924","hsa:5156","PPrel","binding/association"
"118","hsa:55040","hsa:1956","PPrel","binding/association"
"119","hsa:55040","hsa:2261","PPrel","binding/association"
"120","hsa:55040","hsa:2263","PPrel","binding/association"
"121","hsa:55040","hsa:2264","PPrel","binding/association"
"122","hsa:55040","hsa:3480","PPrel","binding/association"
"123","hsa:55040","hsa:5156","PPrel","binding/association"
"124","hsa:2060","hsa:1956","PPrel","binding/association"
"125","hsa:2060","hsa:2261","PPrel","binding/association"
"126","hsa:2060","hsa:2263","PPrel","binding/association"
"127","hsa:2060","hsa:2264","PPrel","binding/association"
"128","hsa:2060","hsa:3480","PPrel","binding/association"
"129","hsa:2060","hsa:5156","PPrel","binding/association"
"130","hsa:58513","hsa:1956","PPrel","binding/association"
"131","hsa:58513","hsa:2261","PPrel","binding/association"
"132","hsa:58513","hsa:2263","PPrel","binding/association"
"133","hsa:58513","hsa:2264","PPrel","binding/association"
"134","hsa:58513","hsa:3480","PPrel","binding/association"
"135","hsa:58513","hsa:5156","PPrel","binding/association"
"136","hsa:26119","hsa:3949","PPrel","binding/association"
"138","hsa:30011","hsa:1956","PPrel","binding/association"
"139","hsa:30011","hsa:2261","PPrel","binding/association"
"140","hsa:30011","hsa:2263","PPrel","binding/association"
"141","hsa:30011","hsa:2264","PPrel","binding/association"
"142","hsa:30011","hsa:3480","PPrel","binding/association"
"143","hsa:30011","hsa:5156","PPrel","binding/association"
"144","hsa:51100","hsa:1956","PPrel","binding/association"
"145","hsa:51100","hsa:2261","PPrel","binding/association"
"146","hsa:51100","hsa:2263","PPrel","binding/association"
"147","hsa:51100","hsa:2264","PPrel","binding/association"
"148","hsa:51100","hsa:3480","PPrel","binding/association"
"149","hsa:51100","hsa:5156","PPrel","binding/association"
"150","hsa:56904","hsa:1956","PPrel","binding/association"
"151","hsa:56904","hsa:2261","PPrel","binding/association"
"152","hsa:56904","hsa:2263","PPrel","binding/association"
"153","hsa:56904","hsa:2264","PPrel","binding/association"
"154","hsa:56904","hsa:3480","PPrel","binding/association"
"155","hsa:56904","hsa:5156","PPrel","binding/association"
"156","hsa:6455","hsa:1956","PPrel","binding/association"
"157","hsa:6455","hsa:2261","PPrel","binding/association"
"158","hsa:6455","hsa:2263","PPrel","binding/association"
"159","hsa:6455","hsa:2264","PPrel","binding/association"
"160","hsa:6455","hsa:3480","PPrel","binding/association"
"161","hsa:6455","hsa:5156","PPrel","binding/association"
"162","hsa:6456","hsa:1956","PPrel","binding/association"
"163","hsa:6456","hsa:2261","PPrel","binding/association"
"164","hsa:6456","hsa:2263","PPrel","binding/association"
"165","hsa:6456","hsa:2264","PPrel","binding/association"
"166","hsa:6456","hsa:3480","PPrel","binding/association"
"167","hsa:6456","hsa:5156","PPrel","binding/association"
"168","hsa:6457","hsa:1956","PPrel","binding/association"
"169","hsa:6457","hsa:2261","PPrel","binding/association"
"170","hsa:6457","hsa:2263","PPrel","binding/association"
"171","hsa:6457","hsa:2264","PPrel","binding/association"
"172","hsa:6457","hsa:3480","PPrel","binding/association"
"173","hsa:6457","hsa:5156","PPrel","binding/association"
"174","hsa:131890","hsa:1234","PPrel","phosphorylation"
"175","hsa:131890","hsa:3577","PPrel","phosphorylation"
"176","hsa:131890","hsa:3579","PPrel","phosphorylation"
"177","hsa:131890","hsa:7852","PPrel","phosphorylation"
"186","hsa:2868","hsa:1234","PPrel","phosphorylation"
"187","hsa:2868","hsa:3577","PPrel","phosphorylation"
"188","hsa:2868","hsa:3579","PPrel","phosphorylation"
"189","hsa:2868","hsa:7852","PPrel","phosphorylation"
"190","hsa:2869","hsa:1234","PPrel","phosphorylation"
"191","hsa:2869","hsa:3577","PPrel","phosphorylation"
"192","hsa:2869","hsa:3579","PPrel","phosphorylation"
"193","hsa:2869","hsa:7852","PPrel","phosphorylation"
"194","hsa:2870","hsa:1234","PPrel","phosphorylation"
"195","hsa:2870","hsa:3577","PPrel","phosphorylation"
"196","hsa:2870","hsa:3579","PPrel","phosphorylation"
"197","hsa:2870","hsa:7852","PPrel","phosphorylation"
"198","hsa:6011","hsa:1234","PPrel","phosphorylation"
"199","hsa:6011","hsa:3577","PPrel","phosphorylation"
"200","hsa:6011","hsa:3579","PPrel","phosphorylation"
"201","hsa:6011","hsa:7852","PPrel","phosphorylation"
"202","hsa:408","hsa:1234","PPrel","phosphorylation"
"203","hsa:408","hsa:3577","PPrel","phosphorylation"
"204","hsa:408","hsa:3579","PPrel","phosphorylation"
"205","hsa:408","hsa:7852","PPrel","phosphorylation"
"206","hsa:409","hsa:1234","PPrel","phosphorylation"
"207","hsa:409","hsa:3577","PPrel","phosphorylation"
"208","hsa:409","hsa:3579","PPrel","phosphorylation"
"209","hsa:409","hsa:7852","PPrel","phosphorylation"
"210","hsa:22841","hsa:8766","PPrel","binding/association"
"2111","hsa:22841","hsa:9230","PPrel","binding/association"
"212","hsa:26056","hsa:8766","PPrel","binding/association"
"213","hsa:26056","hsa:9230","PPrel","binding/association"
"214","hsa:80223","hsa:8766","PPrel","binding/association"
"215","hsa:80223","hsa:9230","PPrel","binding/association"
"217","hsa:10938","hsa:22841","PPrel","binding/association"
"218","hsa:10938","hsa:26056","PPrel","binding/association"
"219","hsa:10938","hsa:80223","PPrel","binding/association"
"220","hsa:5867","hsa:55680","PPrel","binding/association"
"221","hsa:5867","hsa:80230","PPrel","binding/association"
"225","hsa:7046","hsa:4087","PPrel","phosphorylation"
"226","hsa:7046","hsa:4088","PPrel","phosphorylation"
"227","hsa:7048","hsa:4087","PPrel","phosphorylation"
"228","hsa:7048","hsa:4088","PPrel","phosphorylation"
"229","hsa:387","hsa:3559","PPrel","binding/association"
"230","hsa:387","hsa:3560","PPrel","binding/association"
"231","hsa:387","hsa:3561","PPrel","binding/association"
"232","hsa:91782","hsa:128866","PPrel","binding/association"
"234","hsa:91782","hsa:92421","PPrel","binding/association"
