"","from","to","type","subtype"
"117","hsa:10000","hsa:5970","PPrel","activation"
"118","hsa:10000","hsa:5970","PPrel","indirect effect"
"119","hsa:207","hsa:4790","PPrel","activation"
"120","hsa:207","hsa:4790","PPrel","indirect effect"
"121","hsa:207","hsa:5970","PPrel","activation"
"122","hsa:207","hsa:5970","PPrel","indirect effect"
"123","hsa:208","hsa:4790","PPrel","activation"
"124","hsa:208","hsa:4790","PPrel","indirect effect"
"125","hsa:208","hsa:5970","PPrel","activation"
"126","hsa:208","hsa:5970","PPrel","indirect effect"
"127","hsa:6772","hsa:3627","GErel","expression"
"128","hsa:6772","hsa:6373","GErel","expression"
"129","hsa:6772","hsa:4283","GErel","expression"
"130","hsa:4792","hsa:4790","PPrel","inhibition"
"131","hsa:4792","hsa:5970","PPrel","inhibition"
"132","hsa:3661","hsa:958","GErel","expression"
"133","hsa:3661","hsa:941","GErel","expression"
"134","hsa:3661","hsa:942","GErel","expression"
"135","hsa:3661","hsa:3456","GErel","expression"
"136","hsa:3661","hsa:3627","GErel","expression"
"137","hsa:3661","hsa:6373","GErel","expression"
"138","hsa:3661","hsa:4283","GErel","expression"
"139","hsa:7097","hsa:5879","PPrel","activation"
"140","hsa:7097","hsa:4615","PPrel","activation"
"141","hsa:7097","hsa:54472","PPrel","activation"
"142","hsa:7097","hsa:114609","PPrel","activation"
"143","hsa:23643","hsa:7099","PPrel","binding/association"
"144","hsa:7100","hsa:4615","PPrel","activation"
"145","hsa:7098","hsa:148022","PPrel","activation"
"146","hsa:7096","hsa:7097","PPrel","binding/association"
"149","hsa:7099","hsa:4615","PPrel","activation"
"152","hsa:148022","hsa:7187","PPrel","activation"
"153","hsa:148022","hsa:7189","PPrel","activation"
"154","hsa:148022","hsa:8737","PPrel","activation"
"155","hsa:929","hsa:7099","PPrel","activation"
"156","hsa:8517","hsa:4790","PPrel","activation"
"157","hsa:5290","hsa:10000","PPrel","activation"
"158","hsa:5290","hsa:10000","PPrel","indirect effect"
"159","hsa:5290","hsa:207","PPrel","activation"
"160","hsa:5290","hsa:207","PPrel","indirect effect"
"161","hsa:5290","hsa:208","PPrel","activation"
"162","hsa:5290","hsa:208","PPrel","indirect effect"
"163","hsa:5291","hsa:10000","PPrel","activation"
"164","hsa:5291","hsa:10000","PPrel","indirect effect"
"165","hsa:5291","hsa:207","PPrel","activation"
"166","hsa:5291","hsa:207","PPrel","indirect effect"
"167","hsa:5291","hsa:208","PPrel","activation"
"168","hsa:5291","hsa:208","PPrel","indirect effect"
"169","hsa:5293","hsa:10000","PPrel","activation"
"170","hsa:5293","hsa:10000","PPrel","indirect effect"
"171","hsa:5293","hsa:207","PPrel","activation"
"172","hsa:5293","hsa:207","PPrel","indirect effect"
"173","hsa:5293","hsa:208","PPrel","activation"
"174","hsa:5293","hsa:208","PPrel","indirect effect"
"175","hsa:5295","hsa:10000","PPrel","activation"
"176","hsa:5295","hsa:10000","PPrel","indirect effect"
"177","hsa:5295","hsa:207","PPrel","activation"
"178","hsa:5295","hsa:207","PPrel","indirect effect"
"179","hsa:5295","hsa:208","PPrel","activation"
"180","hsa:5295","hsa:208","PPrel","indirect effect"
"181","hsa:5296","hsa:10000","PPrel","activation"
"182","hsa:5296","hsa:10000","PPrel","indirect effect"
"183","hsa:5296","hsa:207","PPrel","activation"
"184","hsa:5296","hsa:207","PPrel","indirect effect"
"185","hsa:5296","hsa:208","PPrel","activation"
"186","hsa:5296","hsa:208","PPrel","indirect effect"
"187","hsa:8503","hsa:10000","PPrel","activation"
"188","hsa:8503","hsa:10000","PPrel","indirect effect"
"189","hsa:8503","hsa:207","PPrel","activation"
"190","hsa:8503","hsa:207","PPrel","indirect effect"
"191","hsa:8503","hsa:208","PPrel","activation"
"192","hsa:8503","hsa:208","PPrel","indirect effect"
"193","hsa:3454","hsa:6772","PPrel","activation"
"195","hsa:51284","hsa:4615","PPrel","binding/association"
"196","hsa:51311","hsa:4615","PPrel","binding/association"
"197","hsa:5609","hsa:5599","PPrel","phosphorylation"
"198","hsa:5609","hsa:5601","PPrel","phosphorylation"
"199","hsa:5609","hsa:5602","PPrel","phosphorylation"
"200","hsa:6416","hsa:5599","PPrel","phosphorylation"
"201","hsa:6416","hsa:5601","PPrel","phosphorylation"
"202","hsa:6416","hsa:5602","PPrel","phosphorylation"
"203","hsa:5970","hsa:7124","GErel","expression"
"204","hsa:5970","hsa:3553","GErel","expression"
"205","hsa:5970","hsa:3569","GErel","expression"
"206","hsa:5970","hsa:3592","GErel","expression"
"207","hsa:5970","hsa:3593","GErel","expression"
"209","hsa:5970","hsa:6352","GErel","expression"
"211","hsa:5970","hsa:6348","GErel","expression"
"214","hsa:5970","hsa:6351","GErel","expression"
"216","hsa:5606","hsa:1432","PPrel","phosphorylation"
"217","hsa:5606","hsa:5600","PPrel","phosphorylation"
"218","hsa:5606","hsa:5603","PPrel","phosphorylation"
"219","hsa:5606","hsa:6300","PPrel","phosphorylation"
"220","hsa:5608","hsa:1432","PPrel","phosphorylation"
"221","hsa:5608","hsa:5600","PPrel","phosphorylation"
"222","hsa:5608","hsa:5603","PPrel","phosphorylation"
"223","hsa:5608","hsa:6300","PPrel","phosphorylation"
"224","hsa:5604","hsa:5594","PPrel","phosphorylation"
"225","hsa:5604","hsa:5595","PPrel","phosphorylation"
"226","hsa:5605","hsa:5594","PPrel","phosphorylation"
"227","hsa:5605","hsa:5595","PPrel","phosphorylation"
"228","hsa:2353","hsa:7124","GErel","expression"
"229","hsa:2353","hsa:3553","GErel","expression"
"230","hsa:2353","hsa:3569","GErel","expression"
"231","hsa:2353","hsa:3592","GErel","expression"
"232","hsa:2353","hsa:3593","GErel","expression"
"234","hsa:2353","hsa:6352","GErel","expression"
"236","hsa:2353","hsa:6348","GErel","expression"
"239","hsa:2353","hsa:6351","GErel","expression"
"241","hsa:3725","hsa:7124","GErel","expression"
"242","hsa:3725","hsa:3553","GErel","expression"
"243","hsa:3725","hsa:3569","GErel","expression"
"244","hsa:3725","hsa:3592","GErel","expression"
"245","hsa:3725","hsa:3593","GErel","expression"
"247","hsa:3725","hsa:6352","GErel","expression"
"249","hsa:3725","hsa:6348","GErel","expression"
"252","hsa:3725","hsa:6351","GErel","expression"
