"","from","to","type","subtype"
"126","hsa:1850","hsa:5603","PPrel","dephosphorylation"
"127","hsa:1850","hsa:6300","PPrel","inhibition"
"128","hsa:1850","hsa:6300","PPrel","dephosphorylation"
"129","hsa:1852","hsa:5594","PPrel","inhibition"
"130","hsa:1852","hsa:5594","PPrel","dephosphorylation"
"131","hsa:1852","hsa:5595","PPrel","inhibition"
"132","hsa:1852","hsa:5595","PPrel","dephosphorylation"
"133","hsa:1852","hsa:5599","PPrel","inhibition"
"134","hsa:1852","hsa:5599","PPrel","dephosphorylation"
"135","hsa:1852","hsa:5601","PPrel","inhibition"
"136","hsa:1852","hsa:5601","PPrel","dephosphorylation"
"137","hsa:1852","hsa:5602","PPrel","inhibition"
"138","hsa:1852","hsa:5602","PPrel","dephosphorylation"
"139","hsa:1852","hsa:1432","PPrel","inhibition"
"140","hsa:1852","hsa:1432","PPrel","dephosphorylation"
"141","hsa:1852","hsa:5600","PPrel","inhibition"
"142","hsa:1852","hsa:5600","PPrel","dephosphorylation"
"143","hsa:1852","hsa:5603","PPrel","inhibition"
"144","hsa:1852","hsa:5603","PPrel","dephosphorylation"
"145","hsa:1852","hsa:6300","PPrel","inhibition"
"146","hsa:1852","hsa:6300","PPrel","dephosphorylation"
"147","hsa:80824","hsa:5594","PPrel","inhibition"
"148","hsa:80824","hsa:5594","PPrel","dephosphorylation"
"149","hsa:80824","hsa:5595","PPrel","inhibition"
"150","hsa:80824","hsa:5595","PPrel","dephosphorylation"
"151","hsa:80824","hsa:5599","PPrel","inhibition"
"152","hsa:80824","hsa:5599","PPrel","dephosphorylation"
"153","hsa:80824","hsa:5601","PPrel","inhibition"
"154","hsa:80824","hsa:5601","PPrel","dephosphorylation"
"155","hsa:80824","hsa:5602","PPrel","inhibition"
"156","hsa:80824","hsa:5602","PPrel","dephosphorylation"
"157","hsa:80824","hsa:1432","PPrel","inhibition"
"158","hsa:80824","hsa:1432","PPrel","dephosphorylation"
"159","hsa:80824","hsa:5600","PPrel","inhibition"
"160","hsa:80824","hsa:5600","PPrel","dephosphorylation"
"161","hsa:80824","hsa:5603","PPrel","inhibition"
"162","hsa:80824","hsa:5603","PPrel","dephosphorylation"
"163","hsa:80824","hsa:6300","PPrel","inhibition"
"164","hsa:80824","hsa:6300","PPrel","dephosphorylation"
"165","hsa:1845","hsa:5594","PPrel","inhibition"
"166","hsa:1845","hsa:5594","PPrel","dephosphorylation"
"167","hsa:1845","hsa:5595","PPrel","inhibition"
"168","hsa:1845","hsa:5595","PPrel","dephosphorylation"
"169","hsa:1845","hsa:5599","PPrel","inhibition"
"170","hsa:1845","hsa:5599","PPrel","dephosphorylation"
"171","hsa:1845","hsa:5601","PPrel","inhibition"
"172","hsa:1845","hsa:5601","PPrel","dephosphorylation"
"173","hsa:1845","hsa:5602","PPrel","inhibition"
"174","hsa:1845","hsa:5602","PPrel","dephosphorylation"
"175","hsa:1845","hsa:1432","PPrel","inhibition"
"176","hsa:1845","hsa:1432","PPrel","dephosphorylation"
"177","hsa:1845","hsa:5600","PPrel","inhibition"
"178","hsa:1845","hsa:5600","PPrel","dephosphorylation"
"179","hsa:1845","hsa:5603","PPrel","inhibition"
"180","hsa:1845","hsa:5603","PPrel","dephosphorylation"
"181","hsa:1845","hsa:6300","PPrel","inhibition"
"182","hsa:1845","hsa:6300","PPrel","dephosphorylation"
"183","hsa:5778","hsa:5594","PPrel","inhibition"
"184","hsa:5778","hsa:5594","PPrel","dephosphorylation"
"185","hsa:5778","hsa:5595","PPrel","inhibition"
"186","hsa:5778","hsa:5595","PPrel","dephosphorylation"
"187","hsa:5778","hsa:5599","PPrel","inhibition"
"188","hsa:5778","hsa:5599","PPrel","dephosphorylation"
"189","hsa:5778","hsa:5601","PPrel","inhibition"
"190","hsa:5778","hsa:5601","PPrel","dephosphorylation"
"191","hsa:5778","hsa:5602","PPrel","inhibition"
"192","hsa:5778","hsa:5602","PPrel","dephosphorylation"
"193","hsa:5778","hsa:1432","PPrel","inhibition"
"194","hsa:5778","hsa:1432","PPrel","dephosphorylation"
"195","hsa:5778","hsa:5600","PPrel","inhibition"
"196","hsa:5778","hsa:5600","PPrel","dephosphorylation"
"197","hsa:5778","hsa:5603","PPrel","inhibition"
"198","hsa:5778","hsa:5603","PPrel","dephosphorylation"
"199","hsa:5778","hsa:6300","PPrel","inhibition"
"200","hsa:5778","hsa:6300","PPrel","dephosphorylation"
"201","hsa:5801","hsa:5594","PPrel","inhibition"
"202","hsa:5801","hsa:5594","PPrel","dephosphorylation"
"203","hsa:5801","hsa:5595","PPrel","inhibition"
"204","hsa:5801","hsa:5595","PPrel","dephosphorylation"
"205","hsa:5801","hsa:5599","PPrel","inhibition"
"206","hsa:5801","hsa:5599","PPrel","dephosphorylation"
"207","hsa:5801","hsa:5601","PPrel","inhibition"
"208","hsa:5801","hsa:5601","PPrel","dephosphorylation"
"209","hsa:5801","hsa:5602","PPrel","inhibition"
"210","hsa:5801","hsa:5602","PPrel","dephosphorylation"
"211","hsa:5801","hsa:1432","PPrel","inhibition"
"212","hsa:5801","hsa:1432","PPrel","dephosphorylation"
"213","hsa:5801","hsa:5600","PPrel","inhibition"
"214","hsa:5801","hsa:5600","PPrel","dephosphorylation"
"215","hsa:5801","hsa:5603","PPrel","inhibition"
"216","hsa:5801","hsa:5603","PPrel","dephosphorylation"
"217","hsa:5801","hsa:6300","PPrel","inhibition"
"218","hsa:5801","hsa:6300","PPrel","dephosphorylation"
"219","hsa:84867","hsa:5594","PPrel","inhibition"
"220","hsa:84867","hsa:5594","PPrel","dephosphorylation"
"221","hsa:84867","hsa:5595","PPrel","inhibition"
"222","hsa:84867","hsa:5595","PPrel","dephosphorylation"
"223","hsa:84867","hsa:5599","PPrel","inhibition"
"224","hsa:84867","hsa:5599","PPrel","dephosphorylation"
"225","hsa:84867","hsa:5601","PPrel","inhibition"
"226","hsa:84867","hsa:5601","PPrel","dephosphorylation"
"227","hsa:84867","hsa:5602","PPrel","inhibition"
"228","hsa:84867","hsa:5602","PPrel","dephosphorylation"
"229","hsa:84867","hsa:1432","PPrel","inhibition"
"230","hsa:84867","hsa:1432","PPrel","dephosphorylation"
"231","hsa:84867","hsa:5600","PPrel","inhibition"
"232","hsa:84867","hsa:5600","PPrel","dephosphorylation"
"233","hsa:84867","hsa:5603","PPrel","inhibition"
"234","hsa:84867","hsa:5603","PPrel","dephosphorylation"
"235","hsa:84867","hsa:6300","PPrel","inhibition"
"236","hsa:84867","hsa:6300","PPrel","dephosphorylation"
"237","hsa:5495","hsa:6885","PPrel","inhibition"
"238","hsa:5495","hsa:6885","PPrel","dephosphorylation"
"239","hsa:356","hsa:355","PPrel","activation"
"240","hsa:9448","hsa:4214","PPrel","phosphorylation"
"241","hsa:1147","hsa:4790","PPrel","indirect effect"
"242","hsa:1147","hsa:4791","PPrel","indirect effect"
"243","hsa:1147","hsa:5970","PPrel","indirect effect"
"244","hsa:1147","hsa:5971","PPrel","indirect effect"
"245","hsa:3551","hsa:4790","PPrel","indirect effect"
"246","hsa:3551","hsa:4791","PPrel","indirect effect"
"247","hsa:3551","hsa:5970","PPrel","indirect effect"
"248","hsa:3551","hsa:5971","PPrel","indirect effect"
"249","hsa:8517","hsa:4790","PPrel","indirect effect"
"250","hsa:8517","hsa:4791","PPrel","indirect effect"
"251","hsa:8517","hsa:5970","PPrel","indirect effect"
"252","hsa:8517","hsa:5971","PPrel","indirect effect"
"253","hsa:9020","hsa:4790","PPrel","indirect effect"
"254","hsa:9020","hsa:4791","PPrel","indirect effect"
"255","hsa:9020","hsa:5970","PPrel","indirect effect"
"256","hsa:9020","hsa:5971","PPrel","indirect effect"
"257","hsa:9020","hsa:1147","PPrel","phosphorylation"
"258","hsa:9020","hsa:3551","PPrel","phosphorylation"
"259","hsa:9020","hsa:8517","PPrel","phosphorylation"
"260","hsa:5594","hsa:8649","PPrel","binding/association"
"261","hsa:5594","hsa:4137","PPrel","phosphorylation"
"262","hsa:5594","hsa:3925","PPrel","phosphorylation"
"264","hsa:5594","hsa:123745","PPrel","phosphorylation"
"265","hsa:5594","hsa:255189","PPrel","phosphorylation"
"266","hsa:5594","hsa:283748","PPrel","phosphorylation"
"267","hsa:5594","hsa:5321","PPrel","phosphorylation"
"268","hsa:5594","hsa:8605","PPrel","phosphorylation"
"270","hsa:5594","hsa:2872","PPrel","phosphorylation"
"271","hsa:5594","hsa:8569","PPrel","phosphorylation"
"272","hsa:5594","hsa:27330","PPrel","phosphorylation"
"273","hsa:5594","hsa:6195","PPrel","phosphorylation"
"274","hsa:5594","hsa:6196","PPrel","phosphorylation"
"275","hsa:5594","hsa:6197","PPrel","phosphorylation"
"276","hsa:5594","hsa:2002","PPrel","phosphorylation"
"277","hsa:5594","hsa:2005","PPrel","phosphorylation"
"278","hsa:5594","hsa:4609","PPrel","phosphorylation"
"279","hsa:5595","hsa:8649","PPrel","binding/association"
"280","hsa:5595","hsa:4137","PPrel","phosphorylation"
"281","hsa:5595","hsa:3925","PPrel","phosphorylation"
"283","hsa:5595","hsa:123745","PPrel","phosphorylation"
"284","hsa:5595","hsa:255189","PPrel","phosphorylation"
"285","hsa:5595","hsa:283748","PPrel","phosphorylation"
"286","hsa:5595","hsa:5321","PPrel","phosphorylation"
"287","hsa:5595","hsa:8605","PPrel","phosphorylation"
"289","hsa:5595","hsa:2872","PPrel","phosphorylation"
"290","hsa:5595","hsa:8569","PPrel","phosphorylation"
"291","hsa:5595","hsa:27330","PPrel","phosphorylation"
"292","hsa:5595","hsa:6195","PPrel","phosphorylation"
"293","hsa:5595","hsa:6196","PPrel","phosphorylation"
"294","hsa:5595","hsa:6197","PPrel","phosphorylation"
"295","hsa:5595","hsa:2002","PPrel","phosphorylation"
"296","hsa:5595","hsa:2005","PPrel","phosphorylation"
"297","hsa:5595","hsa:4609","PPrel","phosphorylation"
"298","hsa:8649","hsa:5604","PPrel","binding/association"
"299","hsa:8649","hsa:5605","PPrel","binding/association"
"300","hsa:5605","hsa:5594","PPrel","phosphorylation"
"301","hsa:5605","hsa:5595","PPrel","phosphorylation"
"302","hsa:5604","hsa:5594","PPrel","phosphorylation"
"303","hsa:5604","hsa:5595","PPrel","phosphorylation"
"304","hsa:5894","hsa:5604","PPrel","phosphorylation"
"305","hsa:5894","hsa:5605","PPrel","phosphorylation"
"306","hsa:673","hsa:5604","PPrel","phosphorylation"
"307","hsa:673","hsa:5605","PPrel","phosphorylation"
"309","hsa:5921","hsa:22808","PPrel","inhibition"
"310","hsa:5921","hsa:3265","PPrel","inhibition"
"311","hsa:5921","hsa:3845","PPrel","inhibition"
"312","hsa:5921","hsa:4893","PPrel","inhibition"
"313","hsa:5921","hsa:6237","PPrel","inhibition"
"315","hsa:4763","hsa:22808","PPrel","inhibition"
"316","hsa:4763","hsa:3265","PPrel","inhibition"
"317","hsa:4763","hsa:3845","PPrel","inhibition"
"318","hsa:4763","hsa:4893","PPrel","inhibition"
"319","hsa:4763","hsa:6237","PPrel","inhibition"
"321","hsa:5578","hsa:22808","PPrel","phosphorylation"
"322","hsa:5578","hsa:3265","PPrel","phosphorylation"
"323","hsa:5578","hsa:3845","PPrel","phosphorylation"
"324","hsa:5578","hsa:4893","PPrel","phosphorylation"
"325","hsa:5578","hsa:6237","PPrel","phosphorylation"
"326","hsa:5578","hsa:5894","PPrel","phosphorylation"
"328","hsa:5579","hsa:22808","PPrel","phosphorylation"
"329","hsa:5579","hsa:3265","PPrel","phosphorylation"
"330","hsa:5579","hsa:3845","PPrel","phosphorylation"
"331","hsa:5579","hsa:4893","PPrel","phosphorylation"
"332","hsa:5579","hsa:6237","PPrel","phosphorylation"
"333","hsa:5579","hsa:5894","PPrel","phosphorylation"
"335","hsa:5582","hsa:22808","PPrel","phosphorylation"
"336","hsa:5582","hsa:3265","PPrel","phosphorylation"
"337","hsa:5582","hsa:3845","PPrel","phosphorylation"
"338","hsa:5582","hsa:4893","PPrel","phosphorylation"
"339","hsa:5582","hsa:6237","PPrel","phosphorylation"
"340","hsa:5582","hsa:5894","PPrel","phosphorylation"
"341","hsa:5906","hsa:673","PPrel","activation"
"342","hsa:5908","hsa:673","PPrel","activation"
"343","hsa:5566","hsa:5906","PPrel","phosphorylation"
"344","hsa:5566","hsa:5908","PPrel","phosphorylation"
"345","hsa:5567","hsa:5906","PPrel","phosphorylation"
"346","hsa:5567","hsa:5908","PPrel","phosphorylation"
"347","hsa:5568","hsa:5906","PPrel","phosphorylation"
"348","hsa:5568","hsa:5908","PPrel","phosphorylation"
"350","hsa:9693","hsa:22808","PPrel","activation"
"351","hsa:9693","hsa:3265","PPrel","activation"
"352","hsa:9693","hsa:3845","PPrel","activation"
"353","hsa:9693","hsa:4893","PPrel","activation"
"354","hsa:9693","hsa:6237","PPrel","activation"
"356","hsa:5922","hsa:22808","PPrel","inhibition"
"357","hsa:5922","hsa:3265","PPrel","inhibition"
"358","hsa:5922","hsa:3845","PPrel","inhibition"
"359","hsa:5922","hsa:4893","PPrel","inhibition"
"360","hsa:5922","hsa:6237","PPrel","inhibition"
"365","hsa:22808","hsa:673","PPrel","activation"
"366","hsa:22808","hsa:5894","PPrel","activation"
"367","hsa:22808","hsa:369","PPrel","activation"
"369","hsa:3265","hsa:673","PPrel","activation"
"370","hsa:3265","hsa:5894","PPrel","activation"
"371","hsa:3265","hsa:369","PPrel","activation"
"373","hsa:3845","hsa:673","PPrel","activation"
"374","hsa:3845","hsa:5894","PPrel","activation"
"375","hsa:3845","hsa:369","PPrel","activation"
"377","hsa:4893","hsa:673","PPrel","activation"
"378","hsa:4893","hsa:5894","PPrel","activation"
"379","hsa:4893","hsa:369","PPrel","activation"
"381","hsa:6237","hsa:673","PPrel","activation"
"382","hsa:6237","hsa:5894","PPrel","activation"
"383","hsa:6237","hsa:369","PPrel","activation"
"386","hsa:10125","hsa:22808","PPrel","activation"
"387","hsa:10125","hsa:3265","PPrel","activation"
"388","hsa:10125","hsa:3845","PPrel","activation"
"389","hsa:10125","hsa:4893","PPrel","activation"
"390","hsa:10125","hsa:6237","PPrel","activation"
"392","hsa:10235","hsa:22808","PPrel","activation"
"393","hsa:10235","hsa:3265","PPrel","activation"
"394","hsa:10235","hsa:3845","PPrel","activation"
"395","hsa:10235","hsa:4893","PPrel","activation"
"396","hsa:10235","hsa:6237","PPrel","activation"
"398","hsa:115727","hsa:22808","PPrel","activation"
"399","hsa:115727","hsa:3265","PPrel","activation"
"400","hsa:115727","hsa:3845","PPrel","activation"
"401","hsa:115727","hsa:4893","PPrel","activation"
"402","hsa:115727","hsa:6237","PPrel","activation"
"404","hsa:25780","hsa:22808","PPrel","activation"
"405","hsa:25780","hsa:3265","PPrel","activation"
"406","hsa:25780","hsa:3845","PPrel","activation"
"407","hsa:25780","hsa:4893","PPrel","activation"
"408","hsa:25780","hsa:6237","PPrel","activation"
"409","hsa:6654","hsa:2885","PPrel","binding/association"
"411","hsa:6654","hsa:22808","PPrel","activation"
"412","hsa:6654","hsa:3265","PPrel","activation"
"413","hsa:6654","hsa:3845","PPrel","activation"
"414","hsa:6654","hsa:4893","PPrel","activation"
"415","hsa:6654","hsa:6237","PPrel","activation"
"416","hsa:6655","hsa:2885","PPrel","binding/association"
"418","hsa:6655","hsa:22808","PPrel","activation"
"419","hsa:6655","hsa:3265","PPrel","activation"
"420","hsa:6655","hsa:3845","PPrel","activation"
"421","hsa:6655","hsa:4893","PPrel","activation"
"422","hsa:6655","hsa:6237","PPrel","activation"
"423","hsa:2768","hsa:5922","PPrel","activation"
"424","hsa:55970","hsa:5922","PPrel","activation"
"425","hsa:2885","hsa:1436","PPrel","binding/association"
"426","hsa:2885","hsa:1956","PPrel","binding/association"
"427","hsa:2885","hsa:1969","PPrel","binding/association"
"428","hsa:2885","hsa:2064","PPrel","binding/association"
"429","hsa:2885","hsa:2065","PPrel","binding/association"
"430","hsa:2885","hsa:2066","PPrel","binding/association"
"431","hsa:2885","hsa:2260","PPrel","binding/association"
"432","hsa:2885","hsa:2261","PPrel","binding/association"
"433","hsa:2885","hsa:2263","PPrel","binding/association"
"434","hsa:2885","hsa:2264","PPrel","binding/association"
"435","hsa:2885","hsa:2321","PPrel","binding/association"
"436","hsa:2885","hsa:2322","PPrel","binding/association"
"437","hsa:2885","hsa:2324","PPrel","binding/association"
"438","hsa:2885","hsa:3480","PPrel","binding/association"
"439","hsa:2885","hsa:3643","PPrel","binding/association"
"440","hsa:2885","hsa:3791","PPrel","binding/association"
"441","hsa:2885","hsa:3815","PPrel","binding/association"
"442","hsa:2885","hsa:4233","PPrel","binding/association"
"443","hsa:2885","hsa:4804","PPrel","binding/association"
"444","hsa:2885","hsa:4914","PPrel","binding/association"
"445","hsa:2885","hsa:4915","PPrel","binding/association"
"446","hsa:2885","hsa:5156","PPrel","binding/association"
"447","hsa:2885","hsa:5159","PPrel","binding/association"
"448","hsa:2885","hsa:7010","PPrel","binding/association"
"449","hsa:10368","hsa:5923","PPrel","compound"
"450","hsa:10368","hsa:5924","PPrel","compound"
"451","hsa:10368","hsa:10125","PPrel","compound"
"452","hsa:10368","hsa:10235","PPrel","compound"
"453","hsa:10368","hsa:115727","PPrel","compound"
"454","hsa:10368","hsa:25780","PPrel","compound"
"455","hsa:10369","hsa:5923","PPrel","compound"
"456","hsa:10369","hsa:5924","PPrel","compound"
"457","hsa:10369","hsa:10125","PPrel","compound"
"458","hsa:10369","hsa:10235","PPrel","compound"
"459","hsa:10369","hsa:115727","PPrel","compound"
"460","hsa:10369","hsa:25780","PPrel","compound"
"461","hsa:27091","hsa:5923","PPrel","compound"
"462","hsa:27091","hsa:5924","PPrel","compound"
"463","hsa:27091","hsa:10125","PPrel","compound"
"464","hsa:27091","hsa:10235","PPrel","compound"
"465","hsa:27091","hsa:115727","PPrel","compound"
"466","hsa:27091","hsa:25780","PPrel","compound"
"467","hsa:27092","hsa:5923","PPrel","compound"
"468","hsa:27092","hsa:5924","PPrel","compound"
"469","hsa:27092","hsa:10125","PPrel","compound"
"470","hsa:27092","hsa:10235","PPrel","compound"
"471","hsa:27092","hsa:115727","PPrel","compound"
"472","hsa:27092","hsa:25780","PPrel","compound"
"473","hsa:55799","hsa:5923","PPrel","compound"
"474","hsa:55799","hsa:5924","PPrel","compound"
"475","hsa:55799","hsa:10125","PPrel","compound"
"476","hsa:55799","hsa:10235","PPrel","compound"
"477","hsa:55799","hsa:115727","PPrel","compound"
"478","hsa:55799","hsa:25780","PPrel","compound"
"479","hsa:59283","hsa:5923","PPrel","compound"
"480","hsa:59283","hsa:5924","PPrel","compound"
"481","hsa:59283","hsa:10125","PPrel","compound"
"482","hsa:59283","hsa:10235","PPrel","compound"
"483","hsa:59283","hsa:115727","PPrel","compound"
"484","hsa:59283","hsa:25780","PPrel","compound"
"485","hsa:59284","hsa:5923","PPrel","compound"
"486","hsa:59284","hsa:5924","PPrel","compound"
"487","hsa:59284","hsa:10125","PPrel","compound"
"488","hsa:59284","hsa:10235","PPrel","compound"
"489","hsa:59284","hsa:115727","PPrel","compound"
"490","hsa:59284","hsa:25780","PPrel","compound"
"491","hsa:59285","hsa:5923","PPrel","compound"
"492","hsa:59285","hsa:5924","PPrel","compound"
"493","hsa:59285","hsa:10125","PPrel","compound"
"494","hsa:59285","hsa:10235","PPrel","compound"
"495","hsa:59285","hsa:115727","PPrel","compound"
"496","hsa:59285","hsa:25780","PPrel","compound"
"497","hsa:773","hsa:5923","PPrel","compound"
"498","hsa:773","hsa:5924","PPrel","compound"
"499","hsa:773","hsa:10125","PPrel","compound"
"500","hsa:773","hsa:10235","PPrel","compound"
"501","hsa:773","hsa:115727","PPrel","compound"
"502","hsa:773","hsa:25780","PPrel","compound"
"503","hsa:774","hsa:5923","PPrel","compound"
"504","hsa:774","hsa:5924","PPrel","compound"
"505","hsa:774","hsa:10125","PPrel","compound"
"506","hsa:774","hsa:10235","PPrel","compound"
"507","hsa:774","hsa:115727","PPrel","compound"
"508","hsa:774","hsa:25780","PPrel","compound"
"509","hsa:775","hsa:5923","PPrel","compound"
"510","hsa:775","hsa:5924","PPrel","compound"
"511","hsa:775","hsa:10125","PPrel","compound"
"512","hsa:775","hsa:10235","PPrel","compound"
"513","hsa:775","hsa:115727","PPrel","compound"
"514","hsa:775","hsa:25780","PPrel","compound"
"515","hsa:776","hsa:5923","PPrel","compound"
"516","hsa:776","hsa:5924","PPrel","compound"
"517","hsa:776","hsa:10125","PPrel","compound"
"518","hsa:776","hsa:10235","PPrel","compound"
"519","hsa:776","hsa:115727","PPrel","compound"
"520","hsa:776","hsa:25780","PPrel","compound"
