"","from","to","type","subtype"
"81","hsa:4210","hsa:29108","PPrel","binding/association"
"83","hsa:9447","hsa:29108","PPrel","binding/association"
"84","hsa:7158","hsa:9447","PPrel","inhibition"
"85","hsa:4790","hsa:3553","PPrel","activation"
"86","hsa:4790","hsa:3606","PPrel","activation"
"87","hsa:4790","hsa:3569","PPrel","activation"
"88","hsa:4790","hsa:7124","PPrel","activation"
"90","hsa:4790","hsa:2919","PPrel","activation"
"91","hsa:4790","hsa:2920","PPrel","activation"
"92","hsa:4790","hsa:2921","PPrel","activation"
"93","hsa:4790","hsa:6347","PPrel","activation"
"94","hsa:4790","hsa:6352","PPrel","activation"
"95","hsa:4790","hsa:820","PPrel","activation"
"96","hsa:4790","hsa:114548","PPrel","activation"
"98","hsa:4790","hsa:3440","PPrel","activation"
"99","hsa:4790","hsa:3441","PPrel","activation"
"100","hsa:4790","hsa:3442","PPrel","activation"
"101","hsa:4790","hsa:3443","PPrel","activation"
"102","hsa:4790","hsa:3444","PPrel","activation"
"103","hsa:4790","hsa:3445","PPrel","activation"
"104","hsa:4790","hsa:3446","PPrel","activation"
"106","hsa:4790","hsa:3448","PPrel","activation"
"107","hsa:4790","hsa:3449","PPrel","activation"
"109","hsa:4790","hsa:3452","PPrel","activation"
"110","hsa:4790","hsa:3456","PPrel","activation"
"111","hsa:5970","hsa:3553","PPrel","activation"
"112","hsa:5970","hsa:3606","PPrel","activation"
"113","hsa:5970","hsa:3569","PPrel","activation"
"114","hsa:5970","hsa:7124","PPrel","activation"
"116","hsa:5970","hsa:2919","PPrel","activation"
"117","hsa:5970","hsa:2920","PPrel","activation"
"118","hsa:5970","hsa:2921","PPrel","activation"
"119","hsa:5970","hsa:6347","PPrel","activation"
"120","hsa:5970","hsa:6352","PPrel","activation"
"121","hsa:5970","hsa:820","PPrel","activation"
"122","hsa:5970","hsa:114548","PPrel","activation"
"124","hsa:5970","hsa:3440","PPrel","activation"
"125","hsa:5970","hsa:3441","PPrel","activation"
"126","hsa:5970","hsa:3442","PPrel","activation"
"127","hsa:5970","hsa:3443","PPrel","activation"
"128","hsa:5970","hsa:3444","PPrel","activation"
"129","hsa:5970","hsa:3445","PPrel","activation"
"130","hsa:5970","hsa:3446","PPrel","activation"
"132","hsa:5970","hsa:3448","PPrel","activation"
"133","hsa:5970","hsa:3449","PPrel","activation"
"135","hsa:5970","hsa:3452","PPrel","activation"
"136","hsa:5970","hsa:3456","PPrel","activation"
"137","hsa:3725","hsa:3553","PPrel","activation"
"138","hsa:3725","hsa:3606","PPrel","activation"
"139","hsa:3725","hsa:3569","PPrel","activation"
"140","hsa:3725","hsa:7124","PPrel","activation"
"142","hsa:3725","hsa:2919","PPrel","activation"
"143","hsa:3725","hsa:2920","PPrel","activation"
"144","hsa:3725","hsa:2921","PPrel","activation"
"145","hsa:3725","hsa:6347","PPrel","activation"
"146","hsa:3725","hsa:6352","PPrel","activation"
"147","hsa:3725","hsa:820","PPrel","activation"
"148","hsa:8517","hsa:1147","PPrel","binding/association"
"149","hsa:8517","hsa:3551","PPrel","binding/association"
"150","hsa:7187","hsa:9641","PPrel","activation"
"151","hsa:29110","hsa:3661","PPrel","activation"
"152","hsa:29110","hsa:3665","PPrel","activation"
"153","hsa:29110","hsa:4790","PPrel","activation"
"154","hsa:29110","hsa:5970","PPrel","activation"
"155","hsa:9641","hsa:29110","PPrel","binding/association"
"156","hsa:9641","hsa:10010","PPrel","binding/association"
"157","hsa:9641","hsa:3661","PPrel","activation"
"158","hsa:9641","hsa:3661","PPrel","phosphorylation"
"159","hsa:9641","hsa:3665","PPrel","activation"
"160","hsa:9641","hsa:3665","PPrel","phosphorylation"
"162","hsa:3661","hsa:3440","PPrel","activation"
"163","hsa:3661","hsa:3441","PPrel","activation"
"164","hsa:3661","hsa:3442","PPrel","activation"
"165","hsa:3661","hsa:3443","PPrel","activation"
"166","hsa:3661","hsa:3444","PPrel","activation"
"167","hsa:3661","hsa:3445","PPrel","activation"
"168","hsa:3661","hsa:3446","PPrel","activation"
"170","hsa:3661","hsa:3448","PPrel","activation"
"171","hsa:3661","hsa:3449","PPrel","activation"
"173","hsa:3661","hsa:3452","PPrel","activation"
"174","hsa:3661","hsa:3456","PPrel","activation"
"176","hsa:3665","hsa:3440","PPrel","activation"
"177","hsa:3665","hsa:3441","PPrel","activation"
"178","hsa:3665","hsa:3442","PPrel","activation"
"179","hsa:3665","hsa:3443","PPrel","activation"
"180","hsa:3665","hsa:3444","PPrel","activation"
"181","hsa:3665","hsa:3445","PPrel","activation"
"182","hsa:3665","hsa:3446","PPrel","activation"
"184","hsa:3665","hsa:3448","PPrel","activation"
"185","hsa:3665","hsa:3449","PPrel","activation"
"187","hsa:3665","hsa:3452","PPrel","activation"
"188","hsa:3665","hsa:3456","PPrel","activation"
"189","hsa:51135","hsa:7189","PPrel","binding/association"
"190","hsa:51135","hsa:8517","PPrel","activation"
"191","hsa:91662","hsa:29108","PPrel","binding/association"
"192","hsa:91662","hsa:4790","PPrel","inhibition"
"193","hsa:91662","hsa:5970","PPrel","inhibition"
"194","hsa:222545","hsa:23236","PPrel","activation"
"195","hsa:222545","hsa:5330","PPrel","activation"
"196","hsa:222545","hsa:5331","PPrel","activation"
"197","hsa:222545","hsa:5332","PPrel","activation"
"198","hsa:846","hsa:23236","PPrel","activation"
"199","hsa:846","hsa:5330","PPrel","activation"
"200","hsa:846","hsa:5331","PPrel","activation"
"201","hsa:846","hsa:5332","PPrel","activation"
"202","hsa:3716","hsa:7297","PPrel","binding/association"
"203","hsa:3716","hsa:6772","PPrel","activation"
"204","hsa:3716","hsa:6773","PPrel","activation"
"205","hsa:837","hsa:79792","PPrel","activation"
"206","hsa:79792","hsa:114548","PPrel","activation"
"207","hsa:7099","hsa:148022","PPrel","activation"
"208","hsa:7099","hsa:4615","PPrel","activation"
"209","hsa:4615","hsa:51135","PPrel","activation"
"210","hsa:3454","hsa:3716","PPrel","activation"
"2111","hsa:3454","hsa:7297","PPrel","activation"
"214","hsa:387","hsa:5585","PPrel","activation"
"215","hsa:387","hsa:5586","PPrel","activation"
"218","hsa:3440","hsa:3454","PPrel","activation"
"220","hsa:3441","hsa:3454","PPrel","activation"
"222","hsa:3442","hsa:3454","PPrel","activation"
"224","hsa:3443","hsa:3454","PPrel","activation"
"226","hsa:3444","hsa:3454","PPrel","activation"
"228","hsa:3445","hsa:3454","PPrel","activation"
"230","hsa:3446","hsa:3454","PPrel","activation"
"234","hsa:3448","hsa:3454","PPrel","activation"
"236","hsa:3449","hsa:3454","PPrel","activation"
"240","hsa:3452","hsa:3454","PPrel","activation"
"242","hsa:3456","hsa:3454","PPrel","activation"
"244","hsa:57506","hsa:7187","PPrel","activation"
"245","hsa:57506","hsa:114548","PPrel","activation"
"246","hsa:57506","hsa:114548","PPrel","binding/association"
"247","hsa:57506","hsa:55669","PPrel","binding/association"
"248","hsa:57506","hsa:9927","PPrel","binding/association"
"250","hsa:148022","hsa:3661","PPrel","activation"
"251","hsa:148022","hsa:3665","PPrel","activation"
"252","hsa:140609","hsa:114548","PPrel","activation"
"253","hsa:79184","hsa:114548","PPrel","activation"
"254","hsa:100506742","hsa:834","PPrel","inhibition"
"255","hsa:7189","hsa:8767","PPrel","activation"
"256","hsa:7189","hsa:8517","PPrel","binding/association"
"257","hsa:4792","hsa:4790","PPrel","dissociation"
"258","hsa:4792","hsa:5970","PPrel","dissociation"
"259","hsa:4793","hsa:4790","PPrel","dissociation"
"260","hsa:4793","hsa:5970","PPrel","dissociation"
"262","hsa:260434","hsa:29108","PPrel","inhibition"
"263","hsa:10628","hsa:25828","PPrel","binding/association"
"264","hsa:10628","hsa:7295","PPrel","binding/association"
"265","hsa:10628","hsa:114548","PPrel","activation"
"266","hsa:329","hsa:8767","PPrel","activation"
"267","hsa:329","hsa:8767","PPrel","ubiquitination"
"268","hsa:330","hsa:8767","PPrel","activation"
"269","hsa:330","hsa:8767","PPrel","ubiquitination"
"270","hsa:331","hsa:8767","PPrel","activation"
"271","hsa:331","hsa:8767","PPrel","ubiquitination"
"272","hsa:10616","hsa:8767","PPrel","activation"
"273","hsa:10616","hsa:8767","PPrel","ubiquitination"
"276","hsa:81858","hsa:8767","PPrel","activation"
"277","hsa:81858","hsa:8767","PPrel","ubiquitination"
"278","hsa:55054","hsa:9474","PPrel","binding/association"
"279","hsa:55054","hsa:9140","PPrel","binding/association"
"281","hsa:55054","hsa:11345","PPrel","activation"
"282","hsa:55054","hsa:23710","PPrel","activation"
"284","hsa:9140","hsa:11345","PPrel","activation"
"285","hsa:9140","hsa:23710","PPrel","activation"
"286","hsa:9474","hsa:9140","PPrel","binding/association"
"288","hsa:9474","hsa:11345","PPrel","activation"
"289","hsa:9474","hsa:23710","PPrel","activation"
"292","hsa:3428","hsa:9447","PPrel","inhibition"
"293","hsa:3428","hsa:29108","PPrel","binding/association"
"296","hsa:171389","hsa:29108","PPrel","binding/association"
"297","hsa:199713","hsa:29108","PPrel","binding/association"
"298","hsa:7128","hsa:8767","PPrel","activation"
"299","hsa:84674","hsa:8767","PPrel","activation"
"300","hsa:7205","hsa:8767","PPrel","activation"
"301","hsa:7186","hsa:8767","PPrel","activation"
"302","hsa:7188","hsa:8767","PPrel","activation"
"303","hsa:79671","hsa:57506","PPrel","inhibition"
"304","hsa:64170","hsa:8767","PPrel","activation"
"309","hsa:59082","hsa:834","PPrel","inhibition"
"310","hsa:5580","hsa:58484","PPrel","activation"
"311","hsa:5580","hsa:58484","PPrel","phosphorylation"
"312","hsa:838","hsa:79792","PPrel","activation"
"313","hsa:841","hsa:834","PPrel","activation"
"314","hsa:841","hsa:8772","PPrel","binding/association"
"315","hsa:596","hsa:22861","PPrel","inhibition"
"316","hsa:598","hsa:22861","PPrel","inhibition"
"318","hsa:11035","hsa:10059","PPrel","activation"
"319","hsa:8737","hsa:10059","PPrel","activation"
"320","hsa:1508","hsa:114548","PPrel","activation"
"322","hsa:5585","hsa:4210","PPrel","inhibition"
"323","hsa:5585","hsa:4210","PPrel","phosphorylation"
"324","hsa:5586","hsa:4210","PPrel","inhibition"
"325","hsa:5586","hsa:4210","PPrel","phosphorylation"
"326","hsa:7531","hsa:4210","PPrel","inhibition"
"327","hsa:7531","hsa:4210","PPrel","phosphorylation"
