"","from","to","type","subtype"
"77","hsa:8379","hsa:51433","PPrel","inhibition"
"78","hsa:8379","hsa:51433","PPrel","phosphorylation"
"79","hsa:8379","hsa:51434","PPrel","inhibition"
"80","hsa:8379","hsa:51434","PPrel","phosphorylation"
"81","hsa:8379","hsa:51529","PPrel","inhibition"
"82","hsa:8379","hsa:51529","PPrel","phosphorylation"
"85","hsa:8379","hsa:8697","PPrel","inhibition"
"86","hsa:8379","hsa:8697","PPrel","phosphorylation"
"87","hsa:8379","hsa:8881","PPrel","inhibition"
"88","hsa:8379","hsa:8881","PPrel","phosphorylation"
"89","hsa:8379","hsa:996","PPrel","inhibition"
"90","hsa:8379","hsa:996","PPrel","phosphorylation"
"103","hsa:9088","hsa:983","PPrel","inhibition"
"104","hsa:9088","hsa:983","PPrel","phosphorylation"
"105","hsa:27330","hsa:699","PPrel","activation"
"106","hsa:27330","hsa:699","PPrel","phosphorylation"
"107","hsa:27330","hsa:9088","PPrel","inhibition"
"108","hsa:27330","hsa:9088","PPrel","phosphorylation"
"109","hsa:6195","hsa:699","PPrel","activation"
"110","hsa:6195","hsa:699","PPrel","phosphorylation"
"111","hsa:6195","hsa:9088","PPrel","inhibition"
"112","hsa:6195","hsa:9088","PPrel","phosphorylation"
"113","hsa:6196","hsa:699","PPrel","activation"
"114","hsa:6196","hsa:699","PPrel","phosphorylation"
"115","hsa:6196","hsa:9088","PPrel","inhibition"
"116","hsa:6196","hsa:9088","PPrel","phosphorylation"
"117","hsa:6197","hsa:699","PPrel","activation"
"118","hsa:6197","hsa:699","PPrel","phosphorylation"
"119","hsa:6197","hsa:9088","PPrel","inhibition"
"120","hsa:6197","hsa:9088","PPrel","phosphorylation"
"121","hsa:5594","hsa:27330","PPrel","activation"
"122","hsa:5594","hsa:27330","PPrel","phosphorylation"
"123","hsa:5594","hsa:6195","PPrel","activation"
"124","hsa:5594","hsa:6195","PPrel","phosphorylation"
"125","hsa:5594","hsa:6196","PPrel","activation"
"126","hsa:5594","hsa:6196","PPrel","phosphorylation"
"127","hsa:5594","hsa:6197","PPrel","activation"
"128","hsa:5594","hsa:6197","PPrel","phosphorylation"
"129","hsa:5595","hsa:27330","PPrel","activation"
"130","hsa:5595","hsa:27330","PPrel","phosphorylation"
"131","hsa:5595","hsa:6195","PPrel","activation"
"132","hsa:5595","hsa:6195","PPrel","phosphorylation"
"133","hsa:5595","hsa:6196","PPrel","activation"
"134","hsa:5595","hsa:6196","PPrel","phosphorylation"
"135","hsa:5595","hsa:6197","PPrel","activation"
"136","hsa:5595","hsa:6197","PPrel","phosphorylation"
"137","hsa:5604","hsa:5594","PPrel","activation"
"138","hsa:5604","hsa:5594","PPrel","phosphorylation"
"139","hsa:5604","hsa:5595","PPrel","activation"
"140","hsa:5604","hsa:5595","PPrel","phosphorylation"
"145","hsa:10393","hsa:9232","PPrel","inhibition"
"146","hsa:10393","hsa:9232","PPrel","ubiquitination"
"147","hsa:10393","hsa:891","PPrel","inhibition"
"148","hsa:10393","hsa:891","PPrel","ubiquitination"
"161","hsa:25847","hsa:9232","PPrel","inhibition"
"162","hsa:25847","hsa:9232","PPrel","ubiquitination"
"163","hsa:25847","hsa:891","PPrel","inhibition"
"164","hsa:25847","hsa:891","PPrel","ubiquitination"
"169","hsa:29882","hsa:9232","PPrel","inhibition"
"170","hsa:29882","hsa:9232","PPrel","ubiquitination"
"171","hsa:29882","hsa:891","PPrel","inhibition"
"172","hsa:29882","hsa:891","PPrel","ubiquitination"
"177","hsa:29945","hsa:9232","PPrel","inhibition"
"178","hsa:29945","hsa:9232","PPrel","ubiquitination"
"179","hsa:29945","hsa:891","PPrel","inhibition"
"180","hsa:29945","hsa:891","PPrel","ubiquitination"
"185","hsa:51433","hsa:9232","PPrel","inhibition"
"186","hsa:51433","hsa:9232","PPrel","ubiquitination"
"187","hsa:51433","hsa:891","PPrel","inhibition"
"188","hsa:51433","hsa:891","PPrel","ubiquitination"
"193","hsa:51434","hsa:9232","PPrel","inhibition"
"194","hsa:51434","hsa:9232","PPrel","ubiquitination"
"195","hsa:51434","hsa:891","PPrel","inhibition"
"196","hsa:51434","hsa:891","PPrel","ubiquitination"
"201","hsa:51529","hsa:9232","PPrel","inhibition"
"202","hsa:51529","hsa:9232","PPrel","ubiquitination"
"203","hsa:51529","hsa:891","PPrel","inhibition"
"204","hsa:51529","hsa:891","PPrel","ubiquitination"
"217","hsa:8697","hsa:9232","PPrel","inhibition"
"218","hsa:8697","hsa:9232","PPrel","ubiquitination"
"219","hsa:8697","hsa:891","PPrel","inhibition"
"220","hsa:8697","hsa:891","PPrel","ubiquitination"
"225","hsa:8881","hsa:9232","PPrel","inhibition"
"226","hsa:8881","hsa:9232","PPrel","ubiquitination"
"227","hsa:8881","hsa:891","PPrel","inhibition"
"228","hsa:8881","hsa:891","PPrel","ubiquitination"
"233","hsa:996","hsa:9232","PPrel","inhibition"
"234","hsa:996","hsa:9232","PPrel","ubiquitination"
"235","hsa:996","hsa:891","PPrel","inhibition"
"236","hsa:996","hsa:891","PPrel","ubiquitination"
"241","hsa:991","hsa:9232","PPrel","inhibition"
"242","hsa:991","hsa:9232","PPrel","ubiquitination"
"243","hsa:991","hsa:891","PPrel","inhibition"
"244","hsa:991","hsa:891","PPrel","ubiquitination"
"246","hsa:9232","hsa:9700","PPrel","inhibition"
"247","hsa:891","hsa:286151","PPrel","inhibition"
"248","hsa:891","hsa:286151","PPrel","phosphorylation"
"249","hsa:26271","hsa:991","PPrel","inhibition"
"250","hsa:6500","hsa:26271","PPrel","inhibition"
"251","hsa:6500","hsa:286151","PPrel","inhibition"
"252","hsa:8454","hsa:26271","PPrel","inhibition"
"253","hsa:8454","hsa:286151","PPrel","inhibition"
"254","hsa:9978","hsa:26271","PPrel","inhibition"
"255","hsa:9978","hsa:286151","PPrel","inhibition"
"256","hsa:898","hsa:10393","PPrel","inhibition"
"257","hsa:898","hsa:10393","PPrel","phosphorylation"
"260","hsa:898","hsa:25847","PPrel","inhibition"
"261","hsa:898","hsa:25847","PPrel","phosphorylation"
"262","hsa:898","hsa:29882","PPrel","inhibition"
"263","hsa:898","hsa:29882","PPrel","phosphorylation"
"264","hsa:898","hsa:29945","PPrel","inhibition"
"265","hsa:898","hsa:29945","PPrel","phosphorylation"
"266","hsa:898","hsa:51433","PPrel","inhibition"
"267","hsa:898","hsa:51433","PPrel","phosphorylation"
"268","hsa:898","hsa:51434","PPrel","inhibition"
"269","hsa:898","hsa:51434","PPrel","phosphorylation"
"270","hsa:898","hsa:51529","PPrel","inhibition"
"271","hsa:898","hsa:51529","PPrel","phosphorylation"
"274","hsa:898","hsa:8697","PPrel","inhibition"
"275","hsa:898","hsa:8697","PPrel","phosphorylation"
"276","hsa:898","hsa:8881","PPrel","inhibition"
"277","hsa:898","hsa:8881","PPrel","phosphorylation"
"278","hsa:898","hsa:996","PPrel","inhibition"
"279","hsa:898","hsa:996","PPrel","phosphorylation"
"280","hsa:9134","hsa:10393","PPrel","inhibition"
"281","hsa:9134","hsa:10393","PPrel","phosphorylation"
"284","hsa:9134","hsa:25847","PPrel","inhibition"
"285","hsa:9134","hsa:25847","PPrel","phosphorylation"
"286","hsa:9134","hsa:29882","PPrel","inhibition"
"287","hsa:9134","hsa:29882","PPrel","phosphorylation"
"288","hsa:9134","hsa:29945","PPrel","inhibition"
"289","hsa:9134","hsa:29945","PPrel","phosphorylation"
"290","hsa:9134","hsa:51433","PPrel","inhibition"
"291","hsa:9134","hsa:51433","PPrel","phosphorylation"
"292","hsa:9134","hsa:51434","PPrel","inhibition"
"293","hsa:9134","hsa:51434","PPrel","phosphorylation"
"294","hsa:9134","hsa:51529","PPrel","inhibition"
"295","hsa:9134","hsa:51529","PPrel","phosphorylation"
"298","hsa:9134","hsa:8697","PPrel","inhibition"
"299","hsa:9134","hsa:8697","PPrel","phosphorylation"
"300","hsa:9134","hsa:8881","PPrel","inhibition"
"301","hsa:9134","hsa:8881","PPrel","phosphorylation"
"302","hsa:9134","hsa:996","PPrel","inhibition"
"303","hsa:9134","hsa:996","PPrel","phosphorylation"
"304","hsa:286151","hsa:991","PPrel","inhibition"
"305","hsa:995","hsa:983","PPrel","activation"
"306","hsa:995","hsa:983","PPrel","dephosphorylation"
"307","hsa:1017","hsa:995","PPrel","activation"
"308","hsa:1017","hsa:995","PPrel","phosphorylation"
"309","hsa:1017","hsa:10393","PPrel","inhibition"
"310","hsa:1017","hsa:10393","PPrel","phosphorylation"
"313","hsa:1017","hsa:25847","PPrel","inhibition"
"314","hsa:1017","hsa:25847","PPrel","phosphorylation"
"315","hsa:1017","hsa:29882","PPrel","inhibition"
"316","hsa:1017","hsa:29882","PPrel","phosphorylation"
"317","hsa:1017","hsa:29945","PPrel","inhibition"
"318","hsa:1017","hsa:29945","PPrel","phosphorylation"
"319","hsa:1017","hsa:51433","PPrel","inhibition"
"320","hsa:1017","hsa:51433","PPrel","phosphorylation"
"321","hsa:1017","hsa:51434","PPrel","inhibition"
"322","hsa:1017","hsa:51434","PPrel","phosphorylation"
"323","hsa:1017","hsa:51529","PPrel","inhibition"
"324","hsa:1017","hsa:51529","PPrel","phosphorylation"
"327","hsa:1017","hsa:8697","PPrel","inhibition"
"328","hsa:1017","hsa:8697","PPrel","phosphorylation"
"329","hsa:1017","hsa:8881","PPrel","inhibition"
"330","hsa:1017","hsa:8881","PPrel","phosphorylation"
"331","hsa:1017","hsa:996","PPrel","inhibition"
"332","hsa:1017","hsa:996","PPrel","phosphorylation"
"333","hsa:23291","hsa:26271","PPrel","inhibition"
"334","hsa:23291","hsa:286151","PPrel","inhibition"
"335","hsa:8945","hsa:26271","PPrel","inhibition"
"336","hsa:8945","hsa:286151","PPrel","inhibition"
"337","hsa:815","hsa:286151","PPrel","inhibition"
"338","hsa:815","hsa:286151","PPrel","phosphorylation"
"339","hsa:815","hsa:995","PPrel","inhibition"
"340","hsa:815","hsa:995","PPrel","phosphorylation"
"341","hsa:816","hsa:286151","PPrel","inhibition"
"342","hsa:816","hsa:286151","PPrel","phosphorylation"
"343","hsa:816","hsa:995","PPrel","inhibition"
"344","hsa:816","hsa:995","PPrel","phosphorylation"
"345","hsa:817","hsa:286151","PPrel","inhibition"
"346","hsa:817","hsa:286151","PPrel","phosphorylation"
"347","hsa:817","hsa:995","PPrel","inhibition"
"348","hsa:817","hsa:995","PPrel","phosphorylation"
"349","hsa:818","hsa:286151","PPrel","inhibition"
"350","hsa:818","hsa:286151","PPrel","phosphorylation"
"351","hsa:818","hsa:995","PPrel","inhibition"
"352","hsa:818","hsa:995","PPrel","phosphorylation"
"353","hsa:5347","hsa:132864","PPrel","activation"
"354","hsa:5347","hsa:132864","PPrel","phosphorylation"
"355","hsa:5347","hsa:22849","PPrel","activation"
"356","hsa:5347","hsa:22849","PPrel","phosphorylation"
"359","hsa:5347","hsa:80315","PPrel","activation"
"360","hsa:5347","hsa:80315","PPrel","phosphorylation"
"361","hsa:5347","hsa:995","PPrel","activation"
"362","hsa:5347","hsa:995","PPrel","phosphorylation"
"363","hsa:5347","hsa:286151","PPrel","inhibition"
"364","hsa:5347","hsa:286151","PPrel","phosphorylation"
"365","hsa:6790","hsa:132864","PPrel","activation"
"366","hsa:6790","hsa:132864","PPrel","phosphorylation"
"367","hsa:6790","hsa:22849","PPrel","activation"
"368","hsa:6790","hsa:22849","PPrel","phosphorylation"
"371","hsa:6790","hsa:80315","PPrel","activation"
"372","hsa:6790","hsa:80315","PPrel","phosphorylation"
"373","hsa:89869","hsa:3708","ECrel","compound"
"374","hsa:89869","hsa:3709","ECrel","compound"
"375","hsa:89869","hsa:3710","ECrel","compound"
"376","hsa:3708","hsa:163688","ECrel","compound"
"377","hsa:3708","hsa:51806","ECrel","compound"
"378","hsa:3708","hsa:801","ECrel","compound"
"379","hsa:3708","hsa:805","ECrel","compound"
"380","hsa:3708","hsa:808","ECrel","compound"
"381","hsa:3708","hsa:810","ECrel","compound"
"382","hsa:3708","hsa:91860","ECrel","compound"
"383","hsa:3709","hsa:163688","ECrel","compound"
"384","hsa:3709","hsa:51806","ECrel","compound"
"385","hsa:3709","hsa:801","ECrel","compound"
"386","hsa:3709","hsa:805","ECrel","compound"
"387","hsa:3709","hsa:808","ECrel","compound"
"388","hsa:3709","hsa:810","ECrel","compound"
"389","hsa:3709","hsa:91860","ECrel","compound"
"390","hsa:3710","hsa:163688","ECrel","compound"
"391","hsa:3710","hsa:51806","ECrel","compound"
"392","hsa:3710","hsa:801","ECrel","compound"
"393","hsa:3710","hsa:805","ECrel","compound"
"394","hsa:3710","hsa:808","ECrel","compound"
"395","hsa:3710","hsa:810","ECrel","compound"
"396","hsa:3710","hsa:91860","ECrel","compound"
"397","hsa:163688","hsa:5530","PPrel","activation"
"398","hsa:163688","hsa:5532","PPrel","activation"
"399","hsa:163688","hsa:5533","PPrel","activation"
"400","hsa:163688","hsa:5534","PPrel","activation"
"402","hsa:163688","hsa:815","PPrel","activation"
"403","hsa:163688","hsa:816","PPrel","activation"
"404","hsa:163688","hsa:817","PPrel","activation"
"405","hsa:163688","hsa:818","PPrel","activation"
"406","hsa:51806","hsa:5530","PPrel","activation"
"407","hsa:51806","hsa:5532","PPrel","activation"
"408","hsa:51806","hsa:5533","PPrel","activation"
"409","hsa:51806","hsa:5534","PPrel","activation"
"411","hsa:51806","hsa:815","PPrel","activation"
"412","hsa:51806","hsa:816","PPrel","activation"
"413","hsa:51806","hsa:817","PPrel","activation"
"414","hsa:51806","hsa:818","PPrel","activation"
"415","hsa:801","hsa:5530","PPrel","activation"
"416","hsa:801","hsa:5532","PPrel","activation"
"417","hsa:801","hsa:5533","PPrel","activation"
"418","hsa:801","hsa:5534","PPrel","activation"
"420","hsa:801","hsa:815","PPrel","activation"
"421","hsa:801","hsa:816","PPrel","activation"
"422","hsa:801","hsa:817","PPrel","activation"
"423","hsa:801","hsa:818","PPrel","activation"
"424","hsa:805","hsa:5530","PPrel","activation"
"425","hsa:805","hsa:5532","PPrel","activation"
"426","hsa:805","hsa:5533","PPrel","activation"
"427","hsa:805","hsa:5534","PPrel","activation"
"429","hsa:805","hsa:815","PPrel","activation"
"430","hsa:805","hsa:816","PPrel","activation"
"431","hsa:805","hsa:817","PPrel","activation"
"432","hsa:805","hsa:818","PPrel","activation"
"433","hsa:808","hsa:5530","PPrel","activation"
"434","hsa:808","hsa:5532","PPrel","activation"
"435","hsa:808","hsa:5533","PPrel","activation"
"436","hsa:808","hsa:5534","PPrel","activation"
"438","hsa:808","hsa:815","PPrel","activation"
"439","hsa:808","hsa:816","PPrel","activation"
"440","hsa:808","hsa:817","PPrel","activation"
"441","hsa:808","hsa:818","PPrel","activation"
"442","hsa:810","hsa:5530","PPrel","activation"
"443","hsa:810","hsa:5532","PPrel","activation"
"444","hsa:810","hsa:5533","PPrel","activation"
"445","hsa:810","hsa:5534","PPrel","activation"
"447","hsa:810","hsa:815","PPrel","activation"
"448","hsa:810","hsa:816","PPrel","activation"
"449","hsa:810","hsa:817","PPrel","activation"
"450","hsa:810","hsa:818","PPrel","activation"
"451","hsa:91860","hsa:5530","PPrel","activation"
"452","hsa:91860","hsa:5532","PPrel","activation"
"453","hsa:91860","hsa:5533","PPrel","activation"
"454","hsa:91860","hsa:5534","PPrel","activation"
"456","hsa:91860","hsa:815","PPrel","activation"
"457","hsa:91860","hsa:816","PPrel","activation"
"458","hsa:91860","hsa:817","PPrel","activation"
"459","hsa:91860","hsa:818","PPrel","activation"
"460","hsa:5530","hsa:10393","PPrel","activation"
"461","hsa:5530","hsa:10393","PPrel","dephosphorylation"
"464","hsa:5530","hsa:25847","PPrel","activation"
"465","hsa:5530","hsa:25847","PPrel","dephosphorylation"
"466","hsa:5530","hsa:29882","PPrel","activation"
"467","hsa:5530","hsa:29882","PPrel","dephosphorylation"
"468","hsa:5530","hsa:29945","PPrel","activation"
"469","hsa:5530","hsa:29945","PPrel","dephosphorylation"
"470","hsa:5530","hsa:51433","PPrel","activation"
"471","hsa:5530","hsa:51433","PPrel","dephosphorylation"
"472","hsa:5530","hsa:51434","PPrel","activation"
"473","hsa:5530","hsa:51434","PPrel","dephosphorylation"
"474","hsa:5530","hsa:51529","PPrel","activation"
"475","hsa:5530","hsa:51529","PPrel","dephosphorylation"
"478","hsa:5530","hsa:8697","PPrel","activation"
"479","hsa:5530","hsa:8697","PPrel","dephosphorylation"
"480","hsa:5530","hsa:8881","PPrel","activation"
"481","hsa:5530","hsa:8881","PPrel","dephosphorylation"
"482","hsa:5530","hsa:996","PPrel","activation"
"483","hsa:5530","hsa:996","PPrel","dephosphorylation"
"484","hsa:5530","hsa:991","PPrel","activation"
"485","hsa:5530","hsa:991","PPrel","dephosphorylation"
"486","hsa:5532","hsa:10393","PPrel","activation"
"487","hsa:5532","hsa:10393","PPrel","dephosphorylation"
"490","hsa:5532","hsa:25847","PPrel","activation"
"491","hsa:5532","hsa:25847","PPrel","dephosphorylation"
"492","hsa:5532","hsa:29882","PPrel","activation"
"493","hsa:5532","hsa:29882","PPrel","dephosphorylation"
"494","hsa:5532","hsa:29945","PPrel","activation"
"495","hsa:5532","hsa:29945","PPrel","dephosphorylation"
"496","hsa:5532","hsa:51433","PPrel","activation"
"497","hsa:5532","hsa:51433","PPrel","dephosphorylation"
"498","hsa:5532","hsa:51434","PPrel","activation"
"499","hsa:5532","hsa:51434","PPrel","dephosphorylation"
"500","hsa:5532","hsa:51529","PPrel","activation"
"501","hsa:5532","hsa:51529","PPrel","dephosphorylation"
"504","hsa:5532","hsa:8697","PPrel","activation"
"505","hsa:5532","hsa:8697","PPrel","dephosphorylation"
"506","hsa:5532","hsa:8881","PPrel","activation"
"507","hsa:5532","hsa:8881","PPrel","dephosphorylation"
"508","hsa:5532","hsa:996","PPrel","activation"
"509","hsa:5532","hsa:996","PPrel","dephosphorylation"
"510","hsa:5532","hsa:991","PPrel","activation"
"511","hsa:5532","hsa:991","PPrel","dephosphorylation"
"512","hsa:5533","hsa:10393","PPrel","activation"
"513","hsa:5533","hsa:10393","PPrel","dephosphorylation"
"516","hsa:5533","hsa:25847","PPrel","activation"
"517","hsa:5533","hsa:25847","PPrel","dephosphorylation"
"518","hsa:5533","hsa:29882","PPrel","activation"
"519","hsa:5533","hsa:29882","PPrel","dephosphorylation"
"520","hsa:5533","hsa:29945","PPrel","activation"
"521","hsa:5533","hsa:29945","PPrel","dephosphorylation"
"522","hsa:5533","hsa:51433","PPrel","activation"
"523","hsa:5533","hsa:51433","PPrel","dephosphorylation"
"524","hsa:5533","hsa:51434","PPrel","activation"
"525","hsa:5533","hsa:51434","PPrel","dephosphorylation"
"526","hsa:5533","hsa:51529","PPrel","activation"
"527","hsa:5533","hsa:51529","PPrel","dephosphorylation"
"530","hsa:5533","hsa:8697","PPrel","activation"
"531","hsa:5533","hsa:8697","PPrel","dephosphorylation"
"532","hsa:5533","hsa:8881","PPrel","activation"
"533","hsa:5533","hsa:8881","PPrel","dephosphorylation"
"534","hsa:5533","hsa:996","PPrel","activation"
"535","hsa:5533","hsa:996","PPrel","dephosphorylation"
"536","hsa:5533","hsa:991","PPrel","activation"
"537","hsa:5533","hsa:991","PPrel","dephosphorylation"
"538","hsa:5534","hsa:10393","PPrel","activation"
"539","hsa:5534","hsa:10393","PPrel","dephosphorylation"
"542","hsa:5534","hsa:25847","PPrel","activation"
"543","hsa:5534","hsa:25847","PPrel","dephosphorylation"
"544","hsa:5534","hsa:29882","PPrel","activation"
"545","hsa:5534","hsa:29882","PPrel","dephosphorylation"
"546","hsa:5534","hsa:29945","PPrel","activation"
"547","hsa:5534","hsa:29945","PPrel","dephosphorylation"
"548","hsa:5534","hsa:51433","PPrel","activation"
"549","hsa:5534","hsa:51433","PPrel","dephosphorylation"
"550","hsa:5534","hsa:51434","PPrel","activation"
"551","hsa:5534","hsa:51434","PPrel","dephosphorylation"
"552","hsa:5534","hsa:51529","PPrel","activation"
"553","hsa:5534","hsa:51529","PPrel","dephosphorylation"
"556","hsa:5534","hsa:8697","PPrel","activation"
"557","hsa:5534","hsa:8697","PPrel","dephosphorylation"
"558","hsa:5534","hsa:8881","PPrel","activation"
"559","hsa:5534","hsa:8881","PPrel","dephosphorylation"
"560","hsa:5534","hsa:996","PPrel","activation"
"561","hsa:5534","hsa:996","PPrel","dephosphorylation"
"562","hsa:5534","hsa:991","PPrel","activation"
"563","hsa:5534","hsa:991","PPrel","dephosphorylation"
"590","hsa:5566","hsa:995","PPrel","inhibition"
"591","hsa:5566","hsa:995","PPrel","phosphorylation"
"592","hsa:5567","hsa:995","PPrel","inhibition"
"593","hsa:5567","hsa:995","PPrel","phosphorylation"
"594","hsa:5568","hsa:995","PPrel","inhibition"
"595","hsa:5568","hsa:995","PPrel","phosphorylation"
"596","hsa:107","hsa:5566","ECrel","compound"
"597","hsa:107","hsa:5567","ECrel","compound"
"598","hsa:107","hsa:5568","ECrel","compound"
"599","hsa:108","hsa:5566","ECrel","compound"
"600","hsa:108","hsa:5567","ECrel","compound"
"601","hsa:108","hsa:5568","ECrel","compound"
"602","hsa:109","hsa:5566","ECrel","compound"
"603","hsa:109","hsa:5567","ECrel","compound"
"604","hsa:109","hsa:5568","ECrel","compound"
"605","hsa:111","hsa:5566","ECrel","compound"
"606","hsa:111","hsa:5567","ECrel","compound"
"607","hsa:111","hsa:5568","ECrel","compound"
"608","hsa:112","hsa:5566","ECrel","compound"
"609","hsa:112","hsa:5567","ECrel","compound"
"610","hsa:112","hsa:5568","ECrel","compound"
"611","hsa:113","hsa:5566","ECrel","compound"
"612","hsa:113","hsa:5567","ECrel","compound"
"613","hsa:113","hsa:5568","ECrel","compound"
"614","hsa:114","hsa:5566","ECrel","compound"
"615","hsa:114","hsa:5567","ECrel","compound"
"616","hsa:114","hsa:5568","ECrel","compound"
"617","hsa:115","hsa:5566","ECrel","compound"
"618","hsa:115","hsa:5567","ECrel","compound"
"619","hsa:115","hsa:5568","ECrel","compound"
"620","hsa:196883","hsa:5566","ECrel","compound"
"621","hsa:196883","hsa:5567","ECrel","compound"
"622","hsa:196883","hsa:5568","ECrel","compound"
"623","hsa:10971","hsa:995","PPrel","dissociation"
"624","hsa:7529","hsa:995","PPrel","dissociation"
"625","hsa:7531","hsa:995","PPrel","dissociation"
"626","hsa:7532","hsa:995","PPrel","dissociation"
"627","hsa:7533","hsa:995","PPrel","dissociation"
"628","hsa:7534","hsa:995","PPrel","dissociation"
"629","hsa:5499","hsa:995","PPrel","activation"
"630","hsa:5499","hsa:995","PPrel","dephosphorylation"
"631","hsa:5500","hsa:995","PPrel","activation"
"632","hsa:5500","hsa:995","PPrel","dephosphorylation"
"633","hsa:5501","hsa:995","PPrel","activation"
"634","hsa:5501","hsa:995","PPrel","dephosphorylation"
"635","hsa:1432","hsa:995","PPrel","activation"
"636","hsa:1432","hsa:995","PPrel","phosphorylation"
"637","hsa:5600","hsa:995","PPrel","activation"
"638","hsa:5600","hsa:995","PPrel","phosphorylation"
"639","hsa:5603","hsa:995","PPrel","activation"
"640","hsa:5603","hsa:995","PPrel","phosphorylation"
"641","hsa:6300","hsa:995","PPrel","activation"
"642","hsa:6300","hsa:995","PPrel","phosphorylation"
"643","hsa:9700","hsa:9985","PPrel","inhibition"
"653","hsa:5525","hsa:9985","PPrel","activation"
"654","hsa:5526","hsa:9985","PPrel","activation"
"655","hsa:5527","hsa:9985","PPrel","activation"
"656","hsa:5528","hsa:9985","PPrel","activation"
"657","hsa:5529","hsa:9985","PPrel","activation"
"661","hsa:5516","hsa:286151","PPrel","activation"
"662","hsa:5516","hsa:286151","PPrel","dephosphorylation"
"663","hsa:5516","hsa:9985","PPrel","activation"
"664","hsa:5518","hsa:286151","PPrel","activation"
"665","hsa:5518","hsa:286151","PPrel","dephosphorylation"
"666","hsa:5518","hsa:9985","PPrel","activation"
"667","hsa:5519","hsa:286151","PPrel","activation"
"668","hsa:5519","hsa:286151","PPrel","dephosphorylation"
"669","hsa:5519","hsa:9985","PPrel","activation"
"670","hsa:5241","hsa:5566","ECrel","compound"
"671","hsa:5241","hsa:5567","ECrel","compound"
