"","from","to","type","subtype"
"109","hsa:3815","hsa:3265","PPrel","activation"
"110","hsa:3815","hsa:3845","PPrel","activation"
"111","hsa:3815","hsa:4893","PPrel","activation"
"112","hsa:4254","hsa:3815","PPrel","activation"
"113","hsa:11211","hsa:2775","PPrel","activation"
"114","hsa:11211","hsa:2775","PPrel","phosphorylation"
"115","hsa:11211","hsa:2776","PPrel","activation"
"116","hsa:11211","hsa:2776","PPrel","phosphorylation"
"117","hsa:2535","hsa:2775","PPrel","activation"
"118","hsa:2535","hsa:2775","PPrel","phosphorylation"
"119","hsa:2535","hsa:2776","PPrel","activation"
"120","hsa:2535","hsa:2776","PPrel","phosphorylation"
"121","hsa:7855","hsa:2775","PPrel","activation"
"122","hsa:7855","hsa:2775","PPrel","phosphorylation"
"123","hsa:7855","hsa:2776","PPrel","activation"
"124","hsa:7855","hsa:2776","PPrel","phosphorylation"
"125","hsa:7976","hsa:2775","PPrel","activation"
"126","hsa:7976","hsa:2775","PPrel","phosphorylation"
"127","hsa:7976","hsa:2776","PPrel","activation"
"128","hsa:7976","hsa:2776","PPrel","phosphorylation"
"129","hsa:8321","hsa:2775","PPrel","activation"
"130","hsa:8321","hsa:2775","PPrel","phosphorylation"
"131","hsa:8321","hsa:2776","PPrel","activation"
"132","hsa:8321","hsa:2776","PPrel","phosphorylation"
"133","hsa:8322","hsa:2775","PPrel","activation"
"134","hsa:8322","hsa:2775","PPrel","phosphorylation"
"135","hsa:8322","hsa:2776","PPrel","activation"
"136","hsa:8322","hsa:2776","PPrel","phosphorylation"
"137","hsa:8323","hsa:2775","PPrel","activation"
"138","hsa:8323","hsa:2775","PPrel","phosphorylation"
"139","hsa:8323","hsa:2776","PPrel","activation"
"140","hsa:8323","hsa:2776","PPrel","phosphorylation"
"141","hsa:8324","hsa:2775","PPrel","activation"
"142","hsa:8324","hsa:2775","PPrel","phosphorylation"
"143","hsa:8324","hsa:2776","PPrel","activation"
"144","hsa:8324","hsa:2776","PPrel","phosphorylation"
"145","hsa:8325","hsa:2775","PPrel","activation"
"146","hsa:8325","hsa:2775","PPrel","phosphorylation"
"147","hsa:8325","hsa:2776","PPrel","activation"
"148","hsa:8325","hsa:2776","PPrel","phosphorylation"
"149","hsa:8326","hsa:2775","PPrel","activation"
"150","hsa:8326","hsa:2775","PPrel","phosphorylation"
"151","hsa:8326","hsa:2776","PPrel","activation"
"152","hsa:8326","hsa:2776","PPrel","phosphorylation"
"153","hsa:23236","hsa:163688","PPrel","compound"
"154","hsa:23236","hsa:51806","PPrel","compound"
"155","hsa:23236","hsa:801","PPrel","compound"
"156","hsa:23236","hsa:805","PPrel","compound"
"157","hsa:23236","hsa:808","PPrel","compound"
"158","hsa:23236","hsa:810","PPrel","compound"
"159","hsa:23236","hsa:91860","PPrel","compound"
"160","hsa:23236","hsa:5578","PPrel","compound"
"161","hsa:23236","hsa:5579","PPrel","compound"
"162","hsa:23236","hsa:5582","PPrel","compound"
"163","hsa:5330","hsa:163688","PPrel","compound"
"164","hsa:5330","hsa:51806","PPrel","compound"
"165","hsa:5330","hsa:801","PPrel","compound"
"166","hsa:5330","hsa:805","PPrel","compound"
"167","hsa:5330","hsa:808","PPrel","compound"
"168","hsa:5330","hsa:810","PPrel","compound"
"169","hsa:5330","hsa:91860","PPrel","compound"
"170","hsa:5330","hsa:5578","PPrel","compound"
"171","hsa:5330","hsa:5579","PPrel","compound"
"172","hsa:5330","hsa:5582","PPrel","compound"
"173","hsa:5331","hsa:163688","PPrel","compound"
"174","hsa:5331","hsa:51806","PPrel","compound"
"175","hsa:5331","hsa:801","PPrel","compound"
"176","hsa:5331","hsa:805","PPrel","compound"
"177","hsa:5331","hsa:808","PPrel","compound"
"178","hsa:5331","hsa:810","PPrel","compound"
"179","hsa:5331","hsa:91860","PPrel","compound"
"180","hsa:5331","hsa:5578","PPrel","compound"
"181","hsa:5331","hsa:5579","PPrel","compound"
"182","hsa:5331","hsa:5582","PPrel","compound"
"183","hsa:5332","hsa:163688","PPrel","compound"
"184","hsa:5332","hsa:51806","PPrel","compound"
"185","hsa:5332","hsa:801","PPrel","compound"
"186","hsa:5332","hsa:805","PPrel","compound"
"187","hsa:5332","hsa:808","PPrel","compound"
"188","hsa:5332","hsa:810","PPrel","compound"
"189","hsa:5332","hsa:91860","PPrel","compound"
"190","hsa:5332","hsa:5578","PPrel","compound"
"191","hsa:5332","hsa:5579","PPrel","compound"
"192","hsa:5332","hsa:5582","PPrel","compound"
"194","hsa:1387","hsa:4286","GErel","expression"
"195","hsa:2033","hsa:4286","GErel","expression"
"196","hsa:51176","hsa:4286","GErel","expression"
"197","hsa:6932","hsa:4286","GErel","expression"
"198","hsa:6934","hsa:4286","GErel","expression"
"199","hsa:83439","hsa:4286","GErel","expression"
"200","hsa:2778","hsa:107","PPrel","activation"
"201","hsa:2778","hsa:108","PPrel","activation"
"202","hsa:2778","hsa:109","PPrel","activation"
"203","hsa:2778","hsa:111","PPrel","activation"
"204","hsa:2778","hsa:112","PPrel","activation"
"205","hsa:2778","hsa:113","PPrel","activation"
"206","hsa:2778","hsa:114","PPrel","activation"
"207","hsa:2778","hsa:115","PPrel","activation"
"208","hsa:2778","hsa:196883","PPrel","activation"
"209","hsa:5579","hsa:5566","PPrel","indirect effect"
"210","hsa:5579","hsa:5567","PPrel","indirect effect"
"2111","hsa:5579","hsa:5568","PPrel","indirect effect"
"212","hsa:5579","hsa:7299","PPrel","activation"
"213","hsa:5579","hsa:7299","PPrel","phosphorylation"
"214","hsa:10488","hsa:4286","GErel","expression"
"215","hsa:1385","hsa:4286","GErel","expression"
"216","hsa:148327","hsa:4286","GErel","expression"
"217","hsa:64764","hsa:4286","GErel","expression"
"218","hsa:84699","hsa:4286","GErel","expression"
"219","hsa:90993","hsa:4286","GErel","expression"
"220","hsa:5578","hsa:5566","PPrel","indirect effect"
"221","hsa:5578","hsa:5567","PPrel","indirect effect"
"222","hsa:5578","hsa:5568","PPrel","indirect effect"
"223","hsa:5582","hsa:5566","PPrel","indirect effect"
"224","hsa:5582","hsa:5567","PPrel","indirect effect"
"225","hsa:5582","hsa:5568","PPrel","indirect effect"
"226","hsa:2932","hsa:1499","PPrel","inhibition"
"227","hsa:2932","hsa:1499","PPrel","phosphorylation"
"228","hsa:1499","hsa:51176","PPrel","activation"
"229","hsa:1499","hsa:6932","PPrel","activation"
"230","hsa:1499","hsa:6934","PPrel","activation"
"231","hsa:1499","hsa:83439","PPrel","activation"
"233","hsa:2776","hsa:1855","PPrel","activation"
"234","hsa:2776","hsa:1855","PPrel","phosphorylation"
"235","hsa:2776","hsa:1856","PPrel","activation"
"236","hsa:2776","hsa:1856","PPrel","phosphorylation"
"240","hsa:51384","hsa:11211","PPrel","activation"
"241","hsa:51384","hsa:11211","PPrel","phosphorylation"
"242","hsa:51384","hsa:2535","PPrel","activation"
"243","hsa:51384","hsa:2535","PPrel","phosphorylation"
"244","hsa:51384","hsa:7855","PPrel","activation"
"245","hsa:51384","hsa:7855","PPrel","phosphorylation"
"246","hsa:51384","hsa:7976","PPrel","activation"
"247","hsa:51384","hsa:7976","PPrel","phosphorylation"
"248","hsa:51384","hsa:8321","PPrel","activation"
"249","hsa:51384","hsa:8321","PPrel","phosphorylation"
"250","hsa:51384","hsa:8322","PPrel","activation"
"251","hsa:51384","hsa:8322","PPrel","phosphorylation"
"252","hsa:51384","hsa:8323","PPrel","activation"
"253","hsa:51384","hsa:8323","PPrel","phosphorylation"
"254","hsa:51384","hsa:8324","PPrel","activation"
"255","hsa:51384","hsa:8324","PPrel","phosphorylation"
"256","hsa:51384","hsa:8325","PPrel","activation"
"257","hsa:51384","hsa:8325","PPrel","phosphorylation"
"258","hsa:51384","hsa:8326","PPrel","activation"
"259","hsa:51384","hsa:8326","PPrel","phosphorylation"
"260","hsa:54361","hsa:11211","PPrel","activation"
"261","hsa:54361","hsa:11211","PPrel","phosphorylation"
"262","hsa:54361","hsa:2535","PPrel","activation"
"263","hsa:54361","hsa:2535","PPrel","phosphorylation"
"264","hsa:54361","hsa:7855","PPrel","activation"
"265","hsa:54361","hsa:7855","PPrel","phosphorylation"
"266","hsa:54361","hsa:7976","PPrel","activation"
"267","hsa:54361","hsa:7976","PPrel","phosphorylation"
"268","hsa:54361","hsa:8321","PPrel","activation"
"269","hsa:54361","hsa:8321","PPrel","phosphorylation"
"270","hsa:54361","hsa:8322","PPrel","activation"
"271","hsa:54361","hsa:8322","PPrel","phosphorylation"
"272","hsa:54361","hsa:8323","PPrel","activation"
"273","hsa:54361","hsa:8323","PPrel","phosphorylation"
"274","hsa:54361","hsa:8324","PPrel","activation"
"275","hsa:54361","hsa:8324","PPrel","phosphorylation"
"276","hsa:54361","hsa:8325","PPrel","activation"
"277","hsa:54361","hsa:8325","PPrel","phosphorylation"
"278","hsa:54361","hsa:8326","PPrel","activation"
"279","hsa:54361","hsa:8326","PPrel","phosphorylation"
"280","hsa:7471","hsa:11211","PPrel","activation"
"281","hsa:7471","hsa:11211","PPrel","phosphorylation"
"282","hsa:7471","hsa:2535","PPrel","activation"
"283","hsa:7471","hsa:2535","PPrel","phosphorylation"
"284","hsa:7471","hsa:7855","PPrel","activation"
"285","hsa:7471","hsa:7855","PPrel","phosphorylation"
"286","hsa:7471","hsa:7976","PPrel","activation"
"287","hsa:7471","hsa:7976","PPrel","phosphorylation"
"288","hsa:7471","hsa:8321","PPrel","activation"
"289","hsa:7471","hsa:8321","PPrel","phosphorylation"
"290","hsa:7471","hsa:8322","PPrel","activation"
"291","hsa:7471","hsa:8322","PPrel","phosphorylation"
"292","hsa:7471","hsa:8323","PPrel","activation"
"293","hsa:7471","hsa:8323","PPrel","phosphorylation"
"294","hsa:7471","hsa:8324","PPrel","activation"
"295","hsa:7471","hsa:8324","PPrel","phosphorylation"
"296","hsa:7471","hsa:8325","PPrel","activation"
"297","hsa:7471","hsa:8325","PPrel","phosphorylation"
"298","hsa:7471","hsa:8326","PPrel","activation"
"299","hsa:7471","hsa:8326","PPrel","phosphorylation"
"300","hsa:7472","hsa:11211","PPrel","activation"
"301","hsa:7472","hsa:11211","PPrel","phosphorylation"
"302","hsa:7472","hsa:2535","PPrel","activation"
"303","hsa:7472","hsa:2535","PPrel","phosphorylation"
"304","hsa:7472","hsa:7855","PPrel","activation"
"305","hsa:7472","hsa:7855","PPrel","phosphorylation"
"306","hsa:7472","hsa:7976","PPrel","activation"
"307","hsa:7472","hsa:7976","PPrel","phosphorylation"
"308","hsa:7472","hsa:8321","PPrel","activation"
"309","hsa:7472","hsa:8321","PPrel","phosphorylation"
"310","hsa:7472","hsa:8322","PPrel","activation"
"311","hsa:7472","hsa:8322","PPrel","phosphorylation"
"312","hsa:7472","hsa:8323","PPrel","activation"
"313","hsa:7472","hsa:8323","PPrel","phosphorylation"
"314","hsa:7472","hsa:8324","PPrel","activation"
"315","hsa:7472","hsa:8324","PPrel","phosphorylation"
"316","hsa:7472","hsa:8325","PPrel","activation"
"317","hsa:7472","hsa:8325","PPrel","phosphorylation"
"318","hsa:7472","hsa:8326","PPrel","activation"
"319","hsa:7472","hsa:8326","PPrel","phosphorylation"
"320","hsa:7473","hsa:11211","PPrel","activation"
"321","hsa:7473","hsa:11211","PPrel","phosphorylation"
"322","hsa:7473","hsa:2535","PPrel","activation"
"323","hsa:7473","hsa:2535","PPrel","phosphorylation"
"324","hsa:7473","hsa:7855","PPrel","activation"
"325","hsa:7473","hsa:7855","PPrel","phosphorylation"
"326","hsa:7473","hsa:7976","PPrel","activation"
"327","hsa:7473","hsa:7976","PPrel","phosphorylation"
"328","hsa:7473","hsa:8321","PPrel","activation"
"329","hsa:7473","hsa:8321","PPrel","phosphorylation"
"330","hsa:7473","hsa:8322","PPrel","activation"
"331","hsa:7473","hsa:8322","PPrel","phosphorylation"
"332","hsa:7473","hsa:8323","PPrel","activation"
"333","hsa:7473","hsa:8323","PPrel","phosphorylation"
"334","hsa:7473","hsa:8324","PPrel","activation"
"335","hsa:7473","hsa:8324","PPrel","phosphorylation"
"336","hsa:7473","hsa:8325","PPrel","activation"
"337","hsa:7473","hsa:8325","PPrel","phosphorylation"
"338","hsa:7473","hsa:8326","PPrel","activation"
"339","hsa:7473","hsa:8326","PPrel","phosphorylation"
"340","hsa:7474","hsa:11211","PPrel","activation"
"341","hsa:7474","hsa:11211","PPrel","phosphorylation"
"342","hsa:7474","hsa:2535","PPrel","activation"
"343","hsa:7474","hsa:2535","PPrel","phosphorylation"
"344","hsa:7474","hsa:7855","PPrel","activation"
"345","hsa:7474","hsa:7855","PPrel","phosphorylation"
"346","hsa:7474","hsa:7976","PPrel","activation"
"347","hsa:7474","hsa:7976","PPrel","phosphorylation"
"348","hsa:7474","hsa:8321","PPrel","activation"
"349","hsa:7474","hsa:8321","PPrel","phosphorylation"
"350","hsa:7474","hsa:8322","PPrel","activation"
"351","hsa:7474","hsa:8322","PPrel","phosphorylation"
"352","hsa:7474","hsa:8323","PPrel","activation"
"353","hsa:7474","hsa:8323","PPrel","phosphorylation"
"354","hsa:7474","hsa:8324","PPrel","activation"
"355","hsa:7474","hsa:8324","PPrel","phosphorylation"
"356","hsa:7474","hsa:8325","PPrel","activation"
"357","hsa:7474","hsa:8325","PPrel","phosphorylation"
"358","hsa:7474","hsa:8326","PPrel","activation"
"359","hsa:7474","hsa:8326","PPrel","phosphorylation"
"360","hsa:7475","hsa:11211","PPrel","activation"
"361","hsa:7475","hsa:11211","PPrel","phosphorylation"
"362","hsa:7475","hsa:2535","PPrel","activation"
"363","hsa:7475","hsa:2535","PPrel","phosphorylation"
"364","hsa:7475","hsa:7855","PPrel","activation"
"365","hsa:7475","hsa:7855","PPrel","phosphorylation"
"366","hsa:7475","hsa:7976","PPrel","activation"
"367","hsa:7475","hsa:7976","PPrel","phosphorylation"
"368","hsa:7475","hsa:8321","PPrel","activation"
"369","hsa:7475","hsa:8321","PPrel","phosphorylation"
"370","hsa:7475","hsa:8322","PPrel","activation"
"371","hsa:7475","hsa:8322","PPrel","phosphorylation"
"372","hsa:7475","hsa:8323","PPrel","activation"
"373","hsa:7475","hsa:8323","PPrel","phosphorylation"
"374","hsa:7475","hsa:8324","PPrel","activation"
"375","hsa:7475","hsa:8324","PPrel","phosphorylation"
"376","hsa:7475","hsa:8325","PPrel","activation"
"377","hsa:7475","hsa:8325","PPrel","phosphorylation"
"378","hsa:7475","hsa:8326","PPrel","activation"
"379","hsa:7475","hsa:8326","PPrel","phosphorylation"
"380","hsa:7476","hsa:11211","PPrel","activation"
"381","hsa:7476","hsa:11211","PPrel","phosphorylation"
"382","hsa:7476","hsa:2535","PPrel","activation"
"383","hsa:7476","hsa:2535","PPrel","phosphorylation"
"384","hsa:7476","hsa:7855","PPrel","activation"
"385","hsa:7476","hsa:7855","PPrel","phosphorylation"
"386","hsa:7476","hsa:7976","PPrel","activation"
"387","hsa:7476","hsa:7976","PPrel","phosphorylation"
"388","hsa:7476","hsa:8321","PPrel","activation"
"389","hsa:7476","hsa:8321","PPrel","phosphorylation"
"390","hsa:7476","hsa:8322","PPrel","activation"
"391","hsa:7476","hsa:8322","PPrel","phosphorylation"
"392","hsa:7476","hsa:8323","PPrel","activation"
"393","hsa:7476","hsa:8323","PPrel","phosphorylation"
"394","hsa:7476","hsa:8324","PPrel","activation"
"395","hsa:7476","hsa:8324","PPrel","phosphorylation"
"396","hsa:7476","hsa:8325","PPrel","activation"
"397","hsa:7476","hsa:8325","PPrel","phosphorylation"
"398","hsa:7476","hsa:8326","PPrel","activation"
"399","hsa:7476","hsa:8326","PPrel","phosphorylation"
"400","hsa:7477","hsa:11211","PPrel","activation"
"401","hsa:7477","hsa:11211","PPrel","phosphorylation"
"402","hsa:7477","hsa:2535","PPrel","activation"
"403","hsa:7477","hsa:2535","PPrel","phosphorylation"
"404","hsa:7477","hsa:7855","PPrel","activation"
"405","hsa:7477","hsa:7855","PPrel","phosphorylation"
"406","hsa:7477","hsa:7976","PPrel","activation"
"407","hsa:7477","hsa:7976","PPrel","phosphorylation"
"408","hsa:7477","hsa:8321","PPrel","activation"
"409","hsa:7477","hsa:8321","PPrel","phosphorylation"
"410","hsa:7477","hsa:8322","PPrel","activation"
"411","hsa:7477","hsa:8322","PPrel","phosphorylation"
"412","hsa:7477","hsa:8323","PPrel","activation"
"413","hsa:7477","hsa:8323","PPrel","phosphorylation"
"414","hsa:7477","hsa:8324","PPrel","activation"
"415","hsa:7477","hsa:8324","PPrel","phosphorylation"
"416","hsa:7477","hsa:8325","PPrel","activation"
"417","hsa:7477","hsa:8325","PPrel","phosphorylation"
"418","hsa:7477","hsa:8326","PPrel","activation"
"419","hsa:7477","hsa:8326","PPrel","phosphorylation"
"420","hsa:7478","hsa:11211","PPrel","activation"
"421","hsa:7478","hsa:11211","PPrel","phosphorylation"
"422","hsa:7478","hsa:2535","PPrel","activation"
"423","hsa:7478","hsa:2535","PPrel","phosphorylation"
"424","hsa:7478","hsa:7855","PPrel","activation"
"425","hsa:7478","hsa:7855","PPrel","phosphorylation"
"426","hsa:7478","hsa:7976","PPrel","activation"
"427","hsa:7478","hsa:7976","PPrel","phosphorylation"
"428","hsa:7478","hsa:8321","PPrel","activation"
"429","hsa:7478","hsa:8321","PPrel","phosphorylation"
"430","hsa:7478","hsa:8322","PPrel","activation"
"431","hsa:7478","hsa:8322","PPrel","phosphorylation"
"432","hsa:7478","hsa:8323","PPrel","activation"
"433","hsa:7478","hsa:8323","PPrel","phosphorylation"
"434","hsa:7478","hsa:8324","PPrel","activation"
"435","hsa:7478","hsa:8324","PPrel","phosphorylation"
"436","hsa:7478","hsa:8325","PPrel","activation"
"437","hsa:7478","hsa:8325","PPrel","phosphorylation"
"438","hsa:7478","hsa:8326","PPrel","activation"
"439","hsa:7478","hsa:8326","PPrel","phosphorylation"
"440","hsa:7479","hsa:11211","PPrel","activation"
"441","hsa:7479","hsa:11211","PPrel","phosphorylation"
"442","hsa:7479","hsa:2535","PPrel","activation"
"443","hsa:7479","hsa:2535","PPrel","phosphorylation"
"444","hsa:7479","hsa:7855","PPrel","activation"
"445","hsa:7479","hsa:7855","PPrel","phosphorylation"
"446","hsa:7479","hsa:7976","PPrel","activation"
"447","hsa:7479","hsa:7976","PPrel","phosphorylation"
"448","hsa:7479","hsa:8321","PPrel","activation"
"449","hsa:7479","hsa:8321","PPrel","phosphorylation"
"450","hsa:7479","hsa:8322","PPrel","activation"
"451","hsa:7479","hsa:8322","PPrel","phosphorylation"
"452","hsa:7479","hsa:8323","PPrel","activation"
"453","hsa:7479","hsa:8323","PPrel","phosphorylation"
"454","hsa:7479","hsa:8324","PPrel","activation"
"455","hsa:7479","hsa:8324","PPrel","phosphorylation"
"456","hsa:7479","hsa:8325","PPrel","activation"
"457","hsa:7479","hsa:8325","PPrel","phosphorylation"
"458","hsa:7479","hsa:8326","PPrel","activation"
"459","hsa:7479","hsa:8326","PPrel","phosphorylation"
"460","hsa:7480","hsa:11211","PPrel","activation"
"461","hsa:7480","hsa:11211","PPrel","phosphorylation"
"462","hsa:7480","hsa:2535","PPrel","activation"
"463","hsa:7480","hsa:2535","PPrel","phosphorylation"
"464","hsa:7480","hsa:7855","PPrel","activation"
"465","hsa:7480","hsa:7855","PPrel","phosphorylation"
"466","hsa:7480","hsa:7976","PPrel","activation"
"467","hsa:7480","hsa:7976","PPrel","phosphorylation"
"468","hsa:7480","hsa:8321","PPrel","activation"
"469","hsa:7480","hsa:8321","PPrel","phosphorylation"
"470","hsa:7480","hsa:8322","PPrel","activation"
"471","hsa:7480","hsa:8322","PPrel","phosphorylation"
"472","hsa:7480","hsa:8323","PPrel","activation"
"473","hsa:7480","hsa:8323","PPrel","phosphorylation"
"474","hsa:7480","hsa:8324","PPrel","activation"
"475","hsa:7480","hsa:8324","PPrel","phosphorylation"
"476","hsa:7480","hsa:8325","PPrel","activation"
"477","hsa:7480","hsa:8325","PPrel","phosphorylation"
"478","hsa:7480","hsa:8326","PPrel","activation"
"479","hsa:7480","hsa:8326","PPrel","phosphorylation"
"480","hsa:7481","hsa:11211","PPrel","activation"
"481","hsa:7481","hsa:11211","PPrel","phosphorylation"
"482","hsa:7481","hsa:2535","PPrel","activation"
"483","hsa:7481","hsa:2535","PPrel","phosphorylation"
"484","hsa:7481","hsa:7855","PPrel","activation"
"485","hsa:7481","hsa:7855","PPrel","phosphorylation"
"486","hsa:7481","hsa:7976","PPrel","activation"
"487","hsa:7481","hsa:7976","PPrel","phosphorylation"
"488","hsa:7481","hsa:8321","PPrel","activation"
"489","hsa:7481","hsa:8321","PPrel","phosphorylation"
"490","hsa:7481","hsa:8322","PPrel","activation"
"491","hsa:7481","hsa:8322","PPrel","phosphorylation"
"492","hsa:7481","hsa:8323","PPrel","activation"
"493","hsa:7481","hsa:8323","PPrel","phosphorylation"
"494","hsa:7481","hsa:8324","PPrel","activation"
"495","hsa:7481","hsa:8324","PPrel","phosphorylation"
"496","hsa:7481","hsa:8325","PPrel","activation"
"497","hsa:7481","hsa:8325","PPrel","phosphorylation"
"498","hsa:7481","hsa:8326","PPrel","activation"
"499","hsa:7481","hsa:8326","PPrel","phosphorylation"
"500","hsa:7482","hsa:11211","PPrel","activation"
"501","hsa:7482","hsa:11211","PPrel","phosphorylation"
"502","hsa:7482","hsa:2535","PPrel","activation"
"503","hsa:7482","hsa:2535","PPrel","phosphorylation"
"504","hsa:7482","hsa:7855","PPrel","activation"
"505","hsa:7482","hsa:7855","PPrel","phosphorylation"
"506","hsa:7482","hsa:7976","PPrel","activation"
"507","hsa:7482","hsa:7976","PPrel","phosphorylation"
"508","hsa:7482","hsa:8321","PPrel","activation"
"509","hsa:7482","hsa:8321","PPrel","phosphorylation"
"510","hsa:7482","hsa:8322","PPrel","activation"
"511","hsa:7482","hsa:8322","PPrel","phosphorylation"
"512","hsa:7482","hsa:8323","PPrel","activation"
"513","hsa:7482","hsa:8323","PPrel","phosphorylation"
"514","hsa:7482","hsa:8324","PPrel","activation"
"515","hsa:7482","hsa:8324","PPrel","phosphorylation"
"516","hsa:7482","hsa:8325","PPrel","activation"
"517","hsa:7482","hsa:8325","PPrel","phosphorylation"
"518","hsa:7482","hsa:8326","PPrel","activation"
