"","from","to","type","subtype"
"70","hsa:2316","hsa:3676","PPrel","binding/association"
"71","hsa:2316","hsa:3678","PPrel","binding/association"
"72","hsa:2316","hsa:3679","PPrel","binding/association"
"73","hsa:2316","hsa:3680","PPrel","binding/association"
"74","hsa:2316","hsa:3685","PPrel","binding/association"
"75","hsa:2316","hsa:8515","PPrel","binding/association"
"76","hsa:2316","hsa:8516","PPrel","binding/association"
"77","hsa:2317","hsa:3688","PPrel","binding/association"
"79","hsa:2317","hsa:3691","PPrel","binding/association"
"80","hsa:2317","hsa:3693","PPrel","binding/association"
"81","hsa:2317","hsa:3694","PPrel","binding/association"
"82","hsa:2317","hsa:3695","PPrel","binding/association"
"83","hsa:2317","hsa:3696","PPrel","binding/association"
"84","hsa:2317","hsa:22801","PPrel","binding/association"
"85","hsa:2317","hsa:3655","PPrel","binding/association"
"86","hsa:2317","hsa:3672","PPrel","binding/association"
"87","hsa:2317","hsa:3673","PPrel","binding/association"
"88","hsa:2317","hsa:3674","PPrel","binding/association"
"89","hsa:2317","hsa:3675","PPrel","binding/association"
"90","hsa:2317","hsa:3676","PPrel","binding/association"
"91","hsa:2317","hsa:3678","PPrel","binding/association"
"92","hsa:2317","hsa:3679","PPrel","binding/association"
"93","hsa:2317","hsa:3680","PPrel","binding/association"
"94","hsa:2317","hsa:3685","PPrel","binding/association"
"95","hsa:2317","hsa:8515","PPrel","binding/association"
"96","hsa:2317","hsa:8516","PPrel","binding/association"
"97","hsa:2318","hsa:3688","PPrel","binding/association"
"99","hsa:2318","hsa:3691","PPrel","binding/association"
"100","hsa:2318","hsa:3693","PPrel","binding/association"
"101","hsa:2318","hsa:3694","PPrel","binding/association"
"102","hsa:2318","hsa:3695","PPrel","binding/association"
"103","hsa:2318","hsa:3696","PPrel","binding/association"
"104","hsa:2318","hsa:22801","PPrel","binding/association"
"105","hsa:2318","hsa:3655","PPrel","binding/association"
"106","hsa:2318","hsa:3672","PPrel","binding/association"
"107","hsa:2318","hsa:3673","PPrel","binding/association"
"108","hsa:2318","hsa:3674","PPrel","binding/association"
"109","hsa:2318","hsa:3675","PPrel","binding/association"
"110","hsa:2318","hsa:3676","PPrel","binding/association"
"111","hsa:2318","hsa:3678","PPrel","binding/association"
"112","hsa:2318","hsa:3679","PPrel","binding/association"
"113","hsa:2318","hsa:3680","PPrel","binding/association"
"114","hsa:2318","hsa:3685","PPrel","binding/association"
"115","hsa:2318","hsa:8515","PPrel","binding/association"
"116","hsa:2318","hsa:8516","PPrel","binding/association"
"117","hsa:998","hsa:10298","PPrel","activation"
"119","hsa:998","hsa:5058","PPrel","activation"
"120","hsa:998","hsa:5062","PPrel","activation"
"121","hsa:998","hsa:5063","PPrel","activation"
"122","hsa:998","hsa:56924","PPrel","activation"
"124","hsa:998","hsa:60","PPrel","activation"
"125","hsa:998","hsa:60","PPrel","indirect effect"
"126","hsa:998","hsa:71","PPrel","activation"
"127","hsa:998","hsa:71","PPrel","indirect effect"
"128","hsa:998","hsa:5879","PPrel","activation"
"129","hsa:998","hsa:5879","PPrel","indirect effect"
"132","hsa:998","hsa:5881","PPrel","activation"
"133","hsa:998","hsa:5881","PPrel","indirect effect"
"134","hsa:340156","hsa:103910","PPrel","activation"
"135","hsa:340156","hsa:103910","PPrel","phosphorylation"
"136","hsa:340156","hsa:10398","PPrel","activation"
"137","hsa:340156","hsa:10398","PPrel","phosphorylation"
"138","hsa:340156","hsa:10627","PPrel","activation"
"139","hsa:340156","hsa:10627","PPrel","phosphorylation"
"140","hsa:340156","hsa:29895","PPrel","activation"
"141","hsa:340156","hsa:29895","PPrel","phosphorylation"
"142","hsa:340156","hsa:4633","PPrel","activation"
"143","hsa:340156","hsa:4633","PPrel","phosphorylation"
"144","hsa:340156","hsa:4636","PPrel","activation"
"145","hsa:340156","hsa:4636","PPrel","phosphorylation"
"146","hsa:340156","hsa:58498","PPrel","activation"
"147","hsa:340156","hsa:58498","PPrel","phosphorylation"
"148","hsa:340156","hsa:93408","PPrel","activation"
"149","hsa:340156","hsa:93408","PPrel","phosphorylation"
"150","hsa:4638","hsa:103910","PPrel","activation"
"151","hsa:4638","hsa:103910","PPrel","phosphorylation"
"152","hsa:4638","hsa:10398","PPrel","activation"
"153","hsa:4638","hsa:10398","PPrel","phosphorylation"
"154","hsa:4638","hsa:10627","PPrel","activation"
"155","hsa:4638","hsa:10627","PPrel","phosphorylation"
"156","hsa:4638","hsa:29895","PPrel","activation"
"157","hsa:4638","hsa:29895","PPrel","phosphorylation"
"158","hsa:4638","hsa:4633","PPrel","activation"
"159","hsa:4638","hsa:4633","PPrel","phosphorylation"
"160","hsa:4638","hsa:4636","PPrel","activation"
"161","hsa:4638","hsa:4636","PPrel","phosphorylation"
"162","hsa:4638","hsa:58498","PPrel","activation"
"163","hsa:4638","hsa:58498","PPrel","phosphorylation"
"164","hsa:4638","hsa:93408","PPrel","activation"
"165","hsa:4638","hsa:93408","PPrel","phosphorylation"
"166","hsa:85366","hsa:103910","PPrel","activation"
"167","hsa:85366","hsa:103910","PPrel","phosphorylation"
"168","hsa:85366","hsa:10398","PPrel","activation"
"169","hsa:85366","hsa:10398","PPrel","phosphorylation"
"170","hsa:85366","hsa:10627","PPrel","activation"
"171","hsa:85366","hsa:10627","PPrel","phosphorylation"
"172","hsa:85366","hsa:29895","PPrel","activation"
"173","hsa:85366","hsa:29895","PPrel","phosphorylation"
"174","hsa:85366","hsa:4633","PPrel","activation"
"175","hsa:85366","hsa:4633","PPrel","phosphorylation"
"176","hsa:85366","hsa:4636","PPrel","activation"
"177","hsa:85366","hsa:4636","PPrel","phosphorylation"
"178","hsa:85366","hsa:58498","PPrel","activation"
"179","hsa:85366","hsa:58498","PPrel","phosphorylation"
"180","hsa:85366","hsa:93408","PPrel","activation"
"181","hsa:85366","hsa:93408","PPrel","phosphorylation"
"182","hsa:91807","hsa:103910","PPrel","activation"
"183","hsa:91807","hsa:103910","PPrel","phosphorylation"
"184","hsa:91807","hsa:10398","PPrel","activation"
"185","hsa:91807","hsa:10398","PPrel","phosphorylation"
"186","hsa:91807","hsa:10627","PPrel","activation"
"187","hsa:91807","hsa:10627","PPrel","phosphorylation"
"188","hsa:91807","hsa:29895","PPrel","activation"
"189","hsa:91807","hsa:29895","PPrel","phosphorylation"
"190","hsa:91807","hsa:4633","PPrel","activation"
"191","hsa:91807","hsa:4633","PPrel","phosphorylation"
"192","hsa:91807","hsa:4636","PPrel","activation"
"193","hsa:91807","hsa:4636","PPrel","phosphorylation"
"194","hsa:91807","hsa:58498","PPrel","activation"
"195","hsa:91807","hsa:58498","PPrel","phosphorylation"
"196","hsa:91807","hsa:93408","PPrel","activation"
"197","hsa:91807","hsa:93408","PPrel","phosphorylation"
"198","hsa:103910","hsa:60","PPrel","activation"
"199","hsa:103910","hsa:71","PPrel","activation"
"200","hsa:10398","hsa:60","PPrel","activation"
"201","hsa:10398","hsa:71","PPrel","activation"
"202","hsa:10627","hsa:60","PPrel","activation"
"203","hsa:10627","hsa:71","PPrel","activation"
"204","hsa:29895","hsa:60","PPrel","activation"
"205","hsa:29895","hsa:71","PPrel","activation"
"206","hsa:4633","hsa:60","PPrel","activation"
"207","hsa:4633","hsa:71","PPrel","activation"
"208","hsa:4636","hsa:60","PPrel","activation"
"209","hsa:4636","hsa:71","PPrel","activation"
"210","hsa:58498","hsa:60","PPrel","activation"
"2111","hsa:58498","hsa:71","PPrel","activation"
"212","hsa:93408","hsa:60","PPrel","activation"
"213","hsa:93408","hsa:71","PPrel","activation"
"214","hsa:1729","hsa:60","PPrel","indirect effect"
"215","hsa:1729","hsa:71","PPrel","indirect effect"
"216","hsa:4659","hsa:103910","PPrel","inhibition"
"217","hsa:4659","hsa:103910","PPrel","dephosphorylation"
"218","hsa:4659","hsa:10398","PPrel","inhibition"
"219","hsa:4659","hsa:10398","PPrel","dephosphorylation"
"220","hsa:4659","hsa:10627","PPrel","inhibition"
"221","hsa:4659","hsa:10627","PPrel","dephosphorylation"
"222","hsa:4659","hsa:29895","PPrel","inhibition"
"223","hsa:4659","hsa:29895","PPrel","dephosphorylation"
"224","hsa:4659","hsa:4633","PPrel","inhibition"
"225","hsa:4659","hsa:4633","PPrel","dephosphorylation"
"226","hsa:4659","hsa:4636","PPrel","inhibition"
"227","hsa:4659","hsa:4636","PPrel","dephosphorylation"
"228","hsa:4659","hsa:58498","PPrel","inhibition"
"229","hsa:4659","hsa:58498","PPrel","dephosphorylation"
"230","hsa:4659","hsa:93408","PPrel","inhibition"
"231","hsa:4659","hsa:93408","PPrel","dephosphorylation"
"232","hsa:4660","hsa:103910","PPrel","inhibition"
"233","hsa:4660","hsa:103910","PPrel","dephosphorylation"
"234","hsa:4660","hsa:10398","PPrel","inhibition"
"235","hsa:4660","hsa:10398","PPrel","dephosphorylation"
"236","hsa:4660","hsa:10627","PPrel","inhibition"
"237","hsa:4660","hsa:10627","PPrel","dephosphorylation"
"238","hsa:4660","hsa:29895","PPrel","inhibition"
"239","hsa:4660","hsa:29895","PPrel","dephosphorylation"
"240","hsa:4660","hsa:4633","PPrel","inhibition"
"241","hsa:4660","hsa:4633","PPrel","dephosphorylation"
"242","hsa:4660","hsa:4636","PPrel","inhibition"
"243","hsa:4660","hsa:4636","PPrel","dephosphorylation"
"244","hsa:4660","hsa:58498","PPrel","inhibition"
"245","hsa:4660","hsa:58498","PPrel","dephosphorylation"
"246","hsa:4660","hsa:93408","PPrel","inhibition"
"247","hsa:4660","hsa:93408","PPrel","dephosphorylation"
"248","hsa:54776","hsa:103910","PPrel","inhibition"
"249","hsa:54776","hsa:103910","PPrel","dephosphorylation"
"250","hsa:54776","hsa:10398","PPrel","inhibition"
"251","hsa:54776","hsa:10398","PPrel","dephosphorylation"
"252","hsa:54776","hsa:10627","PPrel","inhibition"
"253","hsa:54776","hsa:10627","PPrel","dephosphorylation"
"254","hsa:54776","hsa:29895","PPrel","inhibition"
"255","hsa:54776","hsa:29895","PPrel","dephosphorylation"
"256","hsa:54776","hsa:4633","PPrel","inhibition"
"257","hsa:54776","hsa:4633","PPrel","dephosphorylation"
"258","hsa:54776","hsa:4636","PPrel","inhibition"
"259","hsa:54776","hsa:4636","PPrel","dephosphorylation"
"260","hsa:54776","hsa:58498","PPrel","inhibition"
"261","hsa:54776","hsa:58498","PPrel","dephosphorylation"
"262","hsa:54776","hsa:93408","PPrel","inhibition"
"263","hsa:54776","hsa:93408","PPrel","dephosphorylation"
"264","hsa:5499","hsa:103910","PPrel","inhibition"
"265","hsa:5499","hsa:103910","PPrel","dephosphorylation"
"266","hsa:5499","hsa:10398","PPrel","inhibition"
"267","hsa:5499","hsa:10398","PPrel","dephosphorylation"
"268","hsa:5499","hsa:10627","PPrel","inhibition"
"269","hsa:5499","hsa:10627","PPrel","dephosphorylation"
"270","hsa:5499","hsa:29895","PPrel","inhibition"
"271","hsa:5499","hsa:29895","PPrel","dephosphorylation"
"272","hsa:5499","hsa:4633","PPrel","inhibition"
"273","hsa:5499","hsa:4633","PPrel","dephosphorylation"
"274","hsa:5499","hsa:4636","PPrel","inhibition"
"275","hsa:5499","hsa:4636","PPrel","dephosphorylation"
"276","hsa:5499","hsa:58498","PPrel","inhibition"
"277","hsa:5499","hsa:58498","PPrel","dephosphorylation"
"278","hsa:5499","hsa:93408","PPrel","inhibition"
"279","hsa:5499","hsa:93408","PPrel","dephosphorylation"
"280","hsa:5500","hsa:103910","PPrel","inhibition"
"281","hsa:5500","hsa:103910","PPrel","dephosphorylation"
"282","hsa:5500","hsa:10398","PPrel","inhibition"
"283","hsa:5500","hsa:10398","PPrel","dephosphorylation"
"284","hsa:5500","hsa:10627","PPrel","inhibition"
"285","hsa:5500","hsa:10627","PPrel","dephosphorylation"
"286","hsa:5500","hsa:29895","PPrel","inhibition"
"287","hsa:5500","hsa:29895","PPrel","dephosphorylation"
"288","hsa:5500","hsa:4633","PPrel","inhibition"
"289","hsa:5500","hsa:4633","PPrel","dephosphorylation"
"290","hsa:5500","hsa:4636","PPrel","inhibition"
"291","hsa:5500","hsa:4636","PPrel","dephosphorylation"
"292","hsa:5500","hsa:58498","PPrel","inhibition"
"293","hsa:5500","hsa:58498","PPrel","dephosphorylation"
"294","hsa:5500","hsa:93408","PPrel","inhibition"
"295","hsa:5500","hsa:93408","PPrel","dephosphorylation"
"296","hsa:5501","hsa:103910","PPrel","inhibition"
"297","hsa:5501","hsa:103910","PPrel","dephosphorylation"
"298","hsa:5501","hsa:10398","PPrel","inhibition"
"299","hsa:5501","hsa:10398","PPrel","dephosphorylation"
"300","hsa:5501","hsa:10627","PPrel","inhibition"
"301","hsa:5501","hsa:10627","PPrel","dephosphorylation"
"302","hsa:5501","hsa:29895","PPrel","inhibition"
"303","hsa:5501","hsa:29895","PPrel","dephosphorylation"
"304","hsa:5501","hsa:4633","PPrel","inhibition"
"305","hsa:5501","hsa:4633","PPrel","dephosphorylation"
"306","hsa:5501","hsa:4636","PPrel","inhibition"
"307","hsa:5501","hsa:4636","PPrel","dephosphorylation"
"308","hsa:5501","hsa:58498","PPrel","inhibition"
"309","hsa:5501","hsa:58498","PPrel","dephosphorylation"
"310","hsa:5501","hsa:93408","PPrel","inhibition"
"311","hsa:5501","hsa:93408","PPrel","dephosphorylation"
"312","hsa:6093","hsa:103910","PPrel","phosphorylation"
"313","hsa:6093","hsa:10398","PPrel","phosphorylation"
"314","hsa:6093","hsa:10627","PPrel","phosphorylation"
"315","hsa:6093","hsa:29895","PPrel","phosphorylation"
"316","hsa:6093","hsa:4633","PPrel","phosphorylation"
"317","hsa:6093","hsa:4636","PPrel","phosphorylation"
"318","hsa:6093","hsa:58498","PPrel","phosphorylation"
"319","hsa:6093","hsa:93408","PPrel","phosphorylation"
"320","hsa:6093","hsa:4659","PPrel","inhibition"
"321","hsa:6093","hsa:4659","PPrel","phosphorylation"
"322","hsa:6093","hsa:4660","PPrel","inhibition"
"323","hsa:6093","hsa:4660","PPrel","phosphorylation"
"324","hsa:6093","hsa:54776","PPrel","inhibition"
"325","hsa:6093","hsa:54776","PPrel","phosphorylation"
"326","hsa:6093","hsa:5499","PPrel","inhibition"
"327","hsa:6093","hsa:5499","PPrel","phosphorylation"
"328","hsa:6093","hsa:5500","PPrel","inhibition"
"329","hsa:6093","hsa:5500","PPrel","phosphorylation"
"330","hsa:6093","hsa:5501","PPrel","inhibition"
"331","hsa:6093","hsa:5501","PPrel","phosphorylation"
"332","hsa:9475","hsa:103910","PPrel","phosphorylation"
"333","hsa:9475","hsa:10398","PPrel","phosphorylation"
"334","hsa:9475","hsa:10627","PPrel","phosphorylation"
"335","hsa:9475","hsa:29895","PPrel","phosphorylation"
"336","hsa:9475","hsa:4633","PPrel","phosphorylation"
"337","hsa:9475","hsa:4636","PPrel","phosphorylation"
"338","hsa:9475","hsa:58498","PPrel","phosphorylation"
"339","hsa:9475","hsa:93408","PPrel","phosphorylation"
"340","hsa:9475","hsa:4659","PPrel","inhibition"
"341","hsa:9475","hsa:4659","PPrel","phosphorylation"
"342","hsa:9475","hsa:4660","PPrel","inhibition"
"343","hsa:9475","hsa:4660","PPrel","phosphorylation"
"344","hsa:9475","hsa:54776","PPrel","inhibition"
"345","hsa:9475","hsa:54776","PPrel","phosphorylation"
"346","hsa:9475","hsa:5499","PPrel","inhibition"
"347","hsa:9475","hsa:5499","PPrel","phosphorylation"
"348","hsa:9475","hsa:5500","PPrel","inhibition"
"349","hsa:9475","hsa:5500","PPrel","phosphorylation"
"350","hsa:9475","hsa:5501","PPrel","inhibition"
"351","hsa:9475","hsa:5501","PPrel","phosphorylation"
"352","hsa:10000","hsa:2932","PPrel","inhibition"
"353","hsa:10000","hsa:2932","PPrel","phosphorylation"
"354","hsa:207","hsa:2932","PPrel","inhibition"
"355","hsa:207","hsa:2932","PPrel","phosphorylation"
"356","hsa:208","hsa:2932","PPrel","inhibition"
"357","hsa:208","hsa:2932","PPrel","phosphorylation"
"358","hsa:5170","hsa:10000","PPrel","phosphorylation"
"359","hsa:5170","hsa:207","PPrel","phosphorylation"
"360","hsa:5170","hsa:208","PPrel","phosphorylation"
"361","hsa:29780","hsa:3611","PPrel","binding/association"
"362","hsa:29780","hsa:60","PPrel","binding/association"
"363","hsa:29780","hsa:71","PPrel","binding/association"
"364","hsa:29780","hsa:3688","PPrel","binding/association"
"366","hsa:29780","hsa:3691","PPrel","binding/association"
"367","hsa:29780","hsa:3693","PPrel","binding/association"
"368","hsa:29780","hsa:3694","PPrel","binding/association"
"369","hsa:29780","hsa:3695","PPrel","binding/association"
"370","hsa:29780","hsa:3696","PPrel","binding/association"
"371","hsa:29780","hsa:22801","PPrel","binding/association"
"372","hsa:29780","hsa:3655","PPrel","binding/association"
"373","hsa:29780","hsa:3672","PPrel","binding/association"
"374","hsa:29780","hsa:3673","PPrel","binding/association"
"375","hsa:29780","hsa:3674","PPrel","binding/association"
"376","hsa:29780","hsa:3675","PPrel","binding/association"
"377","hsa:29780","hsa:3676","PPrel","binding/association"
"378","hsa:29780","hsa:3678","PPrel","binding/association"
"379","hsa:29780","hsa:3679","PPrel","binding/association"
"380","hsa:29780","hsa:3680","PPrel","binding/association"
"381","hsa:29780","hsa:3685","PPrel","binding/association"
"382","hsa:29780","hsa:8515","PPrel","binding/association"
"383","hsa:29780","hsa:8516","PPrel","binding/association"
"384","hsa:55742","hsa:3611","PPrel","binding/association"
"385","hsa:55742","hsa:60","PPrel","binding/association"
"386","hsa:55742","hsa:71","PPrel","binding/association"
"387","hsa:55742","hsa:3688","PPrel","binding/association"
"389","hsa:55742","hsa:3691","PPrel","binding/association"
"390","hsa:55742","hsa:3693","PPrel","binding/association"
"391","hsa:55742","hsa:3694","PPrel","binding/association"
"392","hsa:55742","hsa:3695","PPrel","binding/association"
"393","hsa:55742","hsa:3696","PPrel","binding/association"
"394","hsa:55742","hsa:22801","PPrel","binding/association"
"395","hsa:55742","hsa:3655","PPrel","binding/association"
"396","hsa:55742","hsa:3672","PPrel","binding/association"
"397","hsa:55742","hsa:3673","PPrel","binding/association"
"398","hsa:55742","hsa:3674","PPrel","binding/association"
"399","hsa:55742","hsa:3675","PPrel","binding/association"
"400","hsa:55742","hsa:3676","PPrel","binding/association"
"401","hsa:55742","hsa:3678","PPrel","binding/association"
"402","hsa:55742","hsa:3679","PPrel","binding/association"
"403","hsa:55742","hsa:3680","PPrel","binding/association"
"404","hsa:55742","hsa:3685","PPrel","binding/association"
"405","hsa:55742","hsa:8515","PPrel","binding/association"
"406","hsa:55742","hsa:8516","PPrel","binding/association"
"407","hsa:64098","hsa:3611","PPrel","binding/association"
"408","hsa:64098","hsa:60","PPrel","binding/association"
"409","hsa:64098","hsa:71","PPrel","binding/association"
"410","hsa:64098","hsa:3688","PPrel","binding/association"
"412","hsa:64098","hsa:3691","PPrel","binding/association"
"413","hsa:64098","hsa:3693","PPrel","binding/association"
"414","hsa:64098","hsa:3694","PPrel","binding/association"
"415","hsa:64098","hsa:3695","PPrel","binding/association"
"416","hsa:64098","hsa:3696","PPrel","binding/association"
"417","hsa:64098","hsa:22801","PPrel","binding/association"
"418","hsa:64098","hsa:3655","PPrel","binding/association"
"419","hsa:64098","hsa:3672","PPrel","binding/association"
"420","hsa:64098","hsa:3673","PPrel","binding/association"
"421","hsa:64098","hsa:3674","PPrel","binding/association"
"422","hsa:64098","hsa:3675","PPrel","binding/association"
"423","hsa:64098","hsa:3676","PPrel","binding/association"
"424","hsa:64098","hsa:3678","PPrel","binding/association"
"425","hsa:64098","hsa:3679","PPrel","binding/association"
"426","hsa:64098","hsa:3680","PPrel","binding/association"
"427","hsa:64098","hsa:3685","PPrel","binding/association"
"428","hsa:64098","hsa:8515","PPrel","binding/association"
"429","hsa:64098","hsa:8516","PPrel","binding/association"
"430","hsa:3611","hsa:5829","PPrel","binding/association"
"431","hsa:3611","hsa:10000","PPrel","phosphorylation"
"432","hsa:3611","hsa:207","PPrel","phosphorylation"
"433","hsa:3611","hsa:208","PPrel","phosphorylation"
"434","hsa:7414","hsa:81","PPrel","binding/association"
"435","hsa:7414","hsa:87","PPrel","binding/association"
"436","hsa:7414","hsa:7094","PPrel","binding/association"
"437","hsa:7414","hsa:83660","PPrel","binding/association"
"438","hsa:7414","hsa:60","PPrel","binding/association"
"439","hsa:7414","hsa:71","PPrel","binding/association"
"440","hsa:7408","hsa:60","PPrel","binding/association"
"441","hsa:7408","hsa:71","PPrel","binding/association"
"442","hsa:7408","hsa:3688","PPrel","binding/association"
"444","hsa:7408","hsa:3691","PPrel","binding/association"
"445","hsa:7408","hsa:3693","PPrel","binding/association"
"446","hsa:7408","hsa:3694","PPrel","binding/association"
"447","hsa:7408","hsa:3695","PPrel","binding/association"
"448","hsa:7408","hsa:3696","PPrel","binding/association"
"449","hsa:7408","hsa:22801","PPrel","binding/association"
"450","hsa:7408","hsa:3655","PPrel","binding/association"
"451","hsa:7408","hsa:3672","PPrel","binding/association"
"452","hsa:7408","hsa:3673","PPrel","binding/association"
"453","hsa:7408","hsa:3674","PPrel","binding/association"
"454","hsa:7408","hsa:3675","PPrel","binding/association"
"455","hsa:7408","hsa:3676","PPrel","binding/association"
"456","hsa:7408","hsa:3678","PPrel","binding/association"
"457","hsa:7408","hsa:3679","PPrel","binding/association"
"458","hsa:7408","hsa:3680","PPrel","binding/association"
"459","hsa:7408","hsa:3685","PPrel","binding/association"
"460","hsa:7408","hsa:8515","PPrel","binding/association"
"461","hsa:7408","hsa:8516","PPrel","binding/association"
"462","hsa:5728","hsa:5747","PPrel","inhibition"
"463","hsa:5728","hsa:5747","PPrel","dephosphorylation"
"464","hsa:5290","hsa:3611","PPrel","compound"
"465","hsa:5290","hsa:5170","PPrel","compound"
"466","hsa:5290","hsa:10000","PPrel","compound"
"467","hsa:5290","hsa:207","PPrel","compound"
"468","hsa:5290","hsa:208","PPrel","compound"
"469","hsa:5290","hsa:10451","PPrel","compound"
"470","hsa:5290","hsa:7409","PPrel","compound"
"472","hsa:5291","hsa:3611","PPrel","compound"
"473","hsa:5291","hsa:5170","PPrel","compound"
"474","hsa:5291","hsa:10000","PPrel","compound"
"475","hsa:5291","hsa:207","PPrel","compound"
"476","hsa:5291","hsa:208","PPrel","compound"
"477","hsa:5291","hsa:10451","PPrel","compound"
"478","hsa:5291","hsa:7409","PPrel","compound"
"480","hsa:5293","hsa:3611","PPrel","compound"
"481","hsa:5293","hsa:5170","PPrel","compound"
"482","hsa:5293","hsa:10000","PPrel","compound"
"483","hsa:5293","hsa:207","PPrel","compound"
"484","hsa:5293","hsa:208","PPrel","compound"
"485","hsa:5293","hsa:10451","PPrel","compound"
"486","hsa:5293","hsa:7409","PPrel","compound"
"488","hsa:5295","hsa:3611","PPrel","compound"
"489","hsa:5295","hsa:5170","PPrel","compound"
"490","hsa:5295","hsa:10000","PPrel","compound"
"491","hsa:5295","hsa:207","PPrel","compound"
"492","hsa:5295","hsa:208","PPrel","compound"
"493","hsa:5295","hsa:10451","PPrel","compound"
"494","hsa:5295","hsa:7409","PPrel","compound"
"496","hsa:5296","hsa:3611","PPrel","compound"
"497","hsa:5296","hsa:5170","PPrel","compound"
"498","hsa:5296","hsa:10000","PPrel","compound"
"499","hsa:5296","hsa:207","PPrel","compound"
"500","hsa:5296","hsa:208","PPrel","compound"
"501","hsa:5296","hsa:10451","PPrel","compound"
"502","hsa:5296","hsa:7409","PPrel","compound"
"504","hsa:8503","hsa:3611","PPrel","compound"
"505","hsa:8503","hsa:5170","PPrel","compound"
"506","hsa:8503","hsa:10000","PPrel","compound"
"507","hsa:8503","hsa:207","PPrel","compound"
"508","hsa:8503","hsa:208","PPrel","compound"
"509","hsa:8503","hsa:10451","PPrel","compound"
"510","hsa:8503","hsa:7409","PPrel","compound"
"512","hsa:7094","hsa:3688","PPrel","binding/association"
"514","hsa:7094","hsa:3691","PPrel","binding/association"
"515","hsa:7094","hsa:3693","PPrel","binding/association"
"516","hsa:7094","hsa:3694","PPrel","binding/association"
"517","hsa:7094","hsa:3695","PPrel","binding/association"
"518","hsa:7094","hsa:3696","PPrel","binding/association"
"519","hsa:7094","hsa:22801","PPrel","binding/association"
"520","hsa:7094","hsa:3655","PPrel","binding/association"
"521","hsa:7094","hsa:3672","PPrel","binding/association"
"522","hsa:7094","hsa:3673","PPrel","binding/association"
"523","hsa:7094","hsa:3674","PPrel","binding/association"
"524","hsa:7094","hsa:3675","PPrel","binding/association"
"525","hsa:7094","hsa:3676","PPrel","binding/association"
