"","from","to","type","subtype"
"87","hsa:5290","hsa:208","PPrel","compound"
"88","hsa:5290","hsa:208","PPrel","activation"
"89","hsa:5290","hsa:5170","PPrel","compound"
"90","hsa:5290","hsa:5170","PPrel","activation"
"91","hsa:5291","hsa:10000","PPrel","compound"
"92","hsa:5291","hsa:10000","PPrel","activation"
"93","hsa:5291","hsa:207","PPrel","compound"
"94","hsa:5291","hsa:207","PPrel","activation"
"95","hsa:5291","hsa:208","PPrel","compound"
"96","hsa:5291","hsa:208","PPrel","activation"
"97","hsa:5291","hsa:5170","PPrel","compound"
"98","hsa:5291","hsa:5170","PPrel","activation"
"99","hsa:5293","hsa:10000","PPrel","compound"
"100","hsa:5293","hsa:10000","PPrel","activation"
"101","hsa:5293","hsa:207","PPrel","compound"
"102","hsa:5293","hsa:207","PPrel","activation"
"103","hsa:5293","hsa:208","PPrel","compound"
"104","hsa:5293","hsa:208","PPrel","activation"
"105","hsa:5293","hsa:5170","PPrel","compound"
"106","hsa:5293","hsa:5170","PPrel","activation"
"107","hsa:5295","hsa:10000","PPrel","compound"
"108","hsa:5295","hsa:10000","PPrel","activation"
"109","hsa:5295","hsa:207","PPrel","compound"
"110","hsa:5295","hsa:207","PPrel","activation"
"111","hsa:5295","hsa:208","PPrel","compound"
"112","hsa:5295","hsa:208","PPrel","activation"
"113","hsa:5295","hsa:5170","PPrel","compound"
"114","hsa:5295","hsa:5170","PPrel","activation"
"115","hsa:5296","hsa:10000","PPrel","compound"
"116","hsa:5296","hsa:10000","PPrel","activation"
"117","hsa:5296","hsa:207","PPrel","compound"
"118","hsa:5296","hsa:207","PPrel","activation"
"119","hsa:5296","hsa:208","PPrel","compound"
"120","hsa:5296","hsa:208","PPrel","activation"
"121","hsa:5296","hsa:5170","PPrel","compound"
"122","hsa:5296","hsa:5170","PPrel","activation"
"123","hsa:8503","hsa:10000","PPrel","compound"
"124","hsa:8503","hsa:10000","PPrel","activation"
"125","hsa:8503","hsa:207","PPrel","compound"
"126","hsa:8503","hsa:207","PPrel","activation"
"127","hsa:8503","hsa:208","PPrel","compound"
"128","hsa:8503","hsa:208","PPrel","activation"
"129","hsa:8503","hsa:5170","PPrel","compound"
"130","hsa:8503","hsa:5170","PPrel","activation"
"131","hsa:5335","hsa:5580","PPrel","compound"
"132","hsa:5335","hsa:5580","PPrel","activation"
"133","hsa:5335","hsa:163688","PPrel","compound"
"134","hsa:5335","hsa:163688","PPrel","activation"
"135","hsa:5335","hsa:51806","PPrel","compound"
"136","hsa:5335","hsa:51806","PPrel","activation"
"137","hsa:5335","hsa:801","PPrel","compound"
"138","hsa:5335","hsa:801","PPrel","activation"
"139","hsa:5335","hsa:805","PPrel","compound"
"140","hsa:5335","hsa:805","PPrel","activation"
"141","hsa:5335","hsa:808","PPrel","compound"
"142","hsa:5335","hsa:808","PPrel","activation"
"143","hsa:5335","hsa:810","PPrel","compound"
"144","hsa:5335","hsa:810","PPrel","activation"
"145","hsa:5335","hsa:91860","PPrel","compound"
"146","hsa:5335","hsa:91860","PPrel","activation"
"147","hsa:5336","hsa:5580","PPrel","compound"
"148","hsa:5336","hsa:5580","PPrel","activation"
"149","hsa:5336","hsa:163688","PPrel","compound"
"150","hsa:5336","hsa:163688","PPrel","activation"
"151","hsa:5336","hsa:51806","PPrel","compound"
"152","hsa:5336","hsa:51806","PPrel","activation"
"153","hsa:5336","hsa:801","PPrel","compound"
"154","hsa:5336","hsa:801","PPrel","activation"
"155","hsa:5336","hsa:805","PPrel","compound"
"156","hsa:5336","hsa:805","PPrel","activation"
"157","hsa:5336","hsa:808","PPrel","compound"
"158","hsa:5336","hsa:808","PPrel","activation"
"159","hsa:5336","hsa:810","PPrel","compound"
"160","hsa:5336","hsa:810","PPrel","activation"
"161","hsa:5336","hsa:91860","PPrel","compound"
"162","hsa:5336","hsa:91860","PPrel","activation"
"163","hsa:25759","hsa:2549","PPrel","binding/association"
"164","hsa:25759","hsa:2885","PPrel","binding/association"
"165","hsa:399694","hsa:2549","PPrel","binding/association"
"166","hsa:399694","hsa:2885","PPrel","binding/association"
"167","hsa:53358","hsa:2549","PPrel","binding/association"
"168","hsa:53358","hsa:2885","PPrel","binding/association"
"169","hsa:6464","hsa:2549","PPrel","binding/association"
"170","hsa:6464","hsa:2885","PPrel","binding/association"
"171","hsa:2885","hsa:6654","PPrel","binding/association"
"172","hsa:2885","hsa:6655","PPrel","binding/association"
"173","hsa:2885","hsa:5781","PPrel","binding/association"
"174","hsa:5580","hsa:5604","PPrel","activation"
"175","hsa:5580","hsa:5605","PPrel","activation"
"176","hsa:4803","hsa:4914","PPrel","activation"
"177","hsa:4803","hsa:4914","PPrel","binding/association"
"178","hsa:4803","hsa:4804","PPrel","activation"
"179","hsa:4803","hsa:4804","PPrel","binding/association"
"180","hsa:4804","hsa:396","PPrel","binding/association"
"181","hsa:4804","hsa:397","PPrel","binding/association"
"182","hsa:4804","hsa:398","PPrel","binding/association"
"183","hsa:4804","hsa:387","PPrel","inhibition"
"184","hsa:4804","hsa:11108","PPrel","binding/association"
"185","hsa:4804","hsa:9500","PPrel","binding/association"
"186","hsa:4804","hsa:7189","PPrel","binding/association"
"187","hsa:4804","hsa:10782","PPrel","binding/association"
"188","hsa:4804","hsa:998","PPrel","activation"
"189","hsa:4804","hsa:5879","PPrel","activation"
"191","hsa:4804","hsa:8767","PPrel","binding/association"
"192","hsa:4804","hsa:11213","PPrel","binding/association"
"193","hsa:4804","hsa:3654","PPrel","binding/association"
"194","hsa:4804","hsa:3656","PPrel","binding/association"
"195","hsa:4804","hsa:51135","PPrel","binding/association"
"196","hsa:4804","hsa:6272","PPrel","binding/association"
"197","hsa:4804","hsa:5290","PPrel","compound"
"198","hsa:4804","hsa:5290","PPrel","inhibition"
"199","hsa:4804","hsa:5291","PPrel","compound"
"200","hsa:4804","hsa:5291","PPrel","inhibition"
"201","hsa:4804","hsa:5293","PPrel","compound"
"202","hsa:4804","hsa:5293","PPrel","inhibition"
"203","hsa:4804","hsa:5295","PPrel","compound"
"204","hsa:4804","hsa:5295","PPrel","inhibition"
"205","hsa:4804","hsa:5296","PPrel","compound"
"206","hsa:4804","hsa:5296","PPrel","inhibition"
"207","hsa:4804","hsa:8503","PPrel","compound"
"208","hsa:4804","hsa:8503","PPrel","inhibition"
"209","hsa:10000","hsa:4792","PPrel","activation"
"210","hsa:10000","hsa:4792","PPrel","phosphorylation"
"2111","hsa:10000","hsa:4792","PPrel","indirect effect"
"212","hsa:10000","hsa:4793","PPrel","activation"
"213","hsa:10000","hsa:4793","PPrel","phosphorylation"
"214","hsa:10000","hsa:4793","PPrel","indirect effect"
"215","hsa:10000","hsa:4794","PPrel","activation"
"216","hsa:10000","hsa:4794","PPrel","phosphorylation"
"217","hsa:10000","hsa:4794","PPrel","indirect effect"
"218","hsa:10000","hsa:2309","PPrel","inhibition"
"219","hsa:10000","hsa:2309","PPrel","phosphorylation"
"220","hsa:10000","hsa:572","PPrel","inhibition"
"221","hsa:10000","hsa:572","PPrel","phosphorylation"
"222","hsa:10000","hsa:2932","PPrel","inhibition"
"223","hsa:10000","hsa:2932","PPrel","phosphorylation"
"224","hsa:207","hsa:4792","PPrel","activation"
"225","hsa:207","hsa:4792","PPrel","phosphorylation"
"226","hsa:207","hsa:4792","PPrel","indirect effect"
"227","hsa:207","hsa:4793","PPrel","activation"
"228","hsa:207","hsa:4793","PPrel","phosphorylation"
"229","hsa:207","hsa:4793","PPrel","indirect effect"
"230","hsa:207","hsa:4794","PPrel","activation"
"231","hsa:207","hsa:4794","PPrel","phosphorylation"
"232","hsa:207","hsa:4794","PPrel","indirect effect"
"233","hsa:207","hsa:2309","PPrel","inhibition"
"234","hsa:207","hsa:2309","PPrel","phosphorylation"
"235","hsa:207","hsa:572","PPrel","inhibition"
"236","hsa:207","hsa:572","PPrel","phosphorylation"
"237","hsa:207","hsa:2932","PPrel","inhibition"
"238","hsa:207","hsa:2932","PPrel","phosphorylation"
"239","hsa:208","hsa:4792","PPrel","activation"
"240","hsa:208","hsa:4792","PPrel","phosphorylation"
"241","hsa:208","hsa:4792","PPrel","indirect effect"
"242","hsa:208","hsa:4793","PPrel","activation"
"243","hsa:208","hsa:4793","PPrel","phosphorylation"
"244","hsa:208","hsa:4793","PPrel","indirect effect"
"245","hsa:208","hsa:4794","PPrel","activation"
"246","hsa:208","hsa:4794","PPrel","phosphorylation"
"247","hsa:208","hsa:4794","PPrel","indirect effect"
"248","hsa:208","hsa:2309","PPrel","inhibition"
"249","hsa:208","hsa:2309","PPrel","phosphorylation"
"250","hsa:208","hsa:572","PPrel","inhibition"
"251","hsa:208","hsa:572","PPrel","phosphorylation"
"252","hsa:208","hsa:2932","PPrel","inhibition"
"253","hsa:208","hsa:2932","PPrel","phosphorylation"
"254","hsa:3265","hsa:5894","PPrel","activation"
"255","hsa:3265","hsa:673","PPrel","activation"
"256","hsa:3265","hsa:4215","PPrel","activation"
"257","hsa:3265","hsa:4215","PPrel","indirect effect"
"258","hsa:3265","hsa:5290","PPrel","activation"
"259","hsa:3265","hsa:5291","PPrel","activation"
"260","hsa:3265","hsa:5293","PPrel","activation"
"261","hsa:3265","hsa:5295","PPrel","activation"
"262","hsa:3265","hsa:5296","PPrel","activation"
"263","hsa:3265","hsa:8503","PPrel","activation"
"264","hsa:3265","hsa:1432","PPrel","activation"
"265","hsa:3265","hsa:1432","PPrel","phosphorylation"
"266","hsa:3265","hsa:1432","PPrel","indirect effect"
"267","hsa:3265","hsa:5600","PPrel","activation"
"268","hsa:3265","hsa:5600","PPrel","phosphorylation"
"269","hsa:3265","hsa:5600","PPrel","indirect effect"
"270","hsa:3265","hsa:5603","PPrel","activation"
"271","hsa:3265","hsa:5603","PPrel","phosphorylation"
"272","hsa:3265","hsa:5603","PPrel","indirect effect"
"273","hsa:3265","hsa:6300","PPrel","activation"
"274","hsa:3265","hsa:6300","PPrel","phosphorylation"
"275","hsa:3265","hsa:6300","PPrel","indirect effect"
"276","hsa:3845","hsa:5894","PPrel","activation"
"277","hsa:3845","hsa:673","PPrel","activation"
"278","hsa:3845","hsa:4215","PPrel","activation"
"279","hsa:3845","hsa:4215","PPrel","indirect effect"
"280","hsa:3845","hsa:5290","PPrel","activation"
"281","hsa:3845","hsa:5291","PPrel","activation"
"282","hsa:3845","hsa:5293","PPrel","activation"
"283","hsa:3845","hsa:5295","PPrel","activation"
"284","hsa:3845","hsa:5296","PPrel","activation"
"285","hsa:3845","hsa:8503","PPrel","activation"
"286","hsa:3845","hsa:1432","PPrel","activation"
"287","hsa:3845","hsa:1432","PPrel","phosphorylation"
"288","hsa:3845","hsa:1432","PPrel","indirect effect"
"289","hsa:3845","hsa:5600","PPrel","activation"
"290","hsa:3845","hsa:5600","PPrel","phosphorylation"
"291","hsa:3845","hsa:5600","PPrel","indirect effect"
"292","hsa:3845","hsa:5603","PPrel","activation"
"293","hsa:3845","hsa:5603","PPrel","phosphorylation"
"294","hsa:3845","hsa:5603","PPrel","indirect effect"
"295","hsa:3845","hsa:6300","PPrel","activation"
"296","hsa:3845","hsa:6300","PPrel","phosphorylation"
"297","hsa:3845","hsa:6300","PPrel","indirect effect"
"298","hsa:4893","hsa:5894","PPrel","activation"
"299","hsa:4893","hsa:673","PPrel","activation"
"300","hsa:4893","hsa:4215","PPrel","activation"
"301","hsa:4893","hsa:4215","PPrel","indirect effect"
"302","hsa:4893","hsa:5290","PPrel","activation"
"303","hsa:4893","hsa:5291","PPrel","activation"
"304","hsa:4893","hsa:5293","PPrel","activation"
"305","hsa:4893","hsa:5295","PPrel","activation"
"306","hsa:4893","hsa:5296","PPrel","activation"
"307","hsa:4893","hsa:8503","PPrel","activation"
"308","hsa:4893","hsa:1432","PPrel","activation"
"309","hsa:4893","hsa:1432","PPrel","phosphorylation"
"310","hsa:4893","hsa:1432","PPrel","indirect effect"
"311","hsa:4893","hsa:5600","PPrel","activation"
"312","hsa:4893","hsa:5600","PPrel","phosphorylation"
"313","hsa:4893","hsa:5600","PPrel","indirect effect"
"314","hsa:4893","hsa:5603","PPrel","activation"
"315","hsa:4893","hsa:5603","PPrel","phosphorylation"
"316","hsa:4893","hsa:5603","PPrel","indirect effect"
"317","hsa:4893","hsa:6300","PPrel","activation"
"318","hsa:4893","hsa:6300","PPrel","phosphorylation"
"319","hsa:4893","hsa:6300","PPrel","indirect effect"
"320","hsa:5604","hsa:5594","PPrel","activation"
"321","hsa:5604","hsa:5594","PPrel","phosphorylation"
"322","hsa:5604","hsa:5595","PPrel","activation"
"323","hsa:5604","hsa:5595","PPrel","phosphorylation"
"324","hsa:5605","hsa:5594","PPrel","activation"
"325","hsa:5605","hsa:5594","PPrel","phosphorylation"
"326","hsa:5605","hsa:5595","PPrel","activation"
"327","hsa:5605","hsa:5595","PPrel","phosphorylation"
"328","hsa:5894","hsa:5604","PPrel","activation"
"329","hsa:5894","hsa:5604","PPrel","phosphorylation"
"330","hsa:5894","hsa:5605","PPrel","activation"
"331","hsa:5894","hsa:5605","PPrel","phosphorylation"
"332","hsa:673","hsa:5604","PPrel","activation"
"333","hsa:673","hsa:5605","PPrel","activation"
"334","hsa:6654","hsa:3265","PPrel","activation"
"335","hsa:6654","hsa:3845","PPrel","activation"
"336","hsa:6654","hsa:4893","PPrel","activation"
"337","hsa:6655","hsa:3265","PPrel","activation"
"338","hsa:6655","hsa:3845","PPrel","activation"
"339","hsa:6655","hsa:4893","PPrel","activation"
"340","hsa:5594","hsa:27330","PPrel","activation"
"341","hsa:5594","hsa:27330","PPrel","phosphorylation"
"342","hsa:5594","hsa:6195","PPrel","activation"
"343","hsa:5594","hsa:6195","PPrel","phosphorylation"
"344","hsa:5594","hsa:6196","PPrel","activation"
"345","hsa:5594","hsa:6196","PPrel","phosphorylation"
"346","hsa:5594","hsa:6197","PPrel","activation"
"347","hsa:5594","hsa:6197","PPrel","phosphorylation"
"348","hsa:5594","hsa:3265","PPrel","inhibition"
"349","hsa:5594","hsa:3265","PPrel","phosphorylation"
"350","hsa:5594","hsa:3845","PPrel","inhibition"
"351","hsa:5594","hsa:3845","PPrel","phosphorylation"
"352","hsa:5594","hsa:4893","PPrel","inhibition"
"353","hsa:5594","hsa:4893","PPrel","phosphorylation"
"354","hsa:5594","hsa:9252","PPrel","activation"
"355","hsa:5594","hsa:9252","PPrel","phosphorylation"
"356","hsa:5595","hsa:27330","PPrel","activation"
"357","hsa:5595","hsa:27330","PPrel","phosphorylation"
"358","hsa:5595","hsa:6195","PPrel","activation"
"359","hsa:5595","hsa:6195","PPrel","phosphorylation"
"360","hsa:5595","hsa:6196","PPrel","activation"
"361","hsa:5595","hsa:6196","PPrel","phosphorylation"
"362","hsa:5595","hsa:6197","PPrel","activation"
"363","hsa:5595","hsa:6197","PPrel","phosphorylation"
"364","hsa:5595","hsa:3265","PPrel","inhibition"
"365","hsa:5595","hsa:3265","PPrel","phosphorylation"
"366","hsa:5595","hsa:3845","PPrel","inhibition"
"367","hsa:5595","hsa:3845","PPrel","phosphorylation"
"368","hsa:5595","hsa:4893","PPrel","inhibition"
"369","hsa:5595","hsa:4893","PPrel","phosphorylation"
"370","hsa:5595","hsa:9252","PPrel","activation"
"371","hsa:5595","hsa:9252","PPrel","phosphorylation"
"372","hsa:27330","hsa:468","PPrel","activation"
"373","hsa:27330","hsa:468","PPrel","phosphorylation"
"374","hsa:27330","hsa:3265","PPrel","inhibition"
"375","hsa:27330","hsa:3265","PPrel","phosphorylation"
"376","hsa:27330","hsa:3845","PPrel","inhibition"
"377","hsa:27330","hsa:3845","PPrel","phosphorylation"
"378","hsa:27330","hsa:4893","PPrel","inhibition"
"379","hsa:27330","hsa:4893","PPrel","phosphorylation"
"380","hsa:6195","hsa:468","PPrel","activation"
"381","hsa:6195","hsa:468","PPrel","phosphorylation"
"382","hsa:6195","hsa:3265","PPrel","inhibition"
"383","hsa:6195","hsa:3265","PPrel","phosphorylation"
"384","hsa:6195","hsa:3845","PPrel","inhibition"
"385","hsa:6195","hsa:3845","PPrel","phosphorylation"
"386","hsa:6195","hsa:4893","PPrel","inhibition"
"387","hsa:6195","hsa:4893","PPrel","phosphorylation"
"388","hsa:6196","hsa:468","PPrel","activation"
"389","hsa:6196","hsa:468","PPrel","phosphorylation"
"390","hsa:6196","hsa:3265","PPrel","inhibition"
"391","hsa:6196","hsa:3265","PPrel","phosphorylation"
"392","hsa:6196","hsa:3845","PPrel","inhibition"
"393","hsa:6196","hsa:3845","PPrel","phosphorylation"
"394","hsa:6196","hsa:4893","PPrel","inhibition"
"395","hsa:6196","hsa:4893","PPrel","phosphorylation"
"396","hsa:6197","hsa:468","PPrel","activation"
"397","hsa:6197","hsa:468","PPrel","phosphorylation"
"398","hsa:6197","hsa:3265","PPrel","inhibition"
"399","hsa:6197","hsa:3265","PPrel","phosphorylation"
"400","hsa:6197","hsa:3845","PPrel","inhibition"
"401","hsa:6197","hsa:3845","PPrel","phosphorylation"
"402","hsa:6197","hsa:4893","PPrel","inhibition"
"403","hsa:6197","hsa:4893","PPrel","phosphorylation"
"404","hsa:1398","hsa:2889","PPrel","binding/association"
"405","hsa:1399","hsa:2889","PPrel","binding/association"
"406","hsa:2889","hsa:5906","PPrel","activation"
"407","hsa:2889","hsa:5908","PPrel","activation"
"408","hsa:5906","hsa:673","PPrel","activation"
"409","hsa:5908","hsa:673","PPrel","activation"
"410","hsa:5781","hsa:5290","PPrel","binding/association"
"411","hsa:5781","hsa:5291","PPrel","binding/association"
"412","hsa:5781","hsa:5293","PPrel","binding/association"
"413","hsa:5781","hsa:5295","PPrel","binding/association"
"414","hsa:5781","hsa:5296","PPrel","binding/association"
"415","hsa:5781","hsa:8503","PPrel","binding/association"
"416","hsa:2549","hsa:5290","PPrel","binding/association"
"417","hsa:2549","hsa:5291","PPrel","binding/association"
"418","hsa:2549","hsa:5293","PPrel","binding/association"
"419","hsa:2549","hsa:5295","PPrel","binding/association"
"420","hsa:2549","hsa:5296","PPrel","binding/association"
"421","hsa:2549","hsa:8503","PPrel","binding/association"
"422","hsa:2309","hsa:356","GErel","expression"
"423","hsa:4792","hsa:4790","PPrel","dissociation"
"424","hsa:4792","hsa:5970","PPrel","dissociation"
"425","hsa:4793","hsa:4790","PPrel","dissociation"
"426","hsa:4793","hsa:5970","PPrel","dissociation"
"427","hsa:4794","hsa:4790","PPrel","dissociation"
"428","hsa:4794","hsa:5970","PPrel","dissociation"
"429","hsa:468","hsa:596","GErel","expression"
"430","hsa:10818","hsa:1398","PPrel","binding/association"
"431","hsa:10818","hsa:1399","PPrel","binding/association"
"432","hsa:5170","hsa:10000","PPrel","activation"
"433","hsa:5170","hsa:207","PPrel","activation"
"434","hsa:5170","hsa:208","PPrel","activation"
"435","hsa:57498","hsa:1398","PPrel","binding/association"
"436","hsa:57498","hsa:1399","PPrel","binding/association"
"437","hsa:9252","hsa:468","PPrel","activation"
"438","hsa:9252","hsa:468","PPrel","phosphorylation"
"439","hsa:814","hsa:468","PPrel","activation"
"440","hsa:814","hsa:468","PPrel","indirect effect"
"441","hsa:815","hsa:468","PPrel","activation"
"442","hsa:815","hsa:468","PPrel","indirect effect"
"443","hsa:816","hsa:468","PPrel","activation"
"444","hsa:816","hsa:468","PPrel","indirect effect"
"445","hsa:817","hsa:468","PPrel","activation"
"446","hsa:817","hsa:468","PPrel","indirect effect"
"447","hsa:818","hsa:468","PPrel","activation"
"448","hsa:818","hsa:468","PPrel","indirect effect"
"449","hsa:5599","hsa:3725","PPrel","activation"
"450","hsa:5599","hsa:7157","PPrel","activation"
"451","hsa:5601","hsa:3725","PPrel","activation"
"452","hsa:5601","hsa:7157","PPrel","activation"
"453","hsa:5602","hsa:3725","PPrel","activation"
"454","hsa:5602","hsa:7157","PPrel","activation"
"455","hsa:7157","hsa:581","PPrel","activation"
"456","hsa:4214","hsa:5609","PPrel","activation"
"457","hsa:4217","hsa:5609","PPrel","activation"
"458","hsa:3667","hsa:5290","PPrel","activation"
"459","hsa:3667","hsa:5291","PPrel","activation"
"460","hsa:3667","hsa:5293","PPrel","activation"
"461","hsa:3667","hsa:5295","PPrel","activation"
"462","hsa:3667","hsa:5296","PPrel","activation"
"463","hsa:3667","hsa:8503","PPrel","activation"
"464","hsa:9261","hsa:468","PPrel","activation"
"465","hsa:1432","hsa:9261","PPrel","activation"
"466","hsa:1432","hsa:9261","PPrel","phosphorylation"
"467","hsa:5600","hsa:9261","PPrel","activation"
"468","hsa:5600","hsa:9261","PPrel","phosphorylation"
"469","hsa:5603","hsa:9261","PPrel","activation"
"470","hsa:5603","hsa:9261","PPrel","phosphorylation"
"471","hsa:6300","hsa:9261","PPrel","activation"
"472","hsa:6300","hsa:9261","PPrel","phosphorylation"
"473","hsa:5607","hsa:5598","PPrel","activation"
"474","hsa:5607","hsa:5598","PPrel","phosphorylation"
"475","hsa:5598","hsa:27330","PPrel","activation"
"476","hsa:5598","hsa:27330","PPrel","phosphorylation"
"477","hsa:5598","hsa:6195","PPrel","activation"
"478","hsa:5598","hsa:6195","PPrel","phosphorylation"
"479","hsa:5598","hsa:6196","PPrel","activation"
"480","hsa:5598","hsa:6196","PPrel","phosphorylation"
"481","hsa:5598","hsa:6197","PPrel","activation"
"482","hsa:5598","hsa:6197","PPrel","phosphorylation"
"483","hsa:4215","hsa:5607","PPrel","activation"
"484","hsa:4215","hsa:5607","PPrel","phosphorylation"
"485","hsa:396","hsa:387","PPrel","activation"
"486","hsa:397","hsa:387","PPrel","activation"
"487","hsa:398","hsa:387","PPrel","activation"
"488","hsa:10603","hsa:2885","PPrel","binding/association"
"489","hsa:10019","hsa:2885","PPrel","binding/association"
"490","hsa:25970","hsa:2885","PPrel","binding/association"
"491","hsa:5609","hsa:5599","PPrel","activation"
"492","hsa:5609","hsa:5601","PPrel","activation"
"493","hsa:5609","hsa:5602","PPrel","activation"
"494","hsa:998","hsa:4214","PPrel","activation"
"495","hsa:998","hsa:4217","PPrel","activation"
"496","hsa:5879","hsa:4214","PPrel","activation"
"497","hsa:5879","hsa:4217","PPrel","activation"
"498","hsa:7161","hsa:7157","PPrel","inhibition"
"499","hsa:7189","hsa:10782","PPrel","ubiquitination"
"500","hsa:7189","hsa:5599","PPrel","activation"
"501","hsa:7189","hsa:5601","PPrel","activation"
"502","hsa:7189","hsa:5602","PPrel","activation"
"503","hsa:7189","hsa:3551","PPrel","activation"
"504","hsa:7189","hsa:3551","PPrel","indirect effect"
"506","hsa:11213","hsa:3551","PPrel","activation"
"507","hsa:11213","hsa:3551","PPrel","indirect effect"
"508","hsa:3654","hsa:3551","PPrel","activation"
"509","hsa:3654","hsa:3551","PPrel","indirect effect"
"510","hsa:3656","hsa:3551","PPrel","activation"
"511","hsa:3656","hsa:3551","PPrel","indirect effect"
"512","hsa:51135","hsa:3551","PPrel","activation"
"513","hsa:51135","hsa:3551","PPrel","indirect effect"
"514","hsa:3551","hsa:4792","PPrel","activation"
"515","hsa:3551","hsa:4792","PPrel","phosphorylation"
"516","hsa:3551","hsa:4793","PPrel","activation"
"517","hsa:3551","hsa:4793","PPrel","phosphorylation"
"518","hsa:3551","hsa:4794","PPrel","activation"
"519","hsa:3551","hsa:4794","PPrel","phosphorylation"
"520","hsa:163688","hsa:814","PPrel","activation"
