"","from","to","type","subtype"
"120","hsa:6009","hsa:64798","PPrel","activation"
"121","hsa:6009","hsa:2475","PPrel","activation"
"122","hsa:6009","hsa:84335","PPrel","activation"
"123","hsa:6009","hsa:64223","PPrel","activation"
"124","hsa:57521","hsa:2475","PPrel","binding/association"
"125","hsa:57521","hsa:3476","PPrel","activation"
"126","hsa:57521","hsa:6198","PPrel","activation"
"127","hsa:57521","hsa:6199","PPrel","activation"
"128","hsa:57521","hsa:8408","PPrel","inhibition"
"129","hsa:57521","hsa:8408","PPrel","phosphorylation"
"130","hsa:57521","hsa:9706","PPrel","inhibition"
"131","hsa:57521","hsa:9706","PPrel","phosphorylation"
"132","hsa:57521","hsa:9776","PPrel","inhibition"
"133","hsa:57521","hsa:9776","PPrel","phosphorylation"
"134","hsa:64798","hsa:2475","PPrel","inhibition"
"135","hsa:64798","hsa:3476","PPrel","activation"
"136","hsa:64798","hsa:6198","PPrel","activation"
"137","hsa:64798","hsa:6199","PPrel","activation"
"138","hsa:64798","hsa:8408","PPrel","inhibition"
"139","hsa:64798","hsa:8408","PPrel","phosphorylation"
"140","hsa:64798","hsa:9706","PPrel","inhibition"
"141","hsa:64798","hsa:9706","PPrel","phosphorylation"
"142","hsa:64798","hsa:9776","PPrel","inhibition"
"143","hsa:64798","hsa:9776","PPrel","phosphorylation"
"144","hsa:2475","hsa:3476","PPrel","activation"
"145","hsa:2475","hsa:6198","PPrel","activation"
"146","hsa:2475","hsa:6199","PPrel","activation"
"147","hsa:2475","hsa:8408","PPrel","inhibition"
"148","hsa:2475","hsa:8408","PPrel","phosphorylation"
"149","hsa:2475","hsa:9706","PPrel","inhibition"
"150","hsa:2475","hsa:9706","PPrel","phosphorylation"
"151","hsa:2475","hsa:9776","PPrel","inhibition"
"152","hsa:2475","hsa:9776","PPrel","phosphorylation"
"153","hsa:84335","hsa:2475","PPrel","inhibition"
"154","hsa:84335","hsa:57521","PPrel","inhibition"
"155","hsa:84335","hsa:3476","PPrel","activation"
"156","hsa:84335","hsa:6198","PPrel","activation"
"157","hsa:84335","hsa:6199","PPrel","activation"
"158","hsa:84335","hsa:8408","PPrel","inhibition"
"159","hsa:84335","hsa:8408","PPrel","phosphorylation"
"160","hsa:84335","hsa:9706","PPrel","inhibition"
"161","hsa:84335","hsa:9706","PPrel","phosphorylation"
"162","hsa:84335","hsa:9776","PPrel","inhibition"
"163","hsa:84335","hsa:9776","PPrel","phosphorylation"
"164","hsa:64223","hsa:2475","PPrel","binding/association"
"165","hsa:64223","hsa:3476","PPrel","activation"
"166","hsa:64223","hsa:6198","PPrel","activation"
"167","hsa:64223","hsa:6199","PPrel","activation"
"168","hsa:64223","hsa:8408","PPrel","inhibition"
"169","hsa:64223","hsa:8408","PPrel","phosphorylation"
"170","hsa:64223","hsa:9706","PPrel","inhibition"
"171","hsa:64223","hsa:9706","PPrel","phosphorylation"
"172","hsa:64223","hsa:9776","PPrel","inhibition"
"173","hsa:64223","hsa:9776","PPrel","phosphorylation"
"174","hsa:6198","hsa:3667","PPrel","inhibition"
"175","hsa:6198","hsa:3667","PPrel","indirect effect"
"176","hsa:6198","hsa:8471","PPrel","inhibition"
"177","hsa:6198","hsa:8471","PPrel","indirect effect"
"178","hsa:6198","hsa:8660","PPrel","inhibition"
"179","hsa:6198","hsa:8660","PPrel","indirect effect"
"180","hsa:6199","hsa:3667","PPrel","inhibition"
"181","hsa:6199","hsa:3667","PPrel","indirect effect"
"182","hsa:6199","hsa:8471","PPrel","inhibition"
"183","hsa:6199","hsa:8471","PPrel","indirect effect"
"184","hsa:6199","hsa:8660","PPrel","inhibition"
"185","hsa:6199","hsa:8660","PPrel","indirect effect"
"190","hsa:5516","hsa:8408","PPrel","inhibition"
"191","hsa:5516","hsa:8408","PPrel","dephosphorylation"
"192","hsa:5516","hsa:9706","PPrel","inhibition"
"193","hsa:5516","hsa:9706","PPrel","dephosphorylation"
"195","hsa:3476","hsa:5516","PPrel","activation"
"196","hsa:8408","hsa:23130","PPrel","activation"
"197","hsa:8408","hsa:23130","PPrel","phosphorylation"
"198","hsa:8408","hsa:55102","PPrel","activation"
"199","hsa:8408","hsa:55102","PPrel","phosphorylation"
"200","hsa:8408","hsa:9821","PPrel","activation"
"201","hsa:8408","hsa:9821","PPrel","phosphorylation"
"202","hsa:8408","hsa:9776","PPrel","activation"
"203","hsa:8408","hsa:9776","PPrel","phosphorylation"
"204","hsa:8408","hsa:22863","PPrel","activation"
"208","hsa:8408","hsa:8678","PPrel","activation"
"209","hsa:8408","hsa:8678","PPrel","phosphorylation"
"210","hsa:8408","hsa:55626","PPrel","activation"
"211","hsa:8408","hsa:55626","PPrel","phosphorylation"
"212","hsa:8408","hsa:140775","PPrel","activation"
"213","hsa:8408","hsa:140775","PPrel","phosphorylation"
"214","hsa:9706","hsa:23130","PPrel","activation"
"215","hsa:9706","hsa:23130","PPrel","phosphorylation"
"216","hsa:9706","hsa:55102","PPrel","activation"
"217","hsa:9706","hsa:55102","PPrel","phosphorylation"
"218","hsa:9706","hsa:9821","PPrel","activation"
"219","hsa:9706","hsa:9821","PPrel","phosphorylation"
"220","hsa:9706","hsa:9776","PPrel","activation"
"221","hsa:9706","hsa:9776","PPrel","phosphorylation"
"222","hsa:9706","hsa:22863","PPrel","activation"
"226","hsa:9706","hsa:8678","PPrel","activation"
"227","hsa:9706","hsa:8678","PPrel","phosphorylation"
"228","hsa:9706","hsa:55626","PPrel","activation"
"229","hsa:9706","hsa:55626","PPrel","phosphorylation"
"230","hsa:9706","hsa:140775","PPrel","activation"
"231","hsa:9706","hsa:140775","PPrel","phosphorylation"
"232","hsa:9776","hsa:285973","PPrel","activation"
"233","hsa:9776","hsa:79065","PPrel","activation"
"234","hsa:9776","hsa:9821","PPrel","binding/association"
"236","hsa:9776","hsa:22863","PPrel","activation"
"237","hsa:9776","hsa:81671","PPrel","activation"
"238","hsa:9821","hsa:55054","PPrel","activation"
"239","hsa:9821","hsa:89849","PPrel","activation"
"240","hsa:23130","hsa:26100","PPrel","binding/association"
"241","hsa:23130","hsa:55062","PPrel","binding/association"
"242","hsa:55102","hsa:26100","PPrel","binding/association"
"243","hsa:55102","hsa:55062","PPrel","binding/association"
"244","hsa:26100","hsa:55054","PPrel","activation"
"245","hsa:26100","hsa:89849","PPrel","activation"
"246","hsa:55062","hsa:55054","PPrel","activation"
"247","hsa:55062","hsa:89849","PPrel","activation"
"248","hsa:10325","hsa:57521","PPrel","activation"
"249","hsa:10325","hsa:64798","PPrel","activation"
"250","hsa:10325","hsa:2475","PPrel","activation"
"251","hsa:10325","hsa:84335","PPrel","activation"
"252","hsa:10325","hsa:64223","PPrel","activation"
"253","hsa:10670","hsa:57521","PPrel","activation"
"254","hsa:10670","hsa:64798","PPrel","activation"
"255","hsa:10670","hsa:2475","PPrel","activation"
"256","hsa:10670","hsa:84335","PPrel","activation"
"257","hsa:10670","hsa:64223","PPrel","activation"
"258","hsa:58528","hsa:57521","PPrel","activation"
"259","hsa:58528","hsa:64798","PPrel","activation"
"260","hsa:58528","hsa:2475","PPrel","activation"
"261","hsa:58528","hsa:84335","PPrel","activation"
"262","hsa:58528","hsa:64223","PPrel","activation"
"263","hsa:64121","hsa:57521","PPrel","activation"
"264","hsa:64121","hsa:64798","PPrel","activation"
"265","hsa:64121","hsa:2475","PPrel","activation"
"266","hsa:64121","hsa:84335","PPrel","activation"
"267","hsa:64121","hsa:64223","PPrel","activation"
"268","hsa:6794","hsa:5562","PPrel","activation"
"269","hsa:6794","hsa:5562","PPrel","phosphorylation"
"270","hsa:6794","hsa:5563","PPrel","activation"
"271","hsa:6794","hsa:5563","PPrel","phosphorylation"
"272","hsa:5562","hsa:57521","PPrel","inhibition"
"273","hsa:5562","hsa:57521","PPrel","phosphorylation"
"274","hsa:5562","hsa:7249","PPrel","activation"
"275","hsa:5562","hsa:7249","PPrel","phosphorylation"
"276","hsa:5562","hsa:7248","PPrel","activation"
"277","hsa:5562","hsa:7248","PPrel","phosphorylation"
"278","hsa:5563","hsa:57521","PPrel","inhibition"
"279","hsa:5563","hsa:57521","PPrel","phosphorylation"
"280","hsa:5563","hsa:7249","PPrel","activation"
"281","hsa:5563","hsa:7249","PPrel","phosphorylation"
"282","hsa:5563","hsa:7248","PPrel","activation"
"283","hsa:5563","hsa:7248","PPrel","phosphorylation"
"284","hsa:10645","hsa:5562","PPrel","activation"
"285","hsa:10645","hsa:5562","PPrel","phosphorylation"
"286","hsa:10645","hsa:5563","PPrel","activation"
"287","hsa:10645","hsa:5563","PPrel","phosphorylation"
"288","hsa:6885","hsa:5562","PPrel","activation"
"289","hsa:6885","hsa:5562","PPrel","phosphorylation"
"290","hsa:6885","hsa:5563","PPrel","activation"
"291","hsa:6885","hsa:5563","PPrel","phosphorylation"
"292","hsa:2081","hsa:5599","PPrel","activation"
"293","hsa:2081","hsa:5599","PPrel","indirect effect"
"294","hsa:2081","hsa:5601","PPrel","activation"
"295","hsa:2081","hsa:5601","PPrel","indirect effect"
"296","hsa:2081","hsa:5602","PPrel","activation"
"297","hsa:2081","hsa:5602","PPrel","indirect effect"
"298","hsa:5599","hsa:596","PPrel","inhibition"
"299","hsa:5599","hsa:596","PPrel","phosphorylation"
"300","hsa:5599","hsa:598","PPrel","inhibition"
"301","hsa:5599","hsa:598","PPrel","phosphorylation"
"302","hsa:5601","hsa:596","PPrel","inhibition"
"303","hsa:5601","hsa:596","PPrel","phosphorylation"
"304","hsa:5601","hsa:598","PPrel","inhibition"
"305","hsa:5601","hsa:598","PPrel","phosphorylation"
"306","hsa:5602","hsa:596","PPrel","inhibition"
"307","hsa:5602","hsa:596","PPrel","phosphorylation"
"308","hsa:5602","hsa:598","PPrel","inhibition"
"309","hsa:5602","hsa:598","PPrel","phosphorylation"
"310","hsa:5566","hsa:5562","PPrel","inhibition"
"311","hsa:5566","hsa:5562","PPrel","phosphorylation"
"312","hsa:5566","hsa:5563","PPrel","inhibition"
"313","hsa:5566","hsa:5563","PPrel","phosphorylation"
"314","hsa:5566","hsa:84335","PPrel","activation"
"315","hsa:5566","hsa:84335","PPrel","phosphorylation"
"316","hsa:5566","hsa:8408","PPrel","inhibition"
"317","hsa:5566","hsa:8408","PPrel","phosphorylation"
"318","hsa:5566","hsa:9706","PPrel","inhibition"
"319","hsa:5566","hsa:9706","PPrel","phosphorylation"
"320","hsa:5566","hsa:9776","PPrel","inhibition"
"321","hsa:5566","hsa:9776","PPrel","phosphorylation"
"324","hsa:5566","hsa:11345","PPrel","inhibition"
"325","hsa:5566","hsa:11345","PPrel","phosphorylation"
"326","hsa:5566","hsa:23710","PPrel","inhibition"
"327","hsa:5566","hsa:23710","PPrel","phosphorylation"
"328","hsa:5567","hsa:5562","PPrel","inhibition"
"329","hsa:5567","hsa:5562","PPrel","phosphorylation"
"330","hsa:5567","hsa:5563","PPrel","inhibition"
"331","hsa:5567","hsa:5563","PPrel","phosphorylation"
"332","hsa:5567","hsa:84335","PPrel","activation"
"333","hsa:5567","hsa:84335","PPrel","phosphorylation"
"334","hsa:5567","hsa:8408","PPrel","inhibition"
"335","hsa:5567","hsa:8408","PPrel","phosphorylation"
"336","hsa:5567","hsa:9706","PPrel","inhibition"
"337","hsa:5567","hsa:9706","PPrel","phosphorylation"
"338","hsa:5567","hsa:9776","PPrel","inhibition"
"339","hsa:5567","hsa:9776","PPrel","phosphorylation"
"342","hsa:5567","hsa:11345","PPrel","inhibition"
"343","hsa:5567","hsa:11345","PPrel","phosphorylation"
"344","hsa:5567","hsa:23710","PPrel","inhibition"
"345","hsa:5567","hsa:23710","PPrel","phosphorylation"
"346","hsa:5568","hsa:5562","PPrel","inhibition"
"347","hsa:5568","hsa:5562","PPrel","phosphorylation"
"348","hsa:5568","hsa:5563","PPrel","inhibition"
"349","hsa:5568","hsa:5563","PPrel","phosphorylation"
"350","hsa:5568","hsa:84335","PPrel","activation"
"351","hsa:5568","hsa:84335","PPrel","phosphorylation"
"352","hsa:5568","hsa:8408","PPrel","inhibition"
"353","hsa:5568","hsa:8408","PPrel","phosphorylation"
"354","hsa:5568","hsa:9706","PPrel","inhibition"
"355","hsa:5568","hsa:9706","PPrel","phosphorylation"
"356","hsa:5568","hsa:9776","PPrel","inhibition"
"357","hsa:5568","hsa:9776","PPrel","phosphorylation"
"360","hsa:5568","hsa:11345","PPrel","inhibition"
"361","hsa:5568","hsa:11345","PPrel","phosphorylation"
"362","hsa:5568","hsa:23710","PPrel","inhibition"
"363","hsa:5568","hsa:23710","PPrel","phosphorylation"
"364","hsa:58476","hsa:81671","PPrel","activation"
"366","hsa:58476","hsa:11345","PPrel","activation"
"367","hsa:58476","hsa:23710","PPrel","activation"
"368","hsa:7189","hsa:8408","PPrel","activation"
"369","hsa:7189","hsa:8408","PPrel","ubiquitination"
"370","hsa:7189","hsa:9706","PPrel","activation"
"371","hsa:7189","hsa:9706","PPrel","ubiquitination"
"374","hsa:55626","hsa:8678","PPrel","activation"
"375","hsa:55626","hsa:8678","PPrel","phosphorylation"
"376","hsa:55626","hsa:7189","PPrel","activation"
"378","hsa:3708","hsa:8678","PPrel","inhibition"
"380","hsa:596","hsa:8678","PPrel","inhibition"
"382","hsa:598","hsa:8678","PPrel","inhibition"
"383","hsa:55578","hsa:285973","PPrel","activation"
"384","hsa:55578","hsa:79065","PPrel","activation"
"385","hsa:55014","hsa:22863","PPrel","activation"
"386","hsa:55014","hsa:8673","PPrel","binding/association"
"389","hsa:8678","hsa:29982","PPrel","activation"
"390","hsa:8678","hsa:5289","PPrel","activation"
"391","hsa:30849","hsa:5289","PPrel","activation"
"392","hsa:29982","hsa:5289","PPrel","activation"
"393","hsa:22863","hsa:29982","PPrel","activation"
"395","hsa:22863","hsa:8678","PPrel","binding/association"
"396","hsa:22863","hsa:55014","PPrel","activation"
"397","hsa:22863","hsa:9342","PPrel","activation"
"398","hsa:7405","hsa:22863","PPrel","inhibition"
"399","hsa:7405","hsa:22863","PPrel","indirect effect"
"402","hsa:7405","hsa:8678","PPrel","activation"
"403","hsa:51100","hsa:7405","PPrel","activation"
"404","hsa:51100","hsa:285973","PPrel","activation"
"405","hsa:51100","hsa:79065","PPrel","activation"
"408","hsa:572","hsa:596","PPrel","inhibition"
"409","hsa:572","hsa:598","PPrel","inhibition"
"411","hsa:3146","hsa:8678","PPrel","activation"
"414","hsa:9451","hsa:1965","PPrel","activation"
"415","hsa:9451","hsa:1965","PPrel","phosphorylation"
"416","hsa:440275","hsa:1965","PPrel","activation"
"417","hsa:440275","hsa:1965","PPrel","phosphorylation"
"420","hsa:1612","hsa:8678","PPrel","activation"
"421","hsa:1612","hsa:8678","PPrel","phosphorylation"
"424","hsa:1613","hsa:8678","PPrel","activation"
"425","hsa:1613","hsa:8678","PPrel","phosphorylation"
"428","hsa:23604","hsa:8678","PPrel","activation"
"429","hsa:23604","hsa:8678","PPrel","phosphorylation"
"430","hsa:9140","hsa:9474","PPrel","binding/association"
"431","hsa:9140","hsa:64422","PPrel","activation"
"434","hsa:9140","hsa:11345","PPrel","activation"
"435","hsa:9140","hsa:11345","PPrel","indirect effect"
"436","hsa:9140","hsa:23710","PPrel","activation"
"437","hsa:9140","hsa:23710","PPrel","indirect effect"
"438","hsa:9474","hsa:64422","PPrel","activation"
"441","hsa:9474","hsa:11345","PPrel","activation"
"442","hsa:9474","hsa:11345","PPrel","indirect effect"
"443","hsa:9474","hsa:23710","PPrel","activation"
"444","hsa:9474","hsa:23710","PPrel","indirect effect"
"445","hsa:83452","hsa:55054","PPrel","activation"
"446","hsa:83452","hsa:89849","PPrel","activation"
"447","hsa:10533","hsa:9140","PPrel","activation"
"449","hsa:10533","hsa:11345","PPrel","activation"
"450","hsa:10533","hsa:23710","PPrel","activation"
"451","hsa:83734","hsa:9140","PPrel","activation"
"452","hsa:55054","hsa:9474","PPrel","binding/association"
"453","hsa:55054","hsa:9140","PPrel","binding/association"
"454","hsa:55054","hsa:64422","PPrel","activation"
"457","hsa:55054","hsa:11345","PPrel","activation"
"458","hsa:55054","hsa:11345","PPrel","indirect effect"
"459","hsa:55054","hsa:23710","PPrel","activation"
"460","hsa:55054","hsa:23710","PPrel","indirect effect"
"461","hsa:89849","hsa:9474","PPrel","binding/association"
"462","hsa:89849","hsa:9140","PPrel","binding/association"
"463","hsa:89849","hsa:64422","PPrel","activation"
"466","hsa:89849","hsa:11345","PPrel","activation"
"467","hsa:89849","hsa:11345","PPrel","indirect effect"
"468","hsa:89849","hsa:23710","PPrel","activation"
"469","hsa:89849","hsa:23710","PPrel","indirect effect"
"470","hsa:8837","hsa:64422","PPrel","inhibition"
"472","hsa:64422","hsa:11345","PPrel","activation"
"473","hsa:64422","hsa:23710","PPrel","activation"
"476","hsa:5588","hsa:11345","PPrel","activation"
"477","hsa:5588","hsa:11345","PPrel","indirect effect"
"478","hsa:5588","hsa:23710","PPrel","activation"
"479","hsa:5588","hsa:23710","PPrel","indirect effect"
"481","hsa:115201","hsa:11345","PPrel","activation"
"482","hsa:115201","hsa:23710","PPrel","activation"
"484","hsa:23192","hsa:11345","PPrel","activation"
"485","hsa:23192","hsa:23710","PPrel","activation"
"487","hsa:84938","hsa:11345","PPrel","activation"
"488","hsa:84938","hsa:23710","PPrel","activation"
"490","hsa:84971","hsa:11345","PPrel","activation"
"491","hsa:84971","hsa:23710","PPrel","activation"
"492","hsa:9342","hsa:8673","PPrel","binding/association"
"494","hsa:81671","hsa:8678","PPrel","activation"
"495","hsa:203228","hsa:8408","PPrel","binding/association"
"496","hsa:203228","hsa:9706","PPrel","binding/association"
"497","hsa:203228","hsa:9776","PPrel","binding/association"
"498","hsa:203228","hsa:9821","PPrel","binding/association"
"499","hsa:203228","hsa:116442","PPrel","activation"
"500","hsa:203228","hsa:4218","PPrel","activation"
"501","hsa:5861","hsa:203228","PPrel","activation"
"502","hsa:55255","hsa:116442","PPrel","activation"
"503","hsa:55255","hsa:4218","PPrel","activation"
"504","hsa:140775","hsa:116442","PPrel","activation"
"505","hsa:140775","hsa:4218","PPrel","activation"
"506","hsa:116442","hsa:8878","PPrel","activation"
"507","hsa:4218","hsa:8878","PPrel","activation"
"508","hsa:29110","hsa:140775","PPrel","activation"
"509","hsa:29110","hsa:140775","PPrel","phosphorylation"
"510","hsa:10010","hsa:140775","PPrel","activation"
"511","hsa:10010","hsa:140775","PPrel","phosphorylation"
